label	text
34938	 я еще рано умирать я еще король лира сыграть 
34938	 подобный схема девальвация оживление внутренний промышленность помнить быть предпринимать год тогда итальянский лира решение государство быть девальвировать 
34938	 многие памятный зямин работа дубляж роль лира козинцевский фильм 
34938	 гердт сделать непостижимый совмещать собственный оттенок голос оттенок пластика поведение другой артист это сам сыграть лира ныне поток заграничный кинопродукция 
34938	 система оптимизация складской процесс торговый компания безант лира эльдорадо мел дизельный система 
34938	 большой урок переоценка ценность преподавать я стрелер свой восстановительный работа спектакль король лира вариант год 
34938	 цена жилье этот страна варьироваться предел тыс мальтийский лира соответствовать тыс 
34938	 то оао кб лира разрабатывать аппаратура оснащение командный 
34938	 год свой существование коллектив оао кб лира проводить научно-исследовательский 
34938	 течение весь год функционирование оао кб лира постоянно разрабатывать оснащать современный 
34938	 первый опыт внедрение серийный производство модернизация военный техника оао кб лира приобретать работа такой 
34938	 год коллектив оао кб лира приступать модернизация рлс п 
34938	 этот задача успешно решать оао кб лира разрабатывать мобильный радиовысотомер 
34938	 использование составной часть мобильный рлс обнаружение п д оао кб лира быть разрабатывать автомобильный вариант 
34938	 работа вестись оао лэмза содружество оао кб лира 
34938	 стоить мастер привыкать упорный сопротивление материал взять рука мягкий дерево появляться необыкновенный легкость изящный стол лира 
34938	 газета писать гражданский мужество создатель картина сбор составлять гигантский цифра полтора миллиард лира 
34938	 так появляться фигура современный женщина контур который флобер сравнивать контур античный лира 
34938	 весна весь остальной его киноначинание заканчиваться полуудача встреча эльба срыв самый катастрофический который становиться фильм скворец лира 
34938	 он говорить последний лира такси истрачивать я говорить 
34938	 работать джульетта открывать себя мир шекспир проживать трагедия гамлет отелло король лира 
34938	 мовчун вдруг мысленно увидеть я хороший будущий роль собираться ставить лира он вдруг взять я 
34938	 шекспир сказать ты собака все хороший лира я поставлять непременно он 
34938	 ты сам выбирать пьеса ты хотеть ставить лира мы сделать какой хотеть 
34938	 ты хотеть ставить лира мы сделать какой хотеть 
34938	 он верить я давать он роль лира я думать 
34938	 один оставлять он уверенность быть он живой он лира непременно сыграть 
34938	 я знать вообще ставить лира актер уходить спектакль отменяться 
34938	 итог оставаться крыша голова русский деревенский вариант король лира 
34938	 быть еще один курьез серия нарочно придумывать зал протягивать транспарант который черный белый быть написать я лира посвящать народ свой 
34938	 что испивать чаша одиночество дно я останавливаться один очень мой ухо привлекательный звук сердюченковская лира 
34938	 ветхий завет бурный кипучий деятельность время оказываться хватить король лира обычный представление время отнюдь 
34938	 там уже написать вертер быть такой пьеса король лира 
34938	 прекрасно понимать сам мочь оказываться число первый жертва схватка наследник власть он король лира разделять свой царство основной 
34938	 замечать анненский я внимательно прочитывать год два старый шарманка лира часы стальной цикада 
34938	 доктор адель манн руководитель программа исследование арабский общество израиль иерусалимский институт лира выделять несколько блок социальный проблема 
34938	 сказка эдвард лира никто он еще 
34938	 михаил михайлович вы сейчас играть сразу два шекспировский спектакль исполнять два грандиозный роль шейлок лира 
34938	 мысль лира я откладывать весь время куда-то 
34938	 моссовет сказать я давать попробовать сделать лира 
34938	 этот роль я стараться передавать движение лира гордыня который он обуять 
34938	 напротив улица здание где банк обитать соседство нынешний время вполне традиционный транспарант я лира посвящать народ свой 
34938	 долго быть то любезный я народ чувство добрый я лира пробуждать мой жестокий 
34938	 бабаев жениться майя михайловна переезжать она коммуналка арбат комната он жена дочка долго так он исполняться пятьдесят год второй комната шкаф жить старушка бабаев любить утро молчать она немедленно выходить он кухня эдуард григорьевич я вчера кино быть знать король лира 
34938	 я думать это музыкальный фильм лира играть 
34938	 поставлять идти театр шекспир король лира михоэлс в 
34938	 советский искусство искренний рвение выполнять партийный установка мы единственный хранитель наследник выполнять создавать король лира михоэлс 
34938	 я доходить прокурорский особняк я пора быть выбивать настолько пропылиться мой одежда помнить тот день входить гостиная я вдруг вспомнить какой воодушевление я приезжать почти два год назад казань входить тогда первый раз этот комната где простенок овальный зеркало отражать потрескаться изразцовый печь сосновый пол выкрасить паркет потертый мебель красный дерево гнутый ножка стена обои который быть изображать какой-то красный птица золотой лира я просиживать солнцев долго 
34938	 долго быть то любезный я народ чувство добрый я лира пробуждать мой жестокий 
34938	 козинцев искать король лира земля трагедия так тарковский искать 
34938	 он они выгодно обменять аполлон лира 
34938	 быть чувство добрый вы лира человек пробуждать 
34938	 смотреть ухо такой мудрый совет давать известно один старик другой страдать степь изгнанник лира ослеплять воля два он 
34938	 каждый называть мы режиссер мочь страх сказать вслед поэт чувство добрый я лира пробуждать 
34938	 я оканчивать король лира умирать нож хирург учитель 
34938	 какой этот замысел быть время сегодня государство платон король лира шекспир два работа 
34938	 король лира падение брежнев ад 
34938	 уже тот год такой текст король лира я относиться 
34938	 тот год я разрабатывать теория игровой текст поэтому лира человек я мало интересовать 
34938	 я король лира интересовать некоторый воплощенный реальность 
34938	 я мечтать сретенка король лира шекспир дон жуана мольер 
34938	 он относиться каждый принц гамлет король лира обращаться он человечество 
34938	 нельзя самый дело обходить мастер калягина последний запись крэпп король гвоздицкий арто его двойник м козаков король лира бочкарева правда хорошо 
34938	 театр имя моссовет сцена спектакль король лира мхат имя чехов 
34938	 прекрасно знать еще король лира ничто выходить 
34938	 здесь павлин курослеп в гостищев старый муж молодой жена отец взрослый дочь человек крутой характер похожий король лира 
34938	 надо сказать решение лира оставаться абсолютный находить раз 
34938	 замечательный идея то лира видеть реган гонерилья 
34938	 григорий васильевич решать подарить он кадр фильм скворец лира самый последний фото где он 
34938	 констатировать статус поэзия единый государство д записывать наш поэт уже витать более эмпирей они спускаться земля их лира утренний шорох электрический зубной щетка 
34938	 просмотр фильм скворец лира любовь орлов просить никогда он 
34938	 скворец лира решать продемонстрировать день ее 
34938	 мы уже топтаться стойка кофейня никитин тыльный сторона ладонь решительно отталкивать мой рука зажимать она лира заказывать два эспрессо 
34938	 это уже прекрасно оснащать студия звукозапись оборот миллион лира год 
34938	 раз этот время теремок показываться один жирный выгибать лира шея прошлепать край плот 
34938	 вы что-нибудь слышать клуб лира 
34938	 мы тут с михаил анатольич поговорить приходить вывод его положение практически публиковать писатель стоять пойти вновь организовывать клуб лира 
34938	 вскоре месячный выплата два лира который выдаваться вид денежный 
34938	 частный квартира устраиваться очень немногие платить пять десять лира комната мочь далеко 
34938	 выдача денежный довольствие возобновляться генерал кутепов январь наступать г присылать турецкий лира он отвечать отказываться они 
34938	 казенный деньги он взаимообразный два раз взять лира то кутеп дорога 
34938	 сделать такой образ крест быть весьма немного писать далеко п пашков далеко весь галлиполиец лагерь они носить так как они надо быть покупать получать один турецкий лира месяц всякий быть 
34938	 первый лира я действительно зарабатывать песня 
34938	 тысяча лира милль выдавать мы 
34938	 два три чашка кофе экспрессо мочь стоить милль лира быть два три 
34938	 сравнение толстовский фонд выплачивать мы тысяча лира месяц 
34938	 раз там где я повертывать раздваивать лира сосна 
34938	 результат спроектировать архитектор альфредо россетти километровый трасса обходиться миллион лира быть построить 
34938	 достаточно сказать год имола проходить мотоэквивалент золото он сразу входить история фантастический тот время приз миллион итальянский лира равняться приблизительно 
34938	 сказать пушкин далее бессмертие поэт заветный лира это намечать древний египет 
34938	 быть мнение материнский отношение пушкин поэзия песня арина родионовна иссякать нынешний женский лира много заставлять подумать недоваренный 
34938	 можно избирать сервильный позиция воспевать благосклонно внимать звук лира монарх рассчитывать то что 
34938	 где сам юра его жена франческа вечно жить чинара жена стирать он ловить рыба вечно они обедать воздух они их кошка мурка они их гость лысый поэт лира случайный молодой человек свободный 
34938	 то актер сразу становиться поводырь нянька собеседник философский тема учитель язык обычай география немного математика т е миллион турецкий лира содержаться один доллар 
34938	 один миллион лира семьдесят цент 
34938	 становиться быть сорок тысяча лира мало три цент 
34938	 поэтический лира шорохов ничто сказать плохой 
34938	 аманда лира быть спеть весь потроха 
34938	 то предостерегать басовитый итальянка лира 
34938	 я казаться мы сделать очень красивый фильм никто почувствовать какой ничтожный деньги он сделать приходить время лира знать вы сейчас репетировать 
34938	 знать вы сейчас репетировать моссовет лира 
34938	 этот апраксинский усыпальница год назад то собственный дочь король лира выставлять он дом поселяться 
34938	 что-нибудь шекспир я дома король лира комедия штука 
34938	 термин употреблять кент пьеса король лира давать подсечка 
34938	 эпиграмма боря лапин знать выть лира трость этот год 
34938	 тот получаться миллион итальянский лира вызывать шумный восторг 
34938	 случайный поэтому она принципиальный полемика киплинг так нужный мир киплинговый лира казаться великий образец 
34938	 быть старик державин льстец скаред чин разум большой знать лира запросто дарить какой 
34938	 пример правительство италия планировать вкладывать триллион лира информатизация развитие новый 
34938	 много то национальный проект е управление планироваться затрачивать миллиард лира 
34938	 что проводить они сравнительный исследование роман бальзак отец горио шекспировский король лира оба произведение один 
34938	 почему вы снимать набоков король лира пророк рубище 
34938	 долбануть они феликс посоветовать прочитывать король лира перевод маршак 
34938	 поколение фестиваль середина х услуга быть уже несколько кафе все гостиница украина националь кафе лира буфет цдл кафе артистический 
34938	 поздно она работать следователь знаменитый м отделение милиция кафе лира 
34938	 клубный ресторан мода входить закрытый ночной клуб место националь открывать максим место лира макдоналдс 
34938	 автобус застревать бескрайний песок скучать пассажир начинать разыгрывать шекспировский король лира сначала развлекаться потом 
34938	 каменный кладка нижний полуэтаж сарай вздыматься вверх прикрывать свой двускатный крыша громадный сеновал наверху внизу целый скотный двор корова свинья всевозможный птица столярный мастерская гараж мотоцикл днепр коляска москвич также стойло лошадь лира рослый красавица высокий шея 
34938	 как видный он более существенно буквальный перевод шарманщик означать крутить лира 
34938	 вы быть смотреть король лира премьера быть весна я 
34938	 спрашивать я борис леонидович король лира он усаживаться позировать 
34938	 весь город великий множество расклеивать афиша король лира ваш имя весь зима 
34938	 другой спектакль идти вы лира видеть 
34938	 он откладывать время свой лира организовывать товарищество ограниченный 
34938	 россия базар простой все бесценок отдавать весь кафе лира памятник пушкин 
34938	 украшать так как художник мой склад калибр мочь мечтать конец путь лира точный два борис 
34938	 лира который я передавать бродский широкий 
34938	 как я получать этот лира рука пастернак ахматова 
34938	 лира бродский все знать убеждаться 
34938	 абсолютный замечать слух почему суметь безошибочно настраивать лира вручать я ахматова пастернак 
34938	 она спрашивать где второй лира который ты себя оставлять 
34938	 ты элла фицжералд лира давать шварц 
34938	 недаром жизнь лира я быть вверять судьба козлов г 
34938	 поразительный образ пушкин следовать правило см низкий пример тогда как современник пушкин толстой оно сплошь рядом нарушаться см пример неподкупный мой эхо русский народ лира скромный благородный старик 
34938	 супер естественно по-немецки я менее естественно понимать давным-давно доллар стоить еще лира иосиф бродский впервые приезжать 
34938	 м сейчас доллар скакнуть уже два тыща лира 
34938	 художник теперь властитель дума он право сидеть глава стол пир который устраивать его честь подданный очарованный заветный лира еще более очаровывать очарованность 
34938	 знать сейчас совок это быть высокий гамлет король лира безусловно низко роль ленин 
34938	 один мой любимый женщина экран получаться некий король лира естественно я там главный сволочь 
34938	 большой тот лира их представление мочь служить 
34938	 правда м пушкин мемуарист вспоминать лицейский экзамен год нарочно подчеркивать никакой передача лира быть быть 
34938	 соответственно символический лира обходиться мочь 
34938	 реальный подробность терять смысл вопрос харизматический намерение сам державин который собираться передавать лира александр пушкин василий 
34938	 махно ю вэ время поход зона непременно заглядывать госпожа флоранс карлица супружествовать породистый дог который снимать кривой хибара такой глухой угол плата она госпожа флоранс брать сенегальский лира который она собственноручно изготовлять 
34938	 отдавать весь душа октябрь маять лира милый отдавать заявлять сергей 
34938	 весь его незначительный величина квадратный километр более скромный население менее человек все остальное большой два официальный язык итальянский латинский флаг дипломатический отношение более сто страна мир денежный единица ватиканский лира 
34938	 помнить николай сергевич плотник который я один время общаться репетировать вместе козинцев король лира он 
34938	 я он пробоваться тот гамлет офелия потом много поздно репетировать он николай сергеевич плотников король лира 
34938	 как-то париж я посмотреть спектакль стрелер король лира где роль шут исполнять женщина 
34938	 вообще все созидать искусство связанный друг друг подчас незримый волна взаимовлияние быть наш театральный история событие оставлять долгий многообразный след отечественный режиссура таковой кстати являться показывать моск шестидесятый год спектакль питер брук король лира 
34938	 шекспир зазрение совесть брать старинный британский легенда король лира учитывать многочисленный литературный разработка 
34938	 единственный рядом что я мочь поставлять этот сцена безумие лира 
34938	 я являться председатель общественный совет гувд председатель правление фонд социальный защита развитие щит лира вынуждать быть поставлять руководство 
34938	 зря ты здесь деньги менять сказать наталья ивановна увидеть свой помощник пачка турецкий лира рука 
34938	 немалый труд отсчитывать водитель пять миллион лира то он доставлять 
34938	 надпись другой табличка гласить вход три миллион лира 
34938	 то легенда астролог требовать отдавать он принцесса потому хотеть наслаждаться ее пение игра волшебный лира 
34938	 отдавать весь душа октябрь маять лира милый отдавать 
34938	 это этот основной главный смысл наш работа смотреть она точка зрение вопрос воспитание стимулировать хороший чувство подавлять дурной чувство добрый я лира пробуждать комнатный стена добрый час 
34938	 чувство добрый я лира пробуждать великий завет гений 
34938	 осматривать весь место связывать жизнь великий человек земля шекспир благоговейно постоять его могила мы пойти смотреть спектакль король лира стратфордский театр 
34938	 это этот основной главный смысл наш работа смотреть она точка зрение вопрос воспитание стимулировать хороший чувство подавлять дурной чувство добрый я лира пробуждать комнатный стена добрый час 
34938	 я сейчас жалеть ефремов сыграть допускать король лира быть молодой хлестаков 
34938	 его рука быть золотой часы картье стоить мало полусотня тысяча доллар он поставлять я оклад чуть большой миллион лира мало шестьсот доллар 
34938	 самый дело это абсурд рожать тот действительность честный писатель который смело мочь сказать себя торговать я лира 
34938	 жанна продавать они вещевой рынок американо рим выручать итальянский лира мы съездить флоренция 
34938	 тысяча лира месяц мы снимать комната 
34938	 гала так она называть давать ее муж рассказывать фильм друг издатель художник пьер аржилль возлюбленная давать она сам утверждать певица актриса аманда лира 
34938	 чувство добрый я лира пробуждать хорошо александр сергеевич 
34938	 никто нынче спорить король лира брук шекспир 
34938	 дама давать римский нищий десять лира говорить он 
34938	 хотеть десять лира происходить чудо 
34938	 москва мама брать я себя еврейский театр малый бронная я трижды видеть сцена великий михоэлс дважды роль король лира один раз тевье молочник 
34938	 этот государь страстно любить музыка приглашать леонардо то он петь играть лира 
34938	 я лях аллах лакмус нимб время лира вы мы жизнь 
34938	 сегодняшний молчание мы слышать резкий страшный лира который цепенеть наш маленький 
34938	 то мы намереваться выжимать досуха губка сравнение скажем поминать ланселот озерский утверждать пушкин получать свой лира некий рука подниматься 
34938	 я быть полный неожиданность синьора директор быть свой обувной фабрика работа театр он получать лира 
34938	 мы получать стипендия скала сто десять тысяча лира тогдашний рубль сто пятьдесят 
34938	 отваливать я озвучка двести тысяча лира 
34938	 лара жена кто она просить безумствовать какой-то король лира юбка ты 
34938	 вы извинять кротко оправдываться хозяйка завозиться кухня мой шурик болезнь теперь помощник хорошо кафе лира выручать там готовить хорошо 
34938	 вспомнить шекспировский буря пьеса тот название король лира пейзаж лермонтовский поэма мцыри 
34938	 яркий свидетельство то трагедия шекспир присущий они сложный нередко загадочный психологический рисунок большой степень гамлет король лира 
34938	 сказка вырастать миф басня тянуться нить брат волк цветочек франциск ассизский медведь житие сергий радонежский далее такой произведение толстовский холстомер лесковский зверь где оскорблять несправедливость медведь уподоблять король лира чеховский каштанка рассказ 
34938	 первый слово писать он трагедия король лира видно преувеличение преувеличение событие преувеличение 
34938	 сказать король лира меньший основание можно 
34938	 один пересечение лабиринт фигура аполлон лира я останавливаться прикуривать 
34938	 зарабатывать таня итальянский мерка очень мало миллион лира месяц примерно доллар 
34938	 давний любительница поэзия они время время дарить я потрясающий книжка выходить еще первый советский год костер посмертный сборник стихотворение гумилев белый стая ахматова струнный изгородь лира северянин демон глухонемой волошин 
34938	 так я быть печальный заключение мой лира весь пробуждаться 
34938	 молчать святой лира заправлять бензобак петроль вы придуряться 
34938	 они быть такой олимпийский они быть еще музыкальный состязание лира флейта 
34938	 наоборот там где возникать музыка весь вокруг беспорядок приходить порядок мифический орфей играть лира слушать он дикарь переставать 
34938	 он надевать свой хороший наряд взять рука лира вставать нос корабль громкий 
34938	 обитатель создавать кэрролл мир кэрроллиания нарушать закон логика герой эдвард лира как участвовать 
34938	 попросить инна она родиться эстония перевести эстонский язык письмо юри ярвет который сниматься он роль король лира который он считать гениальный 
34938	 я понимать изольда весь это вытерпеть сдавать ты дурдом бедлам король лира сказать зачем ты это 
34938	 приходиться привокзальный отель снимать комната ночь слава бог дешевый лира я быть мало 
34938	 скоро сказка сказываться синьор уже изнемогать я отчаиваться он глядеть попросить бросать поиск судьба вернуться оставаться лира рим билет обратный быть 
34938	 который писатель молчать то насколько значительный быть его жизнь тайна гений насколько продуктивно быть его соперничество человек ничто написать дразнить возможность создание великий надо вообще считать мы жить гений никто ничто создавать вообще он всегда обидно увидеть мелочность то казаться большой серьезный какой радость обнаруживать великий малый какой вообще несчастие наткнуться полный фикция жульничество он чуть заплакать узнавать поэт вирзский несколько год взбаламутить ум любитель поэзия объявлять он то кто наконец давать русский лира полноценный белый стих оказываться переводчик 
34938	 мочь быть врубель король лира офелия мельник нет 
34938	 иметь предел знать граница этот страстный властный лира сопрягать мучительный голос низина с 
34938	 ничто особенный делать играть американочка шашка разговаривать шекспир который проходить тот время спорить мочь простой актер написать гамлет король лира вернее предполагать что 
34938	 взять этикетка столовый вино пушкинский водочный завод м г синюшин портрет поэт пальмовый ветвь лира типичный видно бормотуха свой время 
34938	 квартира третий этаж старинный здание стоять восемьсот тысяча лира шестьсот доллар месяц 
34938	 младший преподаватель зарабатывать полтора миллион лира тысяча доллар месяц 
34938	 сколько ты платить университет миллион лира отвечать людмила семьсот 
34938	 спиваться физик олег п подарить командировочный выпивка угощение тема добрый десяток диссертация лира абдуллин умирать приступ астма 
34938	 образование говорить король лира несколько иной повод 
34938	 одноместный девяносто тысяча лира никакой проблема портье кажется 
34938	 счет рублевый оплата помощь карточка покупка услуга нью-йорк париж рим быть проводиться обратный конвертация рубль доллар франк лира 
34938	 быть минимум два резон посещать этот храм быстрый иностранный питание воздвигать начало перестройка место бывший культовый заведение кафе лира 
34938	 там быть двести доллар тысяча сто итальянский лира куча драхма все вместе похоже 
34938	 он карман быть еще мало пять миллион турецкий лира быть примерно доллар сотня 
34938	 русский который люба удаваться зазывать магазин придирчивый разглядывать майка блузка сарафан спортивный костюм спрашивать сколько стоить доллар турецкий лира просить показывать другой цвет 
34938	 двое человек военный форма вынести кулиса эстрада громоздкий позолотить лира подставка табурет 
34938	 кто-то чуть я предлагать геометрический фигура помещать поэт петлица лира 
34938	 все соглашаться лира два пастернак тихонов 
34938	 конечно план театр классика отелло свердлин король лира ханов 
34938	 как привыкать л н свердлин а а хан обещать лира отелло который они никогда 
34938	 циник кожин недавний литературка рассуждать юрий кузнецов сказать задача пробуждение лира добрый чувство русский поэзия уже 
34938	 метода мы россия известный способ проверять лира почти понадобиться 
34938	 качество благодарность лира то паче цент я 
34938	 я раскуривать свой трубочка становиться думать какой-нибудь хороший пьеса роль который неплохо быть сыграть шейлок лира 
34938	 можно считать почти весь место располагать спасский находить отражение творчество тургенев неподалеку быть деревня голоплека где жить овсяников потомок тот самый однодворец овсяников который тургенев описывать одноименный рассказ деревня протасов где жить помещик который подарить свой дочь земля они это выгонять он дом степной король лира лес который сейчас 
34938	 помнить она звать сказать она лариса старший менеджер лира 
34938	 то догадываться самый дело там находиться агентство лира нужно быть обладать недюжинный воображение 
34938	 николай довольно легко удаваться располагать себя симпатичный круглолицый девушка короткий стрижка забавно вздернутый носик который считаться лира диспетчер ее обязанность входить 
34938	 кажется агентство называться лира что-то этот род 
34938	 агентство лира они отправляться вместе 
34938	 поэтому стабилизация деньги теперешний счет тысяча россия пройти она проходить италия перевод евгений онегин пушкин лира 
34938	 аба день три час ночь праздник показывать я театральный жест король лира место свой кресло 
34938	 вполне правдоподобный петр леонидович знаток шекспир долго жить англия поклонник сыгранный михоэлс лира быть тот немногий оригинал 
34938	 театр поставлять король лира так спектакль особенно лир 
34938	 он навсегда затаенный горечь запоминать сложность возникать труппа он наконец решаться постановка трагедия король лира 
