label	text
36983	 вид старый крыша тростник поманить ее ложный цель она пробежать шаг сто переходить рысь потом затрепетать пулевой 
36983	 чубаров беспомощно умолкать скидывать лыжа полезть сани лошадь тотчас тронуться рысь он повалиться сено 
36983	 ежли прикидывать кто вы умный серьезно сказать подрывник так ты мишка ездить мишка ты морозок рысь выезжать поскотина зарастать проселочный 
36983	 примечать я беречься мой кобыла рысь перебежать намет мочь 
36983	 смерить взгляд расстояние хутор ефим пойти быстро оглянуться минута увидеть тот позади отставать как приближаться охватывать тревога ефим переходить рысь бежать учение плотно 
36983	 видать пленный один белье белый страх подгонять верховый рысь бежать улица сам себя 
36983	 час нестройный толпа всадник выезжать степь скрипеть скакать рысь тачанка пулемет тяжелый конь 
36983	 эскадрон садиться колыхнуться рысь пойти черный клуб и 
36983	 час я увидеть он так рысь он возвращаться эскадрон 
36983	 солнце стоять еще высоко никольский лес выбегать дорога жиган жиган тот дорога рысь промчаться куда-то головень 
36983	 проходить двадцать минута рысь прямо навстречу он вылетать торопиться 
36983	 кавалерист сразу замечать его передний сначала шарахнуться сторона увидать дорога никто другой направляться рысь он взять винтовка наперевес 
36983	 варавка требовать ребенок честный слово они становиться щекотать оно затем начинать бегать рысь стол топать так что 
36983	 он некоторый расстояние рысь мчаться тройка белый лошадь 
36983	 старик синайский торопливый рысь бежать обочина шоссе 
36983	 лошадь отбиваться свистеть хвост слепень бежать шибкий полевой рысь разбегаться следовать 
36983	 посылать я старший радист лейтенант уимбль рысь примчаться рубка вы сейчас 
36983	 джигитовать они пускать лошадь рысь нога горный дорога обрываться 
36983	 прощать он повертывать конь ускакивать рысь вильгельм долго смотреть он вслед 
36983	 рассвет редеть темнота двор иван алексеев выезжать двое конный крупный рысь поскакать дорога казенный 
36983	 после тянуть клуб спешить скоро пообедать чуть рысь коридор букварь 
36983	 седло сидеть больно рысь конь тряский шаговитый 
36983	 задернуть конь спина колкий холодок конь назло лениво перебирать нога хотеть спокойный рысь переходить карьер 
36983	 простой машина потому вслед зеркальный каретка скакать облегченный рысь конвой восемь конный 
36983	 город ярость слово петлюра еще сегодняшний номер газета вести смеяться он блудливый петербургский журналист город ходить кадет там караваевский дача уже свистать соловей разноцветный шлычная конница заходить левый фланг правый облегченный рысь лихой гайдамак 
36983	 быть что сердиться полковник побивать ная турсов залп туманный утро брест литовский стрела хороший козырин взвод идти полк рысь выкатывать площадь сжиматься 
36983	 плеск шум быстро приближаться тропа канал его убежище пыхтеть сопеть фыркать начинать двигаться темный масса крупный животное напирать друг друг свой поспешный бегство наводнение север они бежать тяжелый рысь почти брюхо вода 
36983	 он указывать дорога ехать ровный тихий рысь я вовсе узнавать путь 
36983	 время время он останавливаться прислушиваться мы приближаться уходить сперва прыжок потом шаг рысь 
36983	 этот время весь наш отряд тронуться рысь я попадать 
36983	 храбер крогер они пищальник поехать крупный рысь безлюдный деревня разрушать артиллерийский 
36983	 большой камень русло заставлять сотник артифексовый задерживать конь переводить он рысь потом шаг 
36983	 конвой полагать ружье сани усаживаться подвода лошадь пойти рысь мы скоро доезжать этап 
36983	 гриша поддавать ход мчать форс легкий рысь 
36983	 завтрашний день думать он ехать зыбкий рысь открываться полоса боевой настоящий жизнь 
36983	 петька полететь они карьер узнавать свой нет остальной ехать ровный рысь обоз оказываться свой раз 
36983	 другой мечтать побивать большевик прогарцовать вместе казак казачий лошадка важный рысь вдоль садовый дворец 
36983	 всадник ехать рысь пан очень трудно поспевать он 
36983	 наперсток вырывать кто-то топор гоготать бросаться лохматый чорт пропасть где лежать два мертвый тело он проворство рысь начинать спускаться два 
36983	 лошадь мочь пойти рысь мы бежать рядом 
36983	 цепь подвигаться очень медленно мы ехать вперед рысь маленький хуторок 
36983	 мы обгонять рысь колонна ход обмениваться 
36983	 мы переезд тянуться бесконечный вереница повозка попадать сплошной полоса огонь мчаться рысь нырять станичный улица 
36983	 паровоз скрываться глаз путь становиться свободный повозка рысь двинуться переезд 
36983	 я мистулов муженков рысь поехать лес 
36983	 царский село я пойти рысь нагонять становиться обгонять полка 
36983	 жандарм отгонять разносчик лимонад бутерброд войско видно быть бежать согнутый нога старик лоток покрывать пестрый полотно голова он рысь преследовать жандарм 
36983	 он просторный рысь идти оба обочина шоссе 
36983	 недостаточно лихо идти ваш атаковать рысь так поле какой сказать 
36983	 сказать он кто обращаться собирать обоз легко ранить который мочь идти сам кто можно везти рысь перевязка 
36983	 крикнуть никита схватывать он рука побежать дом бык рысь тронуться мальчик му ууу 
36983	 почтенный мерин опускать шея быстро рвать еще короткий трава обмахиваться хвост кобыла оборачивать голова посматривать здесь жеребенок жеребенок длинный слабый толстый коленка нога бегать рысь кругом мать бояться далеко отходить 
36983	 он хотеть лихо пролететь мимо клопик рассудить это лишний поравняться коляска свертывать дорога пойти рысь ровненько колесо облако 
36983	 воз рысь проехать зыбкий самый 
36983	 мыльня ходить каждый день храм входить рысь обедня стоять бережно 
36983	 этот время часовня рысь выезжать два австрийский полевой жандарм 
36983	 казак засмеяться вскидывать голова пускать топотать зобастый лошадь догнать товарищ они крупный рысь уходить мгла проспект 
36983	 он гуськом рысь пойти все много много 
36983	 пропускать он мы чуть-чуть подождать выходить двинуться противоположный направление вдруг чуть лоб сталкиваться пара наш субъект беглый рысь следовать порядочный расстояние 
36983	 наскоро напиваться чай мы рысь проехать вперед 
36983	 батарея наш сниматься быть видно она отходить рысь переправа 
36983	 я толкнуть лошадь крупный рысь спешить скоро выходить местечко 
36983	 мы генерал топорков рысь выезжать вперед 
36983	 приказывать отправлять штабной поезд станция сарепта автомобиль штаб проехать мост река царица ожидать мост приказание мы генерал шатилов садиться конь сопровождение несколько ординарец конвойный казак рысь направляться северный окраина город 
36983	 посадить я верхом свое колено он начинать сперва слегка они потряхивать выходить я ехать рысь лошадь 
36983	 тряска смех я едва удаваться усиживать его колено я просить он еще продлять удовольствие он снова переходить рысь галоп т д 
36983	 парень бегом пускаться он погоня он быстро вскакивать нога ход слегка поддавать задний нога так солнце блеснуть подкова крупный рысь побежать николай который успевать 
36983	 иван крыльцо гаркнуть кучер подавать ворота сарай распахнуть марина николай малый рысь подавать крыльцо 
36983	 шарабанчик я почти она ездить рысь она хороший быть 
36983	 правый берег фонтанка начинать нева летний сад который царицын луг весна обыкновенно происходить блестящий майский парад весь гвардейский войско столица ее окрестность оканчиваться прохождение царский ставка рысь конвой состоять уроженец кавказ 
36983	 опять назад я думать выдерживать еще рысь сначала еда командир потом 
36983	 я свой пегий лошаденка шеко экипаж зной пыль пыль апокалипсис удушливый облако бесконечный обоз идти весь бригада облако пыль который нет спасение страшно задыхаться грай движение уезжать эскадрон поле терять шеко начинаться самый страшный езда мой непоспевать конек бесконечно ехать все рысь я выматываться эскадрон хотеть обгонять 
36983	 полк вылетать нестройно давать один скакать другой задерживать третий рысь конь идти котелок 
36983	 ехать всадник политок он рысь служащий отдел народный образование 
36983	 белый войлочный шляпа разноцветный халат ахмет покачиваться седло помахивать плеть забывать казаться пленник степной неук бежать легкий рысь истома связывать рука бежать 
36983	 обоз быстро переходить железный дорога рысь въезжать станица попадать 
36983	 заложиться рубль бежать рысь лошадь карьер 
36983	 первый день маневр август я приходиться сделать верста сорок тот число значительный часть рысь так как я 
36983	 предпоследний день август я лошадь быть очень тряский время езда государь рысь я сильно заламывать 
36983	 успевать он сделать пять шаг сзади часто звонко весело застучать копыто значительно рано срок размашистый четкий рысь промелькнуть карета 
36983	 опускать голова удерживать застаиваться нетерпеливый жеребец он крупный рысь возвращаться двор шутливо здороваться 
36983	 литейный бассейный правый рука расстояние шаг сорока навстречу торопливый рысь мчаться карета 
36983	 жалеть рука спина подгонять десятский еще более зоркий взгляд царь весь этот изнуренный цинготный покрывать лишай сыпь строитель великий город бодро весело сказать регламент работа бить свая рысь тащить бревно грохот сбрасывать 
36983	 их черный конь красный попона золотой вензель бодро ржать тень всадник казаться непомерно длинный всадник проехать рысь старший что-то убеждать молодой 
36983	 сначала шаг выезжать ворота шаг совсем рысь идти как натягивать батенька 
36983	 репка думать ты я обгонять я нарочно задерживать посмотреть рысь серый 
36983	 а я пора чай собирать ящик бежать рысь опаздывать пастух 
36983	 потом угол изба загреметь телега подкатить крыльцо рысь подъезжать останавливаться старик отец 
36983	 петь громко усердно смущаться то выходить немножко дико нестройно козырять улыбаться забрызгать казак пробегать мимо рысь поджарый лошадка подвязывать 
36983	 я увидеть она кучка спокойно стоять житель знать они всегда удирать предвидеть столкновение который мочь доставаться они шальной пуля рысь подъезжать расспрашивать немец 
36983	 сейчас околица окапываться наш пехотинец далеко тянуться поле который рваться шрапнель там рассвет быть бой германец отходить далеко чернеть небольшой фольварк мы рысь направляться он вправо 
36983	 кто идти крикнуть я прибавлять рысь незнакомец молча повертывать конь 
36983	 мы опять выезжать дорога пойти рысь 
36983	 так случаться тот великолепный немного пасмурный теплый благоуханный вечер мы поседлать тревога крупный рысь пора галоп помчаться неизвестно куда 
36983	 такой занятие мы скоротать время смена уходить весело рысь один потому 
36983	 улица свой помпон колыхаться рысь ехать император 
36983	 лихач смеяться делать чуть заметный движение палец белый лошадь тотчас точно она это дожидаться брать место добрый рысь красиво заворачивать назад 
36983	 такой громовой голос султан перепуг валиться нос теплый шуба рудольф тот время лошадь дикий азарт подхватывать быстрый рысь нести мы вперед 
36983	 непосредственно заведовать бега рысь седло все много распускаться 
36983	 стражник проделывать г управляющий губерния ряд кавалерийский упражнение как-то манежный езда весь аллюр рысь карьер атака брать барьер 
36983	 тут скорый долгий время хозяйка оказываться она недовольный зачинать она всячески мальтретировать она всякий ответ собирать ночной время все например самоцветный камень брошка какой она надаривать завязнуть свой голландский белье узелочек удаляться дремучий лес где мочь один орел скрыжут рысь дуб прядать 
36983	 она тот пещера принуждать быть дитя родить пеленать он например мочь драть этот случай свой последний рубашка свивальничек тут мочь всякий рысь голосить глядеть дуб зеленый 
36983	 он позвать кулиса он побежать быть мочь торопиться молодость почти рысь 
36983	 один немецкий школьный учитель замечать его лошадь понимать его слово направо налево рысь стоять т д 
36983	 они уже поравняться голова сотня казачий офицер скомандовать ехать рысь весь сотня 
36983	 рысь подымать пыль перерезывать он большак 
36983	 впятером наш бричка быть совершенно невозможно ехать бешеный галоп предполагаться рысь особенно необходимость отстреливаться 
36983	 шляпа маркиз показываться вверху шоссе раздаваться несмелый голос возмущение угроза маркиз рысь ехать шоссе выезжать он 
36983	 дождаться все садиться лошадь он гикнуть помчаться тот дорога приезжать бросать ехать рысь кто отставать лупка нынче пиршество 
36983	 два час они ехать полный рысь москва 
36983	 я посадить карета офицер садиться рядом я двое унтер я карета рысь покатить путь 
36983	 мы командир слово свой прибирать всякий сигнал хотеть рысь ты изображать валять 
36983	 повод он послужить обстоятельство один заезд рысь седло судья лишать платный 
36983	 исход четвертый час ночь мы крупный рысь направляться домой 
36983	 я приходить голова какой план вы поехать теперь крупный рысь телятенок они 
36983	 назад мы поехать шарабан новый темно-серый молодой жеребец резвый рысь который удивляться 
36983	 шесть час наполеон убеждаться сражение кончать садиться конь апатично поехать рысь дворец дождь струиться 
36983	 кричать грозить кулак твердо стоять коляска тот время как сезь сбоку нетерпеливо боязливо ворчать хлестать кнут нога серый антон антоныч удерживать он тихий рысь вожжа 
36983	 лошадь сейчас дернуть пойти он кинуться вожжа находить они приниматься взвизгивать свой голос испуганный лошадь побежать рысь увозить тарантас прямо черта 
36983	 наконец открываться широкий даль картина город забелеть полоса шоссе бежать он весело шевельнуть вожжа покатить он рысь отгонять прочий ехать ярмарка 
36983	 молодой кобылка жеребчик они объезжать рысь красиво гневно горячиться шарахаться 
36983	 этот раз он ехать крупный рысь мерно подскакивать седло 
36983	 мы минуть покотилов мост засуетиться городовой филер нева фонтанка крупный рысь мы промчаться карета запрягать 
36983	 я догнать он выход измайловский проспект тот минута мы крупный рысь пронестись карета плева 
36983	 сейчас я раздаваться крупный рысь мимо промчаться карета 
36983	 шевелить призовой рысак мчаться крупный рысь мы лицо лететь ком 
36983	 мы нанимать тарантас вслед чеховский почтальон потянуться рысь желтый глинистый бугор 
36983	 уже тронуться переходить рысь офицер внезапно закричать 
36983	 дорога пойти гора лошадь побежать рысь подымать колесо пыль 
36983	 радоваться предстоящий бег изумруд рвануться быть вперед сдержанный сильный рука подниматься немного задний нога встряхивать шея широкий редкий рысь выбегать ворота ипподром 
36983	 он хватать много рысь он уже хотеть скакать 
36983	 записка вручать митька он сунуть она пазуха рысь помчаться лес 
36983	 раздаваться одинокий возглас длинный полоса солдат разом заколебаться тронуться гром звон рысь двинуться площадь толпа 
36983	 садиться почтовый карета скоро садиться почтовый карета поскор е е она рысь аррш скомандовать громов 
36983	 командир корпус крупный рысь ехать левый фланг к 
36983	 кишлак виться дым улица маячить фигура обрадовать я тронуть конь рысь мы увидеть 
36983	 первый голова длинный вереница наездник тронуться бубенщик мы сразу пойти широкий задорный рысь застаиваться сытый конь просить повод 
36983	 горец идти почти бегом мы едва поспевать они мелкий тряский рысь 
36983	 подножие подъем ровный лента развертываться алайский дорога я пускать конь рысь торопиться встреча 
36983	 нужно скоро кончать подумать он быстро перебирать нога задыхаться этот неестественный рысь решаться почему-то 
36983	 несколько минута церковь сергий рысь промчаться направление суд 
36983	 наконец упоение он попридержать горячий степной лошадь мы поехать обыкновенный рысь 
36983	 пока кругом манеж мы ехать шаг сидеть быть чудо как хорошо посадка сохраняться правильно мы скомандовать рысь арш 
36983	 рысь мы проехать много два 
36983	 сидеть такой лошадь верхом я приходиться сильно растопыривать нога это правильный оттяжка подбор привертывание носок лошадь увеличивать число точка соприкосновение способствовать твердый посадка езда рысь трудно выполнимый 
36983	 течение полтора два час езда обучать развивать свой голосовой связка следующий образ пропускать себя весь смена шаг сделать замечание каждый отдельность он командовать рысь 
36983	 хищно склоняться седло рысь они промчаться мимо десять 
36983	 дворник продолжать кричать сбегать вниз неловкий рысь рукав его рубаха трепаться 
36983	 мыслова он шибко гнать рысь я дорога знать добро 
36983	 егор шибаев увидеть издали куприян жена он потемнеть глаз он рысь побежать они огород 
36983	 лошадь теперь бежать крупный красивый рысь узкий переулок мы 
36983	 он кликнуть себя кривой дубовый кастрыга рысь поехать усадьба лукоперова 
36983	 чай князь встречать они заготавливать отряд двинуться скорый рысь час семь показываться город 
36983	 верста уже десять он пробежать отставать рысь лошадь видимо этот скороходный 
36983	 несколько минута лошадь тяжелый рысь вынести мы двое поворот 
36983	 лошадь бежать полный рысь уж быть недалеко 
36983	 скоро он быть уже город мул побежать крупный рысь ровный степной дорога 
36983	 вскрикивать она такой голос как он безвозвратно разбивать что-то бесконечно драгоценный побежать он рысь 
36983	 часовой посторониться все посетитель как бояться опаздывать скорый шаг кто рысь пускаться дверь тюрьма 
36983	 крикнуть он арестант бодриться несмотря жара рысь перебежать свой новый щегольский 
36983	 он пускать лошадь сперва мелкий рысь затем почти шаг 
36983	 лихо по-ямщицки прикрикивать он лошадь последний крупный рысь покатить деревенский улица 
36983	 селифонт полуобертываться покоситься он этот время лошадь въезжать уже аллея вести усадьба он ударять вожжа лошадь который дружно подхватывать крупный рысь понестись гора 
36983	 вестимо весь дух поскакать отвечать он стегнуть пара свой сравнительно хороший сытый лошадь последний поскакать крупный рысь безумный 
36983	 он выдерживать выезжать ряд экипаж поехать рысь левый сторона проспект который 
36983	 этот явный нарушение полицейский правило понравиться стоять пост улица полицейский сержант он крикнуть николай герасимович держаться правый сторона ехать шаг тот видеть это большой нарушение продолжать ехать крупный рысь обращать внимание приказание 
36983	 крикнуть она кучер который то ехать крупный рысь 
36983	 извозчик обыкновение петербургский возница ехать бодрый рысь седок казаться он 
36983	 действительно проходить полчаса застава отделяться часть рысь пойти дорога 
36983	 несмотря болото пень завал усталость тридцать верста сделать полный рысь весь опор вылетать атаманец 
36983	 казак выдвигаться рысь вперед пойти поле 
36983	 кивнуть приветливо голова он поехать рысь переулок где прежде стоять 
36983	 сказать этот сообщение быть приятно повертывать казаться еще неприятно быть постыдно мелкий рысь мы двинуться далеко действительно 
36983	 объезд сделать преимущественно рысь потому войско быть особенно 
36983	 он крупный рысь ехать домой представлять себя 
36983	 стройный английский кобыла идти она эластический широкий рысь круто собирать шея высоко 
36983	 я торопливо одеваться ход споласкивать вода лицо полчаса уже ехать крупный рысь направление бисов кут 
36983	 крикнуть он пускать лошадь место полный рысь 
36983	 доезжать сажень два встречник макар натягивать правый вожжа дичок покорно свертывать дорога объехать путник быстро вылезать снова дорога пускаться опять весь рысь макар сдерживать он 
36983	 стоять дорога человек расходиться хадж мурат оглядываться большой иноходь пускаться вниз дорога элдар большой рысь ехать он позади они 
36983	 распоряжаться ты сказать полторацкий взмахивать плеть поехать большой рысь навстречу воронцов 
36983	 отъезжать верста два хадж мурат тронуть свой белый кабардинец он пойти проезд так его нукер идти большой рысь 
36983	 бродяга опять останавливаться потому рыжий мужик лететь он наперерез потом усиленный рысь побежать недалекий поскотина 
36983	 пра ащать лев николаевич крикнуть он вдруг как усилие отрываться мы рысь побежать дом подымать щеколда 
36983	 немного правее низко открываться батарея он поехать она рысь представлять себя 
36983	 он издали увидеть палатка белый генерал который виднеться его собственный кто мочь жить теперь она утерпеть рысь поехать туда бесспорно верховцев искренно 
36983	 никитин ничто понимать лошадь он быть решительно все равный держать лошадь повод мундштук скакать рысь галоп он чувствовать 
36983	 он уезжать дворец парадный карета запрягать четверка белый лошадь узкий улица каир нестись рысь когда встречаться прохожий толпа 
36983	 некоторые они бегать платформа кадка вода напиваться встречать офицер умерять шаг делать свой глупый жест прикладывание рука лоб серьезный лицо как делать что-то разумный очень важный проходить они провожать их глаз потом еще весело пускаться рысь топать доска платформа смеяться 
36983	 потом черный опять вывести двор лошадь привязывать она телега рысь поехать гора 
36983	 этот холодный ванна мгновенно освежать он он почувствовать себя настолько бодрый здоровый пускаться рысь беседка взбираться проворно 
36983	 он ехать рысь нахально кричать беречься переходить дорога 
36983	 например он ездить она верхом ездить весь рысь он почему-то это быть полезный 
36983	 это быть тигр который увидать мы пускаться бежать крупный рысь вскоре скрываться гора 
36983	 шаг тихий рысь идти оно беспрестанный останавливаться прислушиваться 
36983	 лошадь быстро идти вперед свой машистый рысь прядать ухо когда 
36983	 первый верста восемь проезжать грязный дорога рысь 
36983	 улица тихий рысь двигаться навстречу запрягать четверка большой 
36983	 алемпий свистнуть лошадь побежать крупный рысь минута двадцать домчать 
36983	 коляска бежать шоссе лошадь то слаживаться крупный рысь казаться такт отбивать 
36983	 самый мучительный кавалерийский лошадь это затягивать она положение тяжелый вьюк скоро вы избавлять она последний то много она облегчать проходить тридцать верста четыре час переходить рысь шаг вы раз 
36983	 я приказывать расседлывать лошадь поздравлять взвод праздник рысь вернуться домой переменять залубенеть платье 
36983	 коляска закладывать пара большой лошадь почтарь перекидывать труба плечо тронуться место крупный рысь 
36983	 видеть проехать несколько сажень пар завертывать голова сторона начинать заворачивать назад конный двор повертывать там снова путь истинный она раз два повторять тот вольт затем уже бойко отправляться рысь дорога 
36983	 как они спокойно малый задор пускаться машистый рысь долгий путь 
36983	 подъезд подавать серый яблоко рысак выходить юрий свой бобровый шинель надвигать набекрень фуражка швейцар григорий подобострастный выражение лицо подсаживать он застегнуть полость кучер илюшка шевельнуть вожжа серый взять место крупный рысь обдавать санки целый туча снег 
36983	 он искоса посмотреть капитон аверьяныч слегка незаметно натягивать вожжа наслаждение почувствовать отрадный рваться вперед весь прибавлять рысь 
36983	 отрадный крупный машистый рысь бросаться вперед колесо шарабан сливаться 
36983	 капитон аверьяныч заставлять она опять опять делать сбой быть делать несколько сильный порывистый скачок последний вступать движение левый задний нога красивый чрезвычайно быстрый рысь 
36983	 кролик так закричать первый неудачный сбой так передергивать он губа тот второй сбой сделать узаконивать допустимый бега количество скачков прямо входить великолепный еще видать он рысь 
36983	 последний слово шумский уже крикнуть вдогонку так как шваньский рысь пускаться парадный дверь 
36983	 несколько минута появляться снова антип уже рысь тот пакет 
36983	 шумский двинуться коридор крикнуть васька копчик рысь прибегать голос барин иван 
36983	 я принуждать быть тележка часы рука бумага карандаш проезжаться сначала калараш букарест букарест гирсов записывать сколько ровный рысь я проезжать кустик 
36983	 тогда мы поспешить рысь становиться й 
36983	 спускаться прелестный местечко бунары мы пойти вправо подножие балканский гора проходить несколько переход услышать сильный канонада сливной поспевать сражение пойти рысь 
36983	 лошадь тронуться место изредка переходить рысь 
36983	 очень скоро нагонять мы рысь другой казак тот полк 
36983	 наконец один казак тот вполне вооруженный который уступать я лишний лошадь сказать надо прибавлять рысь теперь 
36983	 припускать человек десятьдвадцать хороший конь так поймать убивать отвечать казак прибавлять обращаться товарищ прибавлять рысь я должный быть покоряться 
36983	 я должный быть покоряться мы вдруг побежать очень шибко рысь весь забирать правее правее 
36983	 самый боль деревянный седло подушка который я ехать сейчас рысь усиливать мой тихий счастие 
36983	 старик погнать место рысь девушка бросаться вдогонку хватать 
36983	 этот слово заставлять цуберка прибавлять шаг наконец пускаться рысь 
36983	 я смекать тут что-то неладно держать ухо остро видеть конь отлично идти действительно орел тихо выезжать деревня выбираться степь пускать он рысь 
36983	 тот минута я повертывать назад почти побежать рысь я все казаться что 
36983	 быть убиваться верный он неохота он брат поступать поумнеть другой человек взять знать вставать дыбка подниматься кверху задний тот нога солдат повертываться тропка обратный сторона заржать побежать рысь откуль везти себя хозяин 
36983	 тир поэтому я уже рысь забегать прямо он 
