label	text
19801	 совсем рядом рожок антенна торчать крыло солнечный батарея 
19801	 марка краснобор производиться более наименование охлаждать замораживать продукт тот число сосиска также копченый изделие филе грудки крыло голень 
19801	 очень видно чесаться американский летчик крыло плечо хотеться они проверять 
19801	 они решаться принимать неравный бой поспешно развертывать боевой машина помахать крыло улетать больше уже 
19801	 сначала отстреливаться лопасть винт консоль крыло дверь оба кабина 
19801	 вертолет мочь использоваться постановщик минный заграждение что крыло подвешиваться контейнер малогабаритный груз кмга 
19801	 это позволять подвешивать крыло вертолет груз масса 
19801	 это необходимый то облегчать переход училище колледж крыло минобразование наука рф 
19801	 ее основной тактико-технический данные максимальный дальность пуск км комбинированный система наведение инерциальный лазерный полуактивный стартовый масса кг осколочный фугасный масса кг длина м диаметр м размах крыло м 
19801	 человек создавать год включать себя пехотный бригада два полк спецвойско морской отряд авиационный крыло 
19801	 мы любить ритм танго ария любовь пташка крыло кармен исполнение мама 
19801	 руководитель подразделение тактика воздушный бой го тактический истребительный авиационный крыло майор сноудно заявлять индийский 
19801	 вместе то он выражать несогласие предложение сформировывать его офис крыло белый дом поручать он 
19801	 несение боевой служба передовой район состав этот крыло основа ротация выделяться два 
19801	 особенность структура воздушный сила тихоокеанский флот являться состав акр рэб самолет в выделяться эскадрилья состав авианосный крыло несение боевой служба 
19801	 одновременно быть сформировывать е патрульный разведывательный крыло состав три эскадрилья 
19801	 шесть патрульный эскадрилья самолет р эскадрилья ртр рэп самолет ер отдельный патрульный самолет р выполнять тот задача атлантика состав патрульный разведывательный сила тихоокеанский флот организационно сводить два е е патрульный разведывательный крыло базирование канеох 
19801	 близкий год предусматриваться увеличивать четыре десять вооруженный самолет который быть передавать оперативный подчинение командование вмс привлечение несение боевой служба авианосец состав авианосный авиакрыло один эскадрилья состав каждый крыло 
19801	 соответствие оперативный организация база соединение часть авиация морской пехота предусматриваться формирование усиленный авиационный крыло обеспечение боевой действие экспедиционный 
19801	 высокий влажность обработка поверхность тушка они крыло вода высыхать течение 
19801	 мясо сельскохозяйственный животное мочь храниться домашний холодильник заметный признак порча более день тогда как поверхность тушка птица день хранение почти всегда появляться слизь полость крыло посторонний запах 
19801	 выявлять выше закономерность подтверждаться материал раскраска крыло бабочка сибирский шелкопряд 
19801	 он иметь конфигурация который теперь считаться типичный военный транспортный самолет высокорасположенный крыло полный использование внутренний объем 
19801	 некоторый технический трудность связывать конструкция крыло также значительный превышение 
19801	 новый машина быть представлять себя широкофюзеляжный моноплан высокорасположенный крыло т образный хвостовой оперение 
19801	 перспектива он смочь конкурировать с то боинг предлагать проект самолет поворотный крыло супер фрог также класс 
19801	 полет кожаный крыло полвека много это мало 
19801	 хорошо проходить воздействие глаз сразу релаксировать удар ладонь подбородок нос крыло кроличий точка ухо 
19801	 красавец дом просто парить он белоснежный теплоход воздушный крыло 
19801	 спать они земля вверх тормашки тот лежать крыло верх брюхо 
19801	 первый боевой проверка проходить новый двухместный истребитель штурмовик супер хорнет оснащать инфракрасный система наведение разведывательный система состав го авианосный крыло с авма нимитц прибывать в 
19801	 декабрь год начинаться пропагандистский тело радиовещание ирак борт самолет ес зоя коммандо соло состав го авиационный крыло командование сила специальный операция ввс 
19801	 тогда я попробовать взлетать мама полагать я крыло я уснуть 
19801	 кот подбивать я крыло я весь равный взлетать 
19801	 оно являться боевой формирование адаптивный тип соответствие решать задача он мочь быть придавать несколько экспедиционный эскадрилья несколько экспедиционный крыло 
19801	 длина м высота м размах крыло м 
19801	 создаваться впечатление деньги иметь крыло мочь летать 
19801	 изредка туча выглядывать луна тогда ее бледный тусклый свет он видеть лес крыло редкий блюдце озеро 
19801	 предельно допустимый шум его работа полезный нагрузка менее кг минимальный площадь крыло кв м 
19801	 усталый мы садиться бревно три большой дерево раздумье я отвлекать свист крыло я всматриваться ладонь 
19801	 вооружение мм пушка боезапас выстрел устанавливать справа наплыв крыло узел внешний подвеска 
19801	 длина самолет м высота м размах крыло м площадь 
19801	 истребитель выполнять нормальный аэродинамический схема высоко расположенный крыло изменять геометрия боковой двухмерный 
19801	 м размах крыло м площадь 
19801	 кожа очень тонкий пигментный пятно рекомендовать проводить пилинг поверхностный ярко выражать носогубной складка сосуд крыло нос пора расширять 
19801	 разница улов объясняться быстрый насыщение клеевой ловушка крупный самец шелкопряд пытаться освобождаться выводить строй клеевой поверхность чешуйка крыло дальнейший фиксация вновь прилетать 
19801	 результат терпеть бедствие летчик хватить буквально один минута выход ближний привод отваливаться концевой часть гореть крыло 
19801	 ограниченный длина заранее обеспечивать окончание пробег ее предел то посадка производиться выпуск закрылок они выходить гореть крыло 
19801	 борьба ирландский террорист состав го полк английский сас сформировывать группа получать название крыло противодействие революционный экстремизм 
19801	 бабочка дневной ночной привлекать коллекционер оригинальный форма необычный узор крыло 
19801	 размах крыло один крупный бабочка агриппина 
19801	 рудник разделять два крыло его сдача эксплуатация 
19801	 проект северный южный крыло рудник должный быть устанавливать два 
19801	 устремляться вслед голубковский недоверчивый деверь может шурин забывать который сидеть сидень майка мрачно пить водка видимо рубашка уже пропивать упорно отказываться взять деньги валяться буквально нога он запиливать жена он конец конец плюнуть относить весь свой достояние близкий отделение ммм сень бабочкин крыло 
19801	 сущность она то взлет топливный бак отваливаться кусок теплоизолирующий пенопластика который свой очередь повреждать пластина жаростойкий керамика х см уже левый крыло корабль 
19801	 в выходить строй видимо перегрев температурный датчик верхний нижний покрытие левый крыло 
19801	 пять лошадь штат школа жокей свой конюшня мечта взять свой крыло весь распадаться конезавод 
19801	 она сводить мужчина глаз она сам ненавидеть себя похоть ощущать дрожь пробежать закаленный мужской тело министр который натягиваться струна крыло утолщенный нос вздрагивать министр 
19801	 немыслимо трудно быть отрывать ребенок дед почуять скорый смерть цепляться саша ната глаша рыдать напропалую крыло америка добрый корова пощипывать вкусный 
19801	 чувствовать себя он свободно птица который давать крыло 
19801	 мы взять крыло сдаваться милость побеждать 
35257	 победа донецкий шахтер обеспечивать московский локомотив место основной сетка розыгрыш лига чемпион железнодорожник взять реванш поражение первый круг самарский крыло совет побеждать они счет 
19801	 зафиксировать повышение температура шахта шасси левый крыло челнок катастрофа составлять 
19801	 затем когда шаттлы лететь штат аризона нью-мексико выходить строй температурный датчик верхний нижний покрытие левый крыло 
19801	 огромный мохнатый тень раскидывать крыло рукав нестись конец мост 
19801	 удар земля левый крыло метр как 
19801	 родитель давать быть по-настоящему расправлять крыло становиться пример учитель 
19801	 работать центральный аэрогидродинамический институт цаги он находить математический решение важный практический задача смертельно опасный разрушительный колебание крыло шасси самолет флаттер 
19801	 великий бох поджигать клетка четыре угол дева оставаться ничто другой прыгнуть густеть темнота распахнуть бесперый крыло 
19801	 я работать тогда новый мир школа я быть новомирская отличие мой сверстник аксенов гладилин кузнецов который собирать свой крыло юность 
19801	 он отличаться обычный православный крест расширять распростирать крыло край 
19801	 они давать автор возможность крыло движение объединять тот кто быть 
35257	 массовый акция идти привлекать внимание большинство сми многие полагать такой путь формироваться молодежный крыло партия власть должное обеспечивать она 
19801	 когда кто-то взмахивать рядом он крыло вожак погладить их перышко вперед 
19801	 раскрывать они крыло мотопланер защищать любой охотник 
19801	 лететь мы молодняк волноваться гоготать хлопать крыло бежать 
19801	 идти день лето крыло гусенок крепнуть все выше они 
19801	 гусь еще силиться махать крыло резкий часто тот 
19801	 потому первый семнадцать год я куколка бабочка проводить полусон ожидание тот миг когда можно быть вырываться власть другой выпархивать наконец тесный кокон собственный крыло 
19801	 почему посылать черта весь этот столичный блажь сбегать куда-нибудь провинция крыло папа мама 
19801	 знать я она показываться она решительно взять я крыло проводить весь аттракцион 
19801	 владимир чередниченко написать я вы один немногие кто ворон касаться свой крыло 
19801	 он знать кто иметь дело крыло раскидывать рука выпячивать грудь 
19801	 гусь оказываться орел размах крыло мало два метр 
19801	 вы оставаться крыло государство вы гарантировать максимальный сохранность 
19801	 мы сегодня поймать стрекоза крыло она ультрамаринблау 
19801	 например быть непонятно мезозой мочь летать птеранодон крылатый ящер размах крыло метр еще 
19801	 мало вдруг этот самый слагать оранжевый крыло я здесь дожидаться 
19801	 я помешаться деньги ты оставлять сережа все ты быть умчаться крыло любовь бедный швейцарский художник 
19801	 дверь этот машина открываться бок подниматься вверх крыло 
19801	 потом крыло опускаться машина пуля 
19801	 я мочь час валяться живот рассматривать весь этот чудо прислушиваться шелест голубин крыло окно 
19801	 ты башка так трещать ты наверное вообще мат все крыло 
19801	 я чувствовать я прорезаться крыло 
19801	 искать он обгонять год крыло слагать свой никогда а 
19801	 сначала поумнеть возмужать отращивать укреплять крыло этот восхитительный страшный 
19801	 шестидесятый год мода песня джони бой ми крыло самолет я глядеть она вслед 
19801	 понимать уснуть смочь решительно повертывать номер ознобихин предусмотрительный николай приезд быстренько доплачивать снимать люкс дальний крыло такой расчет отгораживаться 
19801	 три день спартак одолевать вечный товарищ несчастие крыло совет еще раз подарить 
19801	 они слегка раскачивать ива слово звучать такт ее качание куртка укрывать они крыло вздыматься темнота опускаться 
19801	 мы работать отмечать превитта создание моноплан низкорасположенный крыло оснащать он высотный двигатель компания 
19801	 максимальный скорость дальность полет км взлетный вес кг размах крыло м длина самолет 
19801	 он иметь стреловидный треугольный крыло более мощный двигатель позволять 
19801	 такой название су получать потому сопло он огромный мы шутить москвич входить крыло почти нет рассказывать автор заметка 
19801	 гусев потом рассказывать самолет карчевский внезапно потерять скорость начинать валиться крыло двигатель казаться срезать 
19801	 темнота распахиваться перепончатый крыло покрывать неряшливый письмо они 
19801	 перекладина неподвижно сидеть огромный существо оно распахивать рваный форма крыло перепончатый их изнанка лунный белесый 
19801	 черный слизь струиться с крыло капать земля 
19801	 он подбрасывать вверх потом ломать он крыло лапа 
19801	 самолет ставить крыло он наезжать танк 
19801	 мать ждать освобождаться крыло вернуться непутевый 
19801	 быть еще носатый волос крыло хохляцкий самозванец другой герой 
19801	 читать мысль читать мы весь жизнь третий глаз челка маскировать шерсть ухо выщипывать крыло ломбард закладывать что 
19801	 однажды танец я поставлять там такой слива глаз приходиться врать родитель я толкать застревать грязь машина рука соскакивать крыло я физиономия прикладываться 
19801	 несколько крепкий дядька сидеть военно-морской крыло стол подарить дядя жора картина 
35257	 тот кто принадлежать группа гайдар чубайс ясин обычно называть либерал экономист считать этот курс левый недостаточно рыночный причислять ультралиберальный крыло 
19801	 дело то главный источник аэродинамический сопротивление самолет являться крыло 
19801	 мало удельный нагрузка крыло большой маневренность 
19801	 такой образ мы хотеть быстро летать мы нужно маленький крыло 
19801	 мы хотеть давать самолет больший маневренность то крыло нужно сделать большой 
19801	 природный функциональный робот заточить клешня зуб прочий крыло конкретный функция 
19801	 существование крыло богатый родственник идиллия нисколько 
19801	 усилие персонал оазис ветврач птица постепенно вылечивать переломать крыло что она смочь уже 
19801	 думать длительный заточение птица ослабевать смочь взлетать голубь удивление бодро подниматься крыло упархивать синий даль 
36977	 точно другой адрес соседний крыло тот здание где располагаться 
35257	 другой дело закаев фигура олицетворять политический крыло чеченский террорист правоохранительный орган 
19801	 год пять назад встреча красный крыло детройт акула 
19801	 оконный рама расправлять черный загадочный узор крыло беспомощно биться бабочка оказываться 
19801	 лететь коршун самый земля плавно взмахивать крыло вдруг останавливаться воздух 
35257	 нельзя исключать создаваться цейтнот кремль мочь пойти неординарный шаг скорректировать свой партийный предпочтение подстраховывать единоросс другой партия центристский правый крыло 
19801	 сиять вечный страдание крыло чайка трепетать гуля писать он 
35257	 он подчеркивать то известный факт партийный принадлежность задержанный коданев иметь никакой отношение официальный партия либеральный россия входить другой крыло финансировать борис березовский 
19801	 отбортовка панель там предусматривать сливной отверстие длительный время мочь находиться вода проникать туда тот число щель крыло резиновый чехол заливной горловина 
35257	 цена матч быть высокий цска решать вопрос чемпионство сатурн вести заочный спор торпедо крыло совет четвертый позиция давать 
19801	 первый зимний период эксплуатация заканчиваться покраска отшлифовывать дорожный пескоструйка крыло порог 
19801	 авторский кукольный театр екатерина трубицина игрушка получать звание народный он взять крыло хостинский районный дом культура 
19801	 пьяный лейтенант сидеть танковый крыло пристально вглядываться лицо очуметь 
19801	 сейчас я понимать треть сегодняшний сила крыло тихонов 
19801	 вдруг самый голова данила услышать шелест крыло иной гусь скользить полет 
19801	 гусь подранивать крыло он волочить оно уковылять 
19801	 я думать он осуществлять весь свой план потому тот год советский власть деловой предприимчивый человек очень уж подрезать крыло 
19801	 я окончательно созревать желание уходить монопольный система союзгосцирк весь чиновник быть наплевать никто возражать все потому мой судьба артист они вовсе занимать я это знать просить они один давать я уходить крыло мильруд 
19801	 май набирать крыло уже плыть земля он 
19801	 высокий чувство касаться милий алексеевич крыло чувство троичность весь сущий 
19801	 один они тяжко хлопать крыло перелетать улица село 
19801	 я сунуться туда заорать оглашенный становиться носиться нога хлопать крыло 
19801	 я услышать жужжание свист его крыло шалаш 
19801	 мой друг увидеть странно неподвижный крыло он 
19801	 поцелуй заводить граммофон слышный быть дивный нарастать грозовой голос восставать глубина расправлять крыло взмывать мир распаривать 
19801	 наш крыльцо быть потихоньку отрастать крыло 
19801	 самец садиться куда-нибудь уступ скала торчать камень верхний веточка береза опускать крыло надувать свой горлышко забавно 
19801	 вы быть меркурий крыло быть вы также 
19801	 пюпитр бехштейновский рояль подымать крышка делать он похожий черный лакированный подымать крыло пегас который несомненно ездить 
19801	 оно быть выходец мой детство я впервые вместе покойный папа покойный братец вступать площадь святой марк окружать стая грифельный серый голубь хлопать крыло мы высота 
19801	 я по-прежнему быть труп стервятник быть жалкий его глубоко рассекать волочиться земля крыло казаться тратить моль 
19801	 вновь удар клавиша органный гул трепет крыло блаженный газировка кулак 
19801	 где он крыло быть очень заинтересовываться 
19801	 где он крыло быть очень заинтересовываться 
19801	 чувствовать он опускаться медленно так крыло он подпирать 
19801	 февральский революция сталин поздно отказывать звание великий он забывать сам ликовать петь нестись крыло ачинск теперь он 
19801	 заключенный жить тот дом который строить его неотделанный крыло 
19801	 газик приближаться орел развертывать крыло неторопливо полететь степь 
19801	 рухнуть мой надежда начинать свой путевой записка как-то необычно свежо например описывать полет океан улыбка стюардесса спасательный жилет огонь город крыло самолет едко высмеивать деление внутри 
19801	 он труд вытаскивать свой хоботок растопыривать крыло сыто потягиваться готовиться улетать 
19801	 два голубь трепетать крыло повисать его колено 
19801	 пикировать бреющий полет он подхватывать цыпленок утяжелять мощный взмах крыло набирать высота медленно удаляться 
19801	 он конечно перелетать забор усаживаться он распластывать тяжелый крыло 
19801	 викторов смотреть легкий лунный тень крыло хвост яков тихонько подпевать 
19801	 он увидеть какой синева гореть черный крыло селезень веселый насмешливость 
19801	 человек подымать воротник как-то странно особый видно быть сторона поводить плечо оглянуться направо налево становиться большой высокий вдруг легко прыгнуть расправлять крыло ударять кулак лицо эсэсовский 
29548	 даренский быть известный карта событие происходить южный крыло сталинградский фронт 
19801	 его уродливый обезьяний личико быть странно неподвижный иногда быстро вздрагивать губа крыло худой тонкий злой нос 
19801	 я уже кончать вышивать золото сделать крыло зеленый хвост золотой 
19801	 а а закричать он забивать крыло сейчас курцер пояснять 
19801	 я подымать крыло отставлять лапка прочитывать 
19801	 ласточка вить гнездо крыша овин весело шелестеть крыло вести свой семейный беззаботный разговор 
19801	 сколько ты ворон видеть знать отчего ты один раз выходить свой вороний круг перенести свой могучий крыло весточка брат погибать 
19801	 маневр удаваться огромный машина ложиться прозрачный голубоватый вода слегка накреняться правый крыло 
19801	 посоветоваться механик второй пилот сергиевский решать отдых подпирать хвостовой часть правый крыло какой-нибудь стойка обеспечение полный 
19801	 сергиевский оставлять один стрелок дежурить самолет подниматься верхний часть левый крыло оглядывать бухта выбирать наиболее подходящий 
19801	 белый плащ кровавый подбой шаркать кавалерийский походка ранний утро четырнадцатый число весенний месяц нисан крытый колоннада два крыло дворец ирод великий выходить прокуратор 
19801	 этот время колоннада стремительно влетать ласточка сделать золотой потолок круг снижаться чуть задеть острый крыло лицо медный статуя ниша 
19801	 говорить говорить мистик быть время красавец носить фрак быть опоясывать широкий кожаный пояс который торчать рукоять пистолет его волос воронов крыло быть повязывать алый шелк 
19801	 какой-то шорох как крыло стена доноситься теперь сзади 
19801	 очень высоко воздух расправлять крыло действительно парить орел наклоняться 
35257	 осуждение этот правый крыло конгресс гоминдан январь 
19801	 он спускаться свой автомобиль потрогать крыло потрясать кузов 
19801	 морда он блаженный сверху слеза текет рука этак род крыло сейчас полететь 
19801	 недалеко берег черный камень чайка распластывать крыло приседать взлет всегда 
19801	 лебедь гусь носиться косяк разминать крыло скоро дальний путь 
19801	 все близко рябчик голова ветка дрожать распускать крыло раскрывать влюбленный сердце 
19801	 разлет еще махать крыло марей еще махать 
19801	 хорошенький девочка сказать птица взмахивать крыло очутиться окно 
19801	 галя взглядывать птица увидеть ее широкий крыло длинный клюв добрый круглый 
19801	 едва успевать король произносить последний слово вдруг почувствовать он спина вырастать огромный крыло весь тело постепенно покрываться 
19801	 тот пора смерть очевидно уже недалекий простирать он свой черный крыло свой дыхание помрачать он 
19801	 ее чешуя отливать золото плавник быть ярко красный цвет громадный хищный морда идти сторона два нежно-голубой складчатый веер длинный крыло 
19801	 заклекотать злобный клекот негромко хрипло снова садиться земля упираться крыло пыль ее 
19801	 каждый день чарли мэн бросать она кусок сырой мясо ястреб дотрагиваться они охотник кусок падать его клюв птица расправлять здоровый крыло прыгать прочь кусок 
19801	 сначала ястреб противиться взмахивать крыло он понимать что 
19801	 уже приподниматься крыло ласточка ее темный бровь 
19801	 много я долг я вертеться муха свечка греться надо крыло сжигать 
19801	 один этот птица подниматься воздух другой потерять сила мочь быть когда-нибудь подстреливать летать мочь она взмахивать крыло оставаться 
19801	 темный зыбь точно крыло испуганный птица мелькать парус запоздалый 
19801	 белый красавица ты летать как стрела оперять лебединый крыло слышать мэчит стонать бухарбай 
19801	 пес заворчать он лебедь он крыло 
19801	 лебедь стоять раскрывать крыло соболько визг 
19801	 ветер упасть точно крыло слагать замирать ночной душистый 
19801	 мы воображать мы летать мы вырастать крыло 
19801	 помниться я видеть однажды вечер время отлив плоский песчаный берег море грозно тяжко шуметь вдали большой белый чаек она сидеть неподвижно подставлять шелковистый грудь алый сияние заря изредка медленно расширять свой длинный крыло навстречу знакомый море навстречу низкий 
19801	 наконец мочь неприятель он обладать военный качество дарование начало кампания разделять раздроблять часть мочь он соображать исполнять наступательный соединение оба крыло средина армия свой 
19801	 она как знать он она избавитель кружиться он хлопать крыло кудахтать веселый голос 
19801	 он давно хотеться весь это видеть потому он очень обрадоваться курочка опять хлопнуть крыло дверь старушкин покой 
19801	 отвязывать солнцев конь ясли столь бывать бодрый стройный сей он пламень дышать черный дым бодриться зыблиться он земля подыматься его нога намериваться ступать земля казаться желать подыматься облако распускать его хвост грива служить он крыло сила столь быть большой 
36977	 школа быть удобно два крыло каждый этаж там класс 
19801	 пациент говорить крыло проход больница устраивать причудливый 
19801	 неожиданно близко ясно возникать я сухой куст вход кромешный темень вдруг огромный костистый клюв голова римлянин орел сниматься камень взлетать небо полоснуть синева могучий крыло 
19801	 мать вцепляться зуб ножка тот крыться секрет омоложение отец царапать грудка соскребать кожа сын грызть крыло 
19801	 антон юрьевич единственный возможность так сделать матка семья подрезать крыло семья среднячка 
35257	 страна сей пора испытывать серьезный идеологический раскол двойственность проводить экономический курс бо силай представлять раз левый крыло оппозиция немаоист 
19801	 раскидывать крыло удерживать он плавно 
19801	 птица этот проблема стоить несколько менее остро крыло позволять они преодолевать непригодный 
19801	 тот пора многий предприятие почить боз переходить крыло международный холдинг 
19801	 правый крыло размахивать жупел проедание оправдывать сохранение 
35257	 тогда это оказываться невозможный видимо противоречие условный либеральный силовой крыло власть 
19801	 конечно они мочь потом навалять весь остальное получать минус падение практика показывать выступление начинаться удачно выполнять сложный элемент спортсмен появляться кураж крыло вырастать он делать намного 
19801	 она крыло работать такой скорость что 
19801	 следующий день немного волноваться одновременно гордиться свой честность я восходить ступень наш иды повертывать нужный крыло 
19801	 прежний место близкий знакомый оставаться разрыв джулия избавлять обязанность наносить визит соседний крыло 
19801	 снабжать весь необходимый сопровождать крыло король 
19801	 оба мозг напоминать лишать крыло безглазый стрекоза скользнуть подготовить 
19801	 это второй крыло сегодня никто интересный они 
19801	 рисунок крыло видный отдельный чешуйка 
19801	 то происходить белоголовый орлан он уже рассекать воздух длинный сильный крыло распускать они бесшумно 
19801	 элитный каста который когда-то чванливый принимать новоявленный чужак пост гендиректор партия сегодня стекаться его крыло 
