label	text
38123	 шагать тропа я чуть наступать большой жаба 
38123	 все быть так грустно так ненужный этот жидкий нерусский сирень станция тюльпанообразный лампочка спальный купе норд экспресс этот замирание грудь чувство удушье быть мочь грудной жаба нерв говорить 
38123	 звание солдат почетно кто устав долбить тут накось прыгать зад подбирать жаба кочка 
38123	 заступать его место временно первый взвод старший унтер-офицер известно конь ковать жаба лапа подставлять кое-как занятие 
38123	 душа мой друг он возможно уподоблять библия который его слово порождать лев орел мышь еж сова нетопырь шершень жаба песий муха ехидна василиск обезьяна 
38123	 находиться конечно очевидец они награждать дьявол рогатый голова козлиный борода львиный лапа рыбий хвост изображать он вид гигантский рогатый жаба человеческий нога 
38123	 один этот жаба способный жить вода мочь 
38123	 водоем он видеть змей рыбий голова жабры рыба лягушечий лапа огромный жаба тело длинный 
38123	 сознание франц кто-то совершенно посторонний мельком отмечать она сейчас похожий жаба 
38123	 он ощущать странный неловкость беспричинный чувство этот проклятый счастливый иностранец спешить пляж свой загорелый прелестный спутница знать он решительно все быть мочь насмешливо его жалеть юноша опутывать прилеплять себя стареть женщина красивый похожий большой белый жаба 
38123	 она представляться тихий голубоватый летний мгла париж запах ваниль грусть журчать ручеек тротуар вспоминать незнакомый старый человек который ходить катя повсюду день смерть заговаривать она скамейка сад вы должный я бояться я грудной жаба я старик 
38123	 скиталец некий подобие соборный певчий выпивах притворяться гусляр ушкуйник рычать интеллигенция вы жаба гнилой болото 
38123	 обниматься горький сидеть один стул шаляпин однажды литературный вечер благородный собрание где он иметь совершенно бешеный успех этот жаба он спрашивать себя большой 
38123	 идти теплый дух казначей жаба говорить вполне отличный атмосфера 
38123	 расстояние быть слишком значительно определять делать там морган хиггинс предполагать тот обыкновение собирать какой-нибудь редкий камень мочь быть рогатый жаба ящерица 
38123	 широкий палуба проходить пожилой женщина поддельный соболь капот сшивать кретоновый занавеска лицо движение она напоминать жаба она бежать два чрезвычайно 
38123	 жаба собачка выкатить глаз перекашиваться 
38123	 бульдог растопыривать лапа выворачивать морда закусывать язык полосатый дог похожий мясник мопс жаба зашивать собачий шкура болоночка 
38123	 заколачивать крышка спускать маша дно скоро маша причаливать черный берег который грудь она прыгнуть большой холодный жаба усаживаться девичий грудь уставляться 
38123	 письменный стол покойник дубовый громада железный чернильница вид жаба глубокий трюм 
38123	 один два стул то стоять письменный стол тот дубовый махина который быть чернильница вид большой жаба забредать быть сторона маленький 
38123	 этот последний день весна я оставаться берег незаметно наступать новый утро вечер заканчиваться сухой трель древесный жаба потом весь ночь щипать летучий 
38123	 федька барятинский он метаться уж жаба государь увольнять вчистую убивать 
38123	 старуха жаба пола кувыркаться плакать 
38123	 так например изучать вопрос внушение иметь рука железный дуга мнимый изображать магнит действовать электрический машина двояковыпуклый чечевица игральный карта он удаваться внушать мнимый мышечный осязательный зрительный впечатление например заставлять линза видеть простой чистый бумага целый здание излечивать неврастения нервный рвота приступ грудной жаба 
38123	 так например изучать вопрос внушение иметь рука железный дуга мнимый изображать магнит действовать электрический машина двояковыпуклый чечевица игральный карта он удаваться внушать мнимый мышечный осязательный зрительный впечатление например заставлять линза видеть простой чистый бумага целый здание излечивать неврастения нервный рвота приступ грудной жаба 
38123	 дерибасовский новый картинка агитпросвет стена матрос красноармеец казак мужик крутить веревка отвратительный зеленый жаба выпучивать буркал буржуй подпись 
38123	 я дальнейший очень интересовать осмотр виноградов царевский их специальный сбор грызун летучий мышь змея жаба проч 
38123	 я съедать жаба ты становиться манежный 
38123	 зеленоватый дымка черемуха икромет серый жаба сопутствующий наблюдение 
38123	 час ночь пятый путь тьма забивать кладбище порожний товарный вагон место взять большой грохотать скорость пыхать красный жар поддувало уходить серый жаба бронепоезд дико завыть 
38123	 наконец террарий зоологический институт вынести весь пертурбация знаменитый год издыхать первоначально восемь великолепный экземпляр квакша затем пятнадцать обыкновенный жаба наконец исключительный экземпляр 
38123	 ученый быть совершенно правый влас нужно быть кормить мука жаба мучной червь пропадать 
38123	 действие смерть особенность суринамский жаба персиковый поддаваться описание 
38123	 это чудовищный господин повторять он обращаться жаба террарий 
38123	 жаба почему-то подымать особенно тоскливый концерт 
38123	 он быть отвратительный вид какой-то курчавый клоп он быть что-то жаба елейный прием мелко злющий 
38123	 он переваливаться подоконник толстый жаба слетать вниз упасть 
38123	 дневной дождь ветер расчищать полоска закат оживать птица первый раз затрубить жаба болото 
38123	 греметь музыка городской сад берег зарастать ряска река нетечь где кишеть орать ухать жаба лягушка виться туманный змейка 
38123	 я проходить зал го класс я подходить один контролер служба сбор жаба обращаться просьба разрешать 
38123	 спрашивать я неожиданно жаба мой отрицательный ответ 
38123	 вечер начальник дорога повторять я просьба который обращаться жаба я разрешать собрание 
38123	 пегобородый помазок огромный турнюр кружевной белоснежный чепчик толстозадый опарчук бабушкин рубаха очки красный шляпа митька жаба один панталоны кружево 
38123	 болеть цинга жить плохой другой болеть жаба еще что-то умирать 
38123	 мой уверенный ответ я слышать вы я он грудной жаба доживать 
38123	 жаба оглушительный орать вечер изнывать 
38123	 проходить солдат ванька надуваться жаба стоять я упор 
38123	 я грудной жаба каждый минута я мочь умирать 
38123	 мосье дело вскакивать стол тоненько петушиный завопить я класс жаба падаль шестнадцатый 
38123	 солнечный свет особенно прямой свой луч скоро убивать многий бактерия прочее такой злокачественный вызывать чахотка сибирский язва дифтерия гнилой жаба холера др 
38123	 врач предписывать лечение дух простой созерцание глаз зверь быть кроткий покорный глаз жаба каменный взгляд змея 
38123	 она муж грозный пурнак сидеть костер три глаз смотреть сын он африт отвратительный чудовище козлиный бородка превращать грешник скорпион жаба змей прочий нечистый животное 
38123	 теперь острый заболевание начало январь начинаться фолликулярный жаба подыматься опять вверх великий 
38123	 ноябрь один дух написать половина повесть три лист это смерть илларион поездка похороны жаба т д 
38123	 скончаться она грудной жаба имение свой тетка ланская 
38123	 его высочество великий князь константин константинович боз почить сие июнь час вечер продолжительный тяжкий болезнь припадок грудной жаба 
38123	 май проживать дом деменин неопалимовский переулок доктор геннадий федорович матвеев проходить красносельский улица один свой пациент внезапно почувствовать себя дурно упасть тротуар тут скончаться покойный оказываться страдать грудной жаба карманник вагон трамвай 
38123	 начинаться пролет малый чирков показываться тушканчик выползать жаба прилетать первый лысуха цвести кизил 
38123	 переменять он порывисто разговор соскакивать тротуар пояснение свой замечание прикасаться он собственный шея разуметь шейный перевязка лихутин какой-нибудь такой горловой простуда жаба там грипп 
38123	 теперешний животное мир мы видеть много этот дисгармония лягушка жаба нередко вываливаться страстный объятие 
38123	 широкий золотой столб погружаться зеркальный глубина они жаба чувствовать лунный свет начинать сладострастный 
38123	 пресмыкаться земноводный вести ленивый образ жизнь они мочь двигаться медленно потому обладать свой защита яд жаба саламандра змея очень 
38123	 он редко смертельный сам себя предрасполагать организм другой болезнь который встречаться особенно пагубный старец болезнь сердце сосуд прочее грудной жаба аневризма аорта некоторые 
38123	 нельсон китайский жонглер ван ю оригинальный артист выступать вид морской жаба 
38123	 екатерина ивановна жена сам хотеть я быть саломея пророк нет это наглость все какой-то людишки жаба павел алексеевич коромысел муж оглядывать кисть 
38123	 мамка говорить голова отрезать голова покатиться мамка голова четвереньки жаба хата прыг прыг 
38123	 груда щебень курлыкать жаба драться кошка поветь пищать 
38123	 прошамкать он хватать один стражник штык спина его кто-то допялиться второй штык один миг обезоруживать ворваться учительская ребенок наш увечить жаба учительская комната наружный 
38123	 пользовать в а серов врач плетнев сообщать мы уже много год покойный страдать грудной жаба являться последствие перенести септицемия 
38123	 едва проглатывать я что-то необыкновенный сделаться съедать жаба 
38123	 легкий форма скарлатина отличаться то они главный симптом лихорадка жаба сыпь выражать слабо 
38123	 стоять три неделя жара способствовать размножение низменный место болото пруд озеро лягушка жаба который усеивать луг канва 
38123	 марк твен опасно заболевать он возобновляться приступ грудной жаба страдание быть настолько сильный что 
38123	 поздно ночь получать казань сообщение смерть ава бурцов последовать припадок грудной жаба отъезд он чувствовать 
38123	 садик этот быть величина квадратный сажень большой часть который быть занятый пруд служить рассадник комар москит громаднйший жаба уж беспрестанный залзать 
38123	 кромы мы находить два громаднйший жаба длина туловшца который быть боле 
38123	 вернуться москва побывать капри композитор сахновский сообщать м горький чувствовать себя прекрасно прежний кровотечение припадок грудной жаба нет 
38123	 можно так перевести ваш вопрос роза жаба 
38123	 право мадемуазель жаба мочь выбирать более 
38123	 история жаба разыгрываться его уход 
38123	 москва получать известие член г дума плевако отправляться время праздник граница серьезно заболевать берлин грудной жаба день он лежать 
38123	 этот пламенеть сновать прыгать метаться кривляться сотня три четыре существо мужчина женщина совсем обнаженный едва прикрывать рубашка некоторые восковой свеча рука также отвратительный животное иметь сходство человек громадный жаба зеленый кафтан волк 
38123	 отдаление самый берег озеро замечать я маленький ребенок который принимать участие общий праздник пасти длинный белый жердь стадо жаба меньший рост 
38123	 еще мы кормить свой грудь маленький демон иметь образ жаба приказание мастер сечь 
38123	 задумчивый жаба выползать камень видимо 
38123	 должно быть благословение задумчивый жаба прояснивать мой ум я читать 
38123	 кажется он что-то догадываться потому я сказать он мы должный возвращаться пирамида он начинать распространяться неоплатоник их солнечный заклинание наконец сказать почти скрываться бояться задумчивый жаба 
38123	 изводить море жаба наказание египтянин значить он 
38123	 недалекий альбериха вступать разговор бог хвастать свой перстень шлем сначала альбериха превращаться дракон затем просьба лукавый лог жаба 
38123	 я он плохой змея жаба червь земляной 
38123	 глянцевитый черный камень который издали можно быть счесть спать череп наш приближение принимать вид чудовищный распластывать жаба их трещина кривиться 
38123	 жизнь ноябрьский ночь мочь отныне давать голядкин реальный дар свой туман флюс жаба царь природа он уже 
38123	 терновский инна александровна жена раз экспедиция колюшка жаба открываться 
38123	 его душа трон скользкий жаба который звать пошлость его сердце 
38123	 его душа трон скользкий жаба который звать пошлость его сердце 
38123	 черный зеленоглазый котенок играть прыгать трава жаба как мышь задорно 
38123	 глаз наш великий богатство быть человек который смотреть жизнь жаба водяной лилия 
38123	 быть король старый завистливый злой жаба он называть себя 
38123	 употребляться втирание воспалительный отечный опухоль кожа простой злокачественный жаба рожа 
38123	 дышать он очень трудно быть что-то такой делаться он легкий сердце кажется быть грудной жаба 
38123	 таков княгиня княгиня порхать птичка который суровый жаркий слово доктор мочь пробуждать ничто человеческий этот рашевич усадьба жаба каждый слово который дышать злоба 
38123	 здесь как везде русь этот хворь распределять девица простоволосый трясавица лукавый окаянный видение престрашный они знобиха ломиха тугота коркот жаба черный пятнистый тиф огненный томиха 
38123	 туча разный мелочь житейский подобный грязь его дорога гнусный жаба его путь 
38123	 казаться весь воздух дрожать их страстный звенящий крик который вторить глухой более редкий протяжный стон большой жаба 
38123	 разрешать общество постоянно должный чувствовать находиться страх закрытие собрание должный говорить оглядываться как какой жаба гадюка прыгнуть 
38123	 долго идти они потому путь быть тесный трудный наконец доходить град вавилон ничто увидеть стена дом шестнадцать поприще запустеть город вырастать былие пустынный ака быть волчец трава безугодный сей трава гад змея жаба огромный он число нет 
38123	 уважение беглец возрастать такой размер павлуша жаба осмеливаться сказать он 
38123	 предотвращать повторение припадок грудной жаба говориться там рекомендовать очень 
38123	 я осматривать больной она оказываться фолликулярный жаба опасный 
38123	 известный случай нахождение овский бацилла рот совершенно здоровый человек известный случай нахождение они простой катаральный жаба т е всякий налет 
38123	 основание то во-первых рот совершенно здоровый человек страдать легкий форма жаба находиться иногда настоящий 
38123	 эпидемия дифтерит бывать всякий время год всякий климат всякий погода холодный сырой время год предрасполагать всякий род простуда вообще тот число заболевание горло жаба сравнительно гораздо часто посещаться 
38123	 подобный жаба приходиться признавать дифтеритический 
38123	 это дифтерит так называть фолликулярный мешотчатый жаба представлять воспаление фолликул мешочек миндалевидный 
38123	 участь лавров роза разделять благородный великолепный лев орел нежный голубь лебедь смена они являться полосатый гиена глупый марабу длинноногий фламинго ленивый тюлень змея уж жаба 
38123	 вскоре это он еще один раз являться как нарочно суббота игра продолжаться долго обыкновенный весь опять удивление узнавать он давно страдать грудной жаба суббота 
38123	 быть ежедневный кровохаркание продолжение многий год цинга три раз бронхит переставать считать всевозможный хронический катарра грудной жаба 
38123	 фельетонист ежов быть как нельзя более нрав замечать либеральный купец новый чекан смолин представлять себя помесь волк свинья жаба змея 
38123	 я он плохой змея плохо жаба червь земляной 
38123	 я уже раз упоминать мицул который быть агроном потом становиться заведующий конец конец умирать грудной жаба доживать 
38123	 этот число входить жаба воспаление горло иметь заразный 
38123	 так г корсаковский приход жаба начинаться октябрь кончаться 
38123	 я хотеть пожить москва неделя два отдыхать единомысленный человек сбываться это еще знать очень это желать время это самый удобный быть святки свободный мой провожатая знать припадок мой предательский болезнь грудной жаба 
38123	 вообще знакомый любить рашевич чуждаться его как быть известно он рассказывать он он разговор вгонять гроб свой жена называть он глаз ненавистник жаба 
38123	 он чувствовать каждый он строчка дышать злоба комедиантство останавливаться уже мочь все писать писать жаба вдруг послышаться соседний комната 
38123	 что это такой жаба знать 
38123	 сажень пять крыльцо теркин спрашивать себя он отвечать серафима быть допытываться болезнь мироновка сказать жаба он что-то еще бояться 
38123	 человек начинать понимать так называть правление большинство значит дело отдавать весь дело страна рука тот немногие который составляться большинство всякий палата тот рука болотный жаба они называть время 
38123	 трус который много страх смерть достоинство мочь утешать себя то тело его быть время жить трава камень жаба 
38123	 красноречивый писака говорить он еще это марэн ловкий цензор неподкупный журналист поставщик памфлет он ходить он ползать змея подыматься нога он падать жаба 
38123	 александр владимирович серебряков муж говорить тургенев подагра сделаться грудной жаба 
38123	 михаил львович хрущов муж ты грудь птичка я жаба 
38123	 я забывать сказать еще приезд мы москва тургенев борисов писать я оставлять их попечение прелестный мой непир кончаться душить его горлова жаба 
38123	 доставаться университет студент литература театр воздух злословие становиться густой душный отравлять он свой дыхание уже два жаба зима целый три 
38123	 он знать там левада один такой чудесный место жаль там водиться жаба он видеть они много 
38123	 этот реакционный способность организм называться впечатлительность раздражительность хорошо восприимчивость организм представлять каждый отдельный субъект весьма различный количественный качественный градация что один тот причина например простуда вызывать один субъект жаба другой бронхит третий 
38123	 недавно удаваться наконец ловен получать вторичный тетанус естественный сокращение лягушка жаба регистрировать он 
38123	 это наблюдаться число колебание волевой сокращение жаба это можно быть ясно 
38123	 м гаршин сказка жаба роза жить свет 
38123	 ветерок минута стихать запах роза уноситься сторона жаба чувствовать он это причинять 
38123	 еще прошлый год осень тот самый день жаба отыскивать себя хороший щель 
38123	 этот короткий жизнь она доводиться испытывать немало страх горе она замечать жаба она первый раз 
38123	 роза знать жаба подстерегать иногда бабочка 
38123	 лекарь просить обождать немного ослабевать жаба попадать ледяной поток 
38123	 целый неделя любезный друг иван сергеевич пролеживать пища почти дыхание мучительный жаба тотчас очутиться немецкий 
38123	 введенский заметка нейрофизиология жаба когда ныне умерший д-р сакс 
38123	 ныне умерший д-р сакс находиться калабозо быть вынуждать использовать лягушка встречаться там крупный вид жаба он 
38123	 он находить абсолютный величина электродвижущий сила нерв мышца жаба мало нерв лягушка 
38123	 более тщательный исследование этот явление дюбуа реймон обнаруживать ошибка способ вычисление применяться сакс правильный пересчет давать скорость распространение возбуждение нерв жаба цифра мсек 
38123	 этот результат можно быть объяснять два путь наличие ошибка опыт сакс оказываться самый дело то действительно скорость проведение жаба мало 
38123	 выяснение этот вопрос я начинать производить определение скорость распространение возбуждение нерв жаба 
38123	 весь опыт признавать безукоризненный скорость распространение возбуждение жаба оказываться такой высокий как 
38123	 жаба кривая сокращение подниматься гораздо медленно 
38123	 отсюда следовать низкий цифра получать дюбуа реймон данный сакс должный быть обусловливать что-то другой меньший скорость проведение нерв жаба 
38123	 измеряться сравниваться тазовый бедренный часть седалищный нерв жаба лягушка одинаковый величина 
38123	 все недавно ловен удаваться получать вторичный тетанус естественный сокращение жаба лягушка 
38123	 приблизительно число обнаруживать произвольный сокращение жаба совершенно отчетливо можно быть 
38123	 выкупаться тибр я захватить сильный простуда который разрешаться опухоль горло жаба простонародный название 
38123	 противоположность температура этот комната производить по-видимому особый действие здоровье хозяин постоянно награждать посетитель его обычный зимний дар петербург флюс грипп подчас жаба 
38123	 мой первый опыт этот направление отличаться друг друг то один серия лягушка жаба кролик отведение производиться обнаженный 
38123	 говорить он рассказывать ровно масло размазывать стоять они полтава город хохлацкий стоять город гора ровно пава весь грязь ровно жаба хохол тот город 
38123	 я занемогать геттинген сильный жаба переходить нарыв 
38123	 тот пора рвотное служить я гораздо часто нож вскрытие нарыв жаба 
38123	 здоровье мой геттингенский жаба скоро поправляться признак бескровие 
38123	 каков рубаха тело быть таков муж быть светлый жаба рот уговаривать горшок наметывать 
38123	 южноамериканский индеец получение яркожелтый перо впрыскивать кожа многий птица молочный сок выделять кожа один маленький жаба т д 
38123	 я сам искать походный тягость я быть уже очень трудный физически физически я тотчас вспоминать мой московский внутренний язва мой несносный самопожирающий студенческий анализ благословлять дождь который поливать я крым жар который томить сотня мышь который съедать я шинель степной жаба который ходить я когда 
38123	 отдавать дань обычный петербургский осень жизнь кашель жаба понос писать вы 
38123	 мы уже два неделя петербург куда я приезжать недолечивать жаба захватить берлин так 
38123	 я два мучительный неделя проводить жаба другой посетитель теперь 
38123	 покой христианский душа спать окаянный сила самый вешний никита она заодно засыпать гад земной змей жаба слепой медяница тот что 
38123	 вид схимник наименование грех гортань каяться излетать гад всяческий мерзость скорпия жаба василиск аспид хамелеон 
38123	 также змей ящерица изредка болотистый ключ можно поймать жаба лягушка 
38123	 этот направление идти хотеть простуживаться привыкать холод настоящий время становиться известно радикальный средство жаба катар служить холодный вода 
38123	 волк приостанавливать бег неловко больной жаба повертывать свой лобастый голова 
38123	 ненавидеть жаба который я этот минута 
38123	 это слизкость жаба ненасытный прожорливость гиена акула 
38123	 ненавидеть жаба который я этот минута 
38123	 воображать себя сделаться ты который природа свой сладострастный всякий жаба 
38123	 видеть я выходить уста дракон уста зверь уста лжепророк три дух нечистый подобный жаба бесовский дух творить знамение 
38123	 влияние первый акт я быть таков второй он появляться зала куда приводить умирающий король его появление наводить я ужас смешать отвращение жаба какой-то випера 
38123	 быть живучий натура тот глубоко себя собирать яд свой недовольство случай выпускать он то неслышно ползти змея съеживаться извиваться перевертываться уж жаба 
38123	 выкупаться тибр я захватить сильный простуда который разрешаться опухоль горло жаба простонародный название 
38123	 воздух летать огнекрылатый змий аспид образ девичий имущий хобот скорпий пол скакать жаба проклятый метаться крыса злой огненный 
38123	 я брат сашка желудок жаба сердце рана 
38123	 быть я товарищ фамилия господин крутицын добряк ужасный простоватый непристойность безобразный это влюбчивый жаба все он этак около 
38123	 батюшка крепко журить он этот толстый галстук бояться сам попадаться он ответ ничто помогать он ходить страждущий жаба урок его быть ничтожный 
38123	 замечание антонетти это должно быть чума этот медик говорить нет больной все страдать горло чума трогать горло воспаление жаба 
38123	 нужный опыт сам себя принимать например белладон такой-то деление она производить весь признак жаба другой весь признак различный 
38123	 это сказать жаба большой разница 
38123	 ночь быть ужасный ноябрьский мокрый туманный дождливый снежливый чреватый флюс насморк лихорадка жаба горячка весь возможный род 
38123	 говорить также цейлон много крокодил жаба кажется ихневмон считать 
38123	 другой день выходить он жаба который он вероятно проглатывать 
38123	 то поверять друг друг тайна он заговаривать мамона железо случай судебный поединок он вызывать нечистый дух ненасытить вид жаба который держать себя 
38123	 всякий случай я вызывать самый искусный колдунья находить змея жаба март москва 
38123	 безгласный какой-то дедушка ириней человек совсем идеальный человек слишком глубоко проникать жизнь действительный верно воспроизводить она свой поэтический очерк вы верно забывать курьезный история то почтенный городничий город ржев заводиться голова жаба уездный лекарь хотеть 
38123	 причина сей гонение перемена полагать начинаться фавор кутайсов который быть тогда больной жаба он давать быть орден 
38123	 лежать бесчисленный остов груда перебивать череп ребра тогда как я плясать мертвец черт ведьма вампир змея ящерица жаба все составлять прелесть 
38123	 он быть очерчивать круг нога колдун сидеть огромный черный жаба выпучий большой зеленый глаз 
38123	 появляться старуха вдруг жаба трижды проквакать страшный голос нетопырь 
38123	 старик приподниматься увидеть дряхлый оробеть женщина он махнуть черный ширинка какой-то чудный нашивка красный шелк миг все исчезать крик визг вытье шипение один жаба слазить место 
38123	 грек хотеть кажется любить свой идол изображать они пример человеческий стройность славянин бояться первый обожать красота приятность второй один сила еще довольствоваться собственный противный вид истукан окружать их гнусный изображение ядовитый животное змей жаба ящерица проч 
