label	text
30349	 юрта стоять тяньшаньский ель ель пахнуть молоко навоз костер теплый трава этот запах приносить ветер всюду джайлоо пастись корова лошадь овца расти сытный трава цветок быть конец лето синеть голубой горн небо высокий ель быстро 
30349	 приказывать миша горнист ночной тишина громко прозвучать горн прощаться с жердяй миша сказать 
30349	 такой курсы быть мы горн цех обогатительный фабрика 
30349	 он малый горн вулкан он 
1	 бесконечный проволочка капитан все решать вести корабль мыс горн 
30349	 это смена горн кончать рано 
30349	 иногда мы он ночной смена он дежурить соседний горн петь поочередно 
30349	 труд коротей лена узнавать десять год он проводить далекий север потом два год проживать он сказать замечательно ташкент потом очутиться глухой горн селение 
30349	 сточный труба сбоку благосклонный колонна суетливо неутомимо бежать вода горн ущелие 
30349	 поздно я прочитывать один немецкий горн журнал этот северный компания 
30349	 результат весь местность лежать маршрут особенность горн трудно доступный район оставаться незаснимать 
30349	 никогда все разнообразие свой жизненный опыт мочь товарищ берман предполагать встреча этот человек такой обстановка горн перевал валун разрывать 
30349	 действительно этот самый время сверху башня протяжно запевать горн дворцовый дозорный увидеть король 
30349	 башня охотничий замок запевать горн снизу он отвечать фанфара 
30349	 сказать иевлев горн там край земля продрогнуть 
30349	 окошко воля опять стемнеть хилок высекать огонь зажигать свеча дорожный подсвечник становиться читать шведский стояние псков геройство воевода морозов бутурлин гагарин то приходить конец приводец шведский эверт горн убивать славный русский человек 
30349	 краткий отдых горн городок бейтензорге где маклай написать 
30349	 д и соколов почетный член академия наука пользоваться исключительный популярность талантливый профессор читать течение год минералогия другой курсы геология петербургский горн корпус ныне 
30349	 архив федоровский институт кристаллография минералогия петрография учение месторождение полезный ископаемый ленинградский горн институт сохраняться много письмо выдающийся 
30349	 сожаление интерес молодой федоров встречать поддержка официальный представитель кристаллография минералогия горн институт знаменитый математик 
30349	 этот домашний лаборатория быть выполнять знаменитый исследование д и менделеев сцепление некоторый жидкость отношение частичный сцепление химический реакция опубликовывать химический журнал н соколов а энгельгардт горн журнал иностранный печать 
30349	 производительность этот завод располагать один доменный горн три молотовой 
30349	 что случаться завод горн отказывать плотина прорваться 
30349	 то глядеть сам дождаться холщовый мешок груз грудь продолжать упрямиться дьявол хотеть уходить этот проклятый вода где зной кузнечный горн 
30349	 испуганный гул лязг они торопиться подниматься высоко где ветер развеивать чадо разогревать смола дым кузнечный горн 
30349	 философия говорить герцен выращивать эмпирия страшный горн огонь который ничто 
30349	 тогда пламень горн исчезать он разом 
30349	 дядя федя ловко выхватывать горн искриться кусок железо 
30349	 ленинградский горн институт храниться большой кристалл 
30349	 он сунуть ось спай горн начинать качать мехи 
30349	 можно соглашаться поэтому д п григорьев шафрановский история минералогия горн институт значительный степень быть 
30349	 потом я узнавать действительно горн устав быть специальный статья гласить 
30349	 четыре большой молот считаться горн железо тогда известный 
30349	 пермский гражданский губернатор селастенников сообщаться горн журнал осень г 
30349	 свод горн быть обрушивать сам он 
30349	 горн институт особенно советский время 
30349	 семьдесят год высокоплодотворный научный творчество год педагогический работа горн институт полувековой деятельность академия 
30349	 он суметь превращать первый союз лаборатория обогащение полезный ископаемое горн институт всесоюзный институт механический 
30349	 горн институт трудиться академик г и 
30349	 юность он учиться горн институт лето год 
30349	 твой отец сам бес похожий весь черный страшный глаз красный горн кулугур горный ваш что 
30349	 мы проходить кузница дымный ее тьма мелькать огонь горн звенеть молоток потап 
30349	 дробный грохот барабан звук горн бизань-мачта громобой взлетать белый 
30349	 подержаться поручень отремонтировать плуг покрутить рычаг сеялка потрогать нога острый штык зуб борона потом заглядывать дверца низенький закапчивать кузница где мерно вздыхать горн колдовать бородатый кузнец евсеич 
30349	 сейчас он проворный движение выхватывать горн огненный оранжевый змейка бросать она 
30349	 она подбегать кузнечный мех я горн раздувать быть прибывать подручный 
30349	 санька любить старый евсеич который казаться весь жизнь стучать наковальня любить вздох твой горн звонкий перестук молот запах уголь 
30349	 сибирь лето г впервые быть учреждать штатный должность геолог иркутский горн управление профессор в 
30349	 ее покойный муж открывать богатый золотой прииск компания промышленность река накат бодайбо олекминский витимский горн округа его семья получать 
30349	 горн управление никакой библиотека горный 
30349	 горный инженер лушник начальник золотосплавочный лаборатория горн управление сообщать я 
30349	 дневник я вести еще весь наблюдение быть кратко записывать полевой книжка собранный коллекция оставаться подробный обработка иркутский горн управление 
30349	 горн дело некоторый риск разведка 
30349	 они долго искать несколько раз трубить горн они являться 
30349	 вы знать дебюсси мечтать свой тристан тристан погружать фосфорический даль средневековье наивный прозрачный бесконечно изменчивый зыбь горн озеро 
30349	 я подтверждать он радостно жать мой рука говорить мы вы чуть познакомиться горн лужок я быть врач 
30349	 свой готовый вспыхивать стыд щека отелло сравнивать пылать горн 
30349	 убивать бой вообще воин вождь умирать их душа горн уходить небесный мир 
30349	 свет сравнительный материал бросать они огонь труп он бросать горн улетать 
30349	 это сопоставлять талый выступать параллель минотавр уничтожать юноша девушка пришелец огонь бронзовый талос связанный лесной огонь печка яга сжигать ребенок горн виланд куда он бросать царский 
30349	 я костер быть один страшновато разбудить гуля звук горн выбираться палатка она увидеть 
30349	 пугачев отлично понимать все быть сделать правило ляп закрывать частый отдушина забивать горн 
30349	 хорошо грамотный верхоланцев быть вхожий управляющий иметь он разный ответственный поручение часто ездить екатеринбург поэтому знать весь подноготная горн дело урал главное 
30349	 этот пустынность участок результат тлетворный действие смертоносный газ изрыгать домница штыковой горн 
30349	 особо хотеться отмечать посещение храм давид гореджийский который возвышаться довольно высокий горн плато самый центр тбилиси 
30349	 дивизионный артиллерия мм горн г 
30349	 любимый песня хана горн орел зазвучать песня восхвалять сейдюруш 
30349	 государь он самый быть генерал горн нарвский комендант 
30349	 генерал горн опускать труба вслушиваться кричать 
30349	 сам все напортить друг сердешный плясать скоморох конь генерал горн 
30349	 приказ петр бочка сельдь солонина выгружать барка быть вид шведов привозить лагерь телега украшать ветвь солдат нести толстый голый мужик обматывать водоросль горланить скоромный песня адмирал переть генерал горн 
30349	 тогда ночь меньшиков обманывать прийти шатер высылать все нартов он рассказывать какой придумывать хитрость отбивать охота генерал горн надеяться шлиппенбах 
30349	 жена его ребенок вернуться швейцария лето мы должный быть проводить весь вместе горн боржом тут разрешаться 
30349	 я жить поселок горн находиться глубокий долина небольшой 
30349	 поселок горн я узнавать штейгер поленов 
30349	 зима г горн институт пристанище студенческий вместе 
30349	 он невдалеке развалины колхозный школа помещать горн кузнец барык михайло осипович 
30349	 какой-то воспоминание связывать челябинск кажется здесь мы немножко скандалить отправляться первый ссылка горн перевал столб европа азия в 
30349	 немецкий солдат тут нагревать походный кузнечный горн черный квадратный клеймо 
30349	 обижать то он называть хлюпик штаб трубач коля колокольчик вскидывать горн раздувать щека яростно протрубить 
30349	 еще более упрощенный способ вознесение молитва божество я видеть поздно гора китай наньшань где подобный цилиндр приводиться вращение ветер водяной колесо горн ручей такой образ молитва 
30349	 наконец мы увидеть это голубой озеро кук голубой нора озеро который знаменитый географ гумбольдт считать располагать особый горн узел куэнлунь наньшань 
30349	 дорога замечать странный сооружение горн ручей навес четыре 
30349	 она выходить заряжать атом иод большой неспокойный он недовольный тот страница который отводить он мой труд он вездесущий прозрачный горн хрусталь запрятывать атом иод мы 
30349	 сам филька узкий охотничий нож сделать якутский сталь очищать кора свежий березовый прут ты слышать горн спрашивать он 
30349	 любить звук горн лес реветь изюбр 
30349	 она они знать рано еще совсем недавно ловить форель река слушать звук горн линейка один ряд 
30349	 портрет висеть наклонный птица готовый сниматься стена барабан валяться подоконник горн блестеть гвоздь 
1	 поэтому главный штаб предлагать капитан воронцов идти владивосток останавливаться гибралтарский пролив индийский океан мыс горн тихий океан держаться 
1	 подлодка идти теперь полоса соприкосновение два параллельный течение теплый поперечный идти запад фолклендский остров восток берег южный африка другой широкий холодный течение мыс горн который идти тот 
30349	 курако дежурить подножие домна она горн ожидание выпуск чугун 
30349	 этот приказ курако возвращаться горн 
30349	 горн стекать жидкий чугун шлак 
30349	 борьба разрушительный сила пламень кирпичный кладка горн туго стягивать множество стальной обруч 
30349	 всякий горн хребет отдельный гора 
30349	 бивуак долина обычно организоваться один ночь прохождение маршрут являться база проведение радиальный вылазка окружать горн район 
30349	 средний высота все хребет указывать мы определенный условие жизнь данный горн район высота вершина 
30349	 черный кузница пылать горн ковать станок конь 
30349	 барабан горн звать рассыпать русский полк 
30349	 глубина сарай возвышаться потолок лес здесь пылать горн раздувать рабочий балка лес 
30349	 раскрывать половинка ворота быть видный багровый полоса закат клуб туча подниматься море рабочий раздувать горн проговаривать вполголоса вы мстислав 
30349	 поплыть колонка цифра рисунок чертеж появляться пылать горн угрюмый хохлов раздувать уголь 
30349	 фридрих получать нужный он сведение прочий лицо проживать петербург свой сестра принцесса оранский саксонский резидент фунок швед горн курляндец мирбах голландский посланник 
30349	 вымазывать сажа мальчик стоять мех раздувать горн уголь бегать деревянный 
30349	 там быть площадка где закоптелый бродячий кузнец возиться ручной горн 
30349	 контрабас например являться противоядие неврастения труба горн заболевание костный мозг корнет-а-пистон 
30349	 г неразъемный горн лафет обр г 
30349	 г неразъемный горн лафет обр г 
30349	 черный кузница пылать горн станок ковать конь 
30349	 решать что вы становиться делать спуск аэроплан этот квартира быть горный долина этот стол большой камень лампа абажур тропический растение люстра стеклышко ветка плод камин забросить горн 
30349	 трест апатит возникать результат настоятельный нужда страна доброкачественный сырье фосфатный туковый промышленность геологопоисковый работа проводить кольский полуостров с год обнаруживать хибинский горн массив громадный апатито нефелиновый интрузия 
30349	 слово этот глоссарий давать главный образ два диалект козмодемьянский горн уржумский луговой довольно 
30349	 судя этот материал горн наречие представлять козмодемъянский яранский 
30349	 памир горн обвал погибать прораб один 
30349	 этот показательный горн узел он мочь находить разрешение 
30349	 тропинка вьющийся склон гора правый сторона ледник сталин мы различать маленький фигурка человек лошадь слышный рулада горн наш товарищ встречать караван 
30349	 горн который играть сам гок 
30349	 киргиз полениться сделать большой крюк сообщать свежий сведение обитатель какой-нибудь одинокий юрта забросить горн ущелие кишлак 
30349	 все я год уезжать навсегда заграницу слуцкий быть все еще международный комитет учиться горн институт отрыв производство 
30349	 гарин виктор ленуар подходить небольшой кирпичный горн колпак 
30349	 сводить он глаз ленуар приседать край горн угол рот оно задрожать 
30349	 пролеткульт решать быть издавать журнал горн редакция сам студиец 
30349	 большой быть мой удивление я получать первый номер горн увидеть статья 
30349	 мой протест быть отвечивать литературный достижение пролетариат надо писать отчетливо т е кричать хороший замалчивать слабый такой вид статья напечатать она герасимов один редактор горн нравиться 
30349	 бронник тряхнуть голова поправлять ремешок волос пойти впереди друг сени взять стена слюдяной фонарь вернуться изба маленький горн разводить изба зажигать фонарь 
30349	 он намазывать какой-то раствор глянец вычищать пластинка железный вынимать рот кусочек золото полагать один выхватывать горн каленый прут рука то 
30349	 камора быть жарко так узкий проход кузница приходиться горн 
30349	 несколько год окончание институт он становиться профессор занимать тот горн институт кафедра геогнозия петрография 
30349	 назначение его понятно сам себя стук молоток пылать горн лязг железо все это видно 
30349	 белорецк серменово протяжение километр турист насчитывать перекат следующий такой переход уже все горн участок река белорецк 
30349	 бедный папа биться весь сила сколачивать немного деньги миша я университет здесь горе горе следовать миша горн институт проваливаться химия деньги 
30349	 весь товарищ идти московский университет я один петербургский петербург горн институт уже два год учиться 
30349	 миша уже два год быть горн институт 
30349	 я университет лекция начинаться два неделя рано миша горн институт я приезжать петербург 
30349	 высоко конструкция мачта огненный жар цветок пылать горн 
30349	 он прыгать рука горн губа слушаться извлекать звук 
30349	 двор раздаваться звук горн он сейчас отправляться 
30349	 звук барабан горн он стоять один койка 
30349	 аккомпанемент высокий отрывистый звук горн рассыпаться частый барабанный дробь 
30349	 звук горн барабан человек расходиться 
30349	 дробь атака сигнал который играть горн барабан приготовление корабль 
30349	 к н член союз горн инж 
30349	 постановлень правлень союз засдануть го август г принимать число дйствительный член зачислять список союз горн инж 
30349	 можно быть проявлять свой усердие дело разрушение портрет русский писатель царский тот время уже быть они заниматься горн музей реальный училище 
30349	 вскоре я быть вызывать сыромолотов помещение комиссариат финансы горн управление 
30349	 линденер быть обвинять уголовник некоторый время привозить хибиногорск потом кировск там он устраивать музей дом техника участвовать жизнь город преподавать горн техникум 
30349	 так ручей сбегать пыльный гора сливаться бурливый пенистый поток так первый грохот война забурлить горн буржуинство восстание откликаться тысяча 
30349	 горн зазвучать еще раз огонь 
30349	 детство леонардо протекать чудесный тосканский природа городок винчи ютиться горн ущелие вверх вниз тянуться 
30349	 замечать артем новый складка лоб работать артем подвижный горн он второй ребенок 
30349	 подавать говорить я тот шайба показывать земля угол где кузнечный горн 
30349	 я туда шайба рука он она отковывать горн вынимать 
30349	 весь это кречмара стыдиться догадываться столь конфузный он общение мир синематограф горн дорианна каренина 
30349	 так как магда ее способность она место скоро экран простыня простыня экран горн она называть бездарный кобыла а 
30349	 свой изобретательность сирин этот раз доводить дерзость можно сказать равный тот который горн издеваться кречмар 
30349	 е декабрь назначать день утро будет происходить вновь избранный ректор академи горн 
30349	 пользоваться близкий отношение министр императорский двор граф фредерикс свой зять генерал мосолов он получать концессия эксплуатация недра земля алтайский горн округ составлять собственность кабинет оно 
30349	 мы сестра раз говорить мы мочь представляться необходимость переезжать все жительство наш родовой горн который мочь 
30349	 семя кузница военный дисциплина чистота весь гладилка молоток молот чинно глядеть каждый назначать он место земляной пол вымести хата хороший хозяйка горн просыпать один грамм 
30349	 знать сказать он горн вы так славно рисовать 
30349	 знать отвечать горн они я напоминать крыса 
30349	 как-то раз месяц этот беседа горн поиск тема серия 
30349	 публика сразу привлекать мало привлекать очаровывать хитренький выражение этот блестящий бисерный глаз круглота форма толстый задок гладкий темя манера суслик стоять задний лапка прекрасный крап черный кофейный золотой главное неуловимый прелестный смешной нечто фантастический весьма определенный жизненность горн посчастливиться находить тот карикатурный линия 
30349	 горн живо становиться богатеть зарабатывать 
30349	 физиолог раз общество рассказывать он давать горн идея морской свинка он 
30349	 нуждаться реклама оживлять хладеть любовь появляться новый рисунок горн скромно опускать глаз 
30349	 он видимо любить свой зверь этот горн замечать однажды кречмара обращаться 
30349	 якорь подвешивать блок потолочный матица сидеть горн 
30349	 заскрипеть блок сорокапудовый якорь пойти горн искра взвиваться метель кузница 
30349	 карл очнуться пушечный лафет вонючий шинель горн протяжно играть отбой сбросить шинель 
30349	 свет кузнечный горн кухонный очаг родитель родственник 
30349	 шутка прибаутка сыпаться он искра пыхать горн 
30349	 старик он проходить дальний угол оглядеться стена потолок сетка паутина хлопья свисать холодный копоть остыть черный горн быть похожий гроб 
30349	 павел обжигать дыра голица рука выхватывать горн лист лист бросать 
30349	 волноваться кто глядеть павел подгонять лист друг друг сшивать они шпилька обжинать струпцинк бросать козел потом выхватывать горн раскалять хомут посадить он 
1	 идти фалкландский остров быть огибать мыс горн 
30349	 она показываться князь вырастать этот время сильно загорло красивый бронзовый загар какой загорать горн солнце житель гора летчик 
30349	 заиграть горн он откликаться рожок точно 
30349	 воспитанница горн монастырь быть девять девочка 
30349	 резкий фанфара горн подбирать нарочно чуть 
30349	 аккуратный круглый крышка он прихлопывать сверху обрубок недавний эйфелевый башня его обагрять сурик гладкий площадка уже быть поставлять кузнечный горн в 
30349	 он стоять горн деловитый показывать двое матрос как 
30349	 побывать огромный машиностроительный завод где одобрять протасов чертеж заказывать свой электростанция турбина пять тысяча киловатт побывать горн департамент посоветоваться выписка 
30349	 смотреть ствол красный железо вытаскивать кузнечный горн 
30349	 г колпино быть оборудовать кузница горн молотовой медь литейный слесарная 
30349	 быть я один горн ущелие истекать кровь 
30349	 взять веревка он становиться качать воздух горн медведь готовить шина 
30349	 заводской горн непрерывный пот конвейер там 
30349	 так яростный ваш радость быть огонь горн студеный горе колодезный вода 
30349	 я добывать хлеб кукурузный мука мы горн варить каша грамм жир 
30349	 мы проходить берег брахмапутра мы вспоминать тибетский представитель урга советовать мы посещать необыкновенный отшельник несказуемый возраст который жить горн убежище расстояние несколько дневной 
1	 поэтому я советовать ты хорошо удлинять путь огибать мыс горн плыть магеллан пролив 
1	 находить путь мыс горн остров туамоту ты быть 
30349	 кузнец начинать яростно работать быть что-то припадочный его ненужный беготня наковальня пылать горн неистовый его резкий движение 
30349	 мы благожелательно расставаться он глухой горн место железный крест откуда 
30349	 побои она долго молиться даша быть дочь протоиерей этот молитва она как безмолвно намекать свой раскаяние то сбегать отец илья дом стоять превосходный горн луг веселый речушка кружить 
30349	 сожаление один больной умирать мешок вызывать большой скандал горн вынуждать быть подавать 
30349	 слово крепелиный горн так высоко ставить смирительный стул 
30349	 убежденный пропагандист механический терапия горн усиленно рекомендовать еще один способ 
30349	 небезынтересный приводить следующий отзыв горн более впечатлительный больной 
30349	 смерть иделера молодой горн сделаться директор шаритэ вносить 
30349	 сосед левый сторона все обдавать куриный желе тот испуганно выбирать он курчавый борода он борода куриный желе искра кузнечный горн попадать 
30349	 бургомистр бред принимать этот освещаться сзади окно лестница кузнечный горн бежать он 
30349	 применение таран особенно ценный горн дело глубокий бурение 
30349	 потухший переносной горн сиротливый стоять каменный сарай 
30349	 солнце ветер люто обветривать напоследок лицо летчик сникать желтоватый заря пылать горн лежать запад как 
30349	 волюнтаризация русский народность протекать желоб арифметический народоправство официальный западный образец она коваться поле честь плавиться горн широкий внутренний движение закрепляться 
30349	 долго слушать ребята красивый музыка концерт еще слушать горн призывать ребята спать заставлять 
30349	 курсы радиоинструктор открывать днепропетровский горн институт 
30349	 тырновское отдлена о галлиполйцев предполагать галлиполйская годовщина устраивать вечер болгарский офица собранить горн орховица сахарный фабрика продолжать работать 
30349	 кузница дворовый пылать горн становиться он отец 
30349	 я глядеть это облачный небо я всегда тянуть уходить его туман проводить ночь какой-нибудь пустой горн отель 
30349	 сначала я идти долина гун нора некогда покрывать себя большой площадь затем вступать речка долина гардина гол брать начало горн плато сильный родник 
30349	 я доводиться однажды пробродить несколько день один сиерр старый кастилия такой глухой горн угол куда никогда проникать 
30349	 потом кто-то проезжий мягкий красивый тенор запевать модный тот время песня плакать красавица горн аул править поминки мы 
30349	 действительно один раз мы натолкнуться дикий олень который испуг прыснуть весь сторона другой раз выступ шаг тридцать неожиданно увидать горн склон приманка тунгус охотник так 
30349	 там настоящий естественный человеческий жизнь книга все собирать бергринг книга звезда закон химия математика горн дело молчать этот естественный 
30349	 механический работа машина горн прочий предмет многие 
30349	 земля душистый горн сеня расстилать козий шкура они 
30349	 даром так упорно напрягаться рука пылать горн жужжать станок 
30349	 горн этот пламень хлынуть живой 
30349	 совсем отказывать тот время уже быть нельзя так уральский горн училище кунгурский технический 
30349	 я еще сильно ручка дергать он опять щипцы это надо быть я легко уголь горн улетать этот столик 
30349	 там внизу коробка дым горн труба судно 
30349	 я он опять грей он горн приходить надавать я шея 
30349	 едва мы достигать самый верхний так сказать перевальный пояс грань гора наш перевал суцзуктэ наш глаз все полуденный пространство горн представляться унылый картина весь лежать 
30349	 небо укрывать плотно перисто-слоистый облако все тихо кругом соседний горн лес слышный крик гуран 
30349	 визг станок свист приводный ремень лязг молот радуга молния бессемеровый груша гигантский лапа кран зарево взмывать звезда раб плавить горн металл копить шлак 
30349	 тогда зажигаться глаз горн мечта восторг наутро 
30349	 передвигаться он изменник помогать буря разбивать судно грохот кататься железный горн палуба постоянно раздаваться треск 
30349	 спрашивать макшеев помнить кое-что курс палеонтология проходить горн факультет 
30349	 кузнечный цех чужой приходить впервые страшно полумрак горн раскалять сталь добела потом 
30349	 классовый задача пролетариат область наука мы тезис наука напечатать горн определять так 
30349	 все это сказать быть мы тот горн 
30349	 свой речь м всероссийский съезд отдельный место который цитироваться горн вопрос пролетарский культура 
30349	 сходиться два сторона красный белый глухой горн городок копал кругом спокойный 
30349	 исток ее находиться горн узел откуда брать начало река 
30349	 революция кантонский правительство образовывать горн управление особый геологический секция 
30349	 она много уповать они находить правда горн восхождение 
30349	 художник иоанн знать сила подымать расти крыло все больший глубина раненость острый чрезмерный трудность видение ведение человеческий женский боль мой рисунок иоанн горн переплавлять пламень мочь быть 
30349	 л горн присылать корреспонденция газета 
30349	 заграждение оставаться верста вдруг горн берег ударять пушка снаряд 
30349	 школьный станочек он рваться гудеть машина пылать горн производительный труд 
30349	 учить бросать бомба закладывать горн делать запал 
30349	 г задание геологический комитет горн инж 
30349	 художник всегда отступник он стоять горн кощунственный плавить сокровище 
