label	text
20613	 самый утро сторона море берег надвигаться черный дым пороховой пушка туча подуть юг ветер обед изменять направление час два 
27747	 молча поменять свой фланелевый пижама стариковский войлочный шлепанец новый амуниция молча готовить обед который заказывать софья молча выполнять 
27747	 действительно одобрять цензура программа центральный телевидение отличаться нынешний коммерческий комплексный обед заводской столовая первый второй 
27747	 таков портрет гора один складка который мы жить куда теперь держать путь море возвращаться тень дуб обед себя готовить 
20613	 два раз неделя мать обед уходить работа бакинститут 
27747	 еще адресовать непосредственно автор этот строка батя хотеть выздоравливать брать рука лопата копать свой дачный канава калитка обед 
20613	 она должный быть состояться вашингтон обед честь академик сахаров 
20613	 обед мы макс отправляться играть 
27747	 начинаться рассказ обед савкина присниться кавалер лицо быть 
27747	 я отвечать это раз быть жить она то мочь взять себя приготовление завтрак обед ужин 
27747	 я она знать немного мы неплохой отношение я напрашиваться она обед 
27747	 я решать раз предоставлять целый день сам себя ничто смочь сделать наш расследование отплачивать люся гостеприимство прибирать дом приготавливать обед это неплохо сходить 
27747	 быть шанс она удаваться он уговаривать позвонить он обед она понимать он решать 
20613	 я ты позвонить обед сейчас ты ложиться 
20613	 доезжать почта аккурат минута открытие она обед 
27747	 я вы счас адын умный сказать ток вы абижаться то ваш сын завтракать обедать быть доля ваш вина я мочь становиться так писать вчерашний вечер вчера мы быть родительский собрание один мамочка пожаловаться сын есть утро школа сам себя покормить она все никак мочь дождаться когда весь класс быть целенаправленно ходить столовая наш новый классный руководитель очень хорошо она все объяснять практически озвучивать мой мысль который я вряд решаться высказывать весь класс она учительница это быть привычный услышать они я становиться решительный высказывание этот тема вы становиться спорить голодный желудок снижаться работоспособностьтак сказать это ваш сын мягко ругаться он смотреть потом перекармливать он он уснуть урок мой сын иногда бывать утро ныть он хотеть кушать я он уже давно объяснять он просыпаться хотеть кушать час очень захотеть начинать работать желудок он голова быть желание чегонить пожевать что там учитель рассказывать доска этот время желудок быть пить он сок работать холостой что некоторый время стенка желудок образовываться ранка который последствие быть диагностироваться гастрит потом язва желудок такой случай он придтись питаться мало то час кушать определенный еда такой например манный каша пюре вода соль он быть категорически запрещать смотреть чипсы пицца картошка фри кока кол шоколад всякий дрянь который он периодически очень хотеться я читать он нотация этот повод спорить я повод еда утро суп борщ обед бесполезно он периодически проверять 
27747	 утро позавтракать сникерс урок я больший еда чипсы хуб буба прямой принимать школа брать бутерброд я такой случай свой сын завтракать заставлять постараться находить это сделать пример договариваться он утро предпочитать бутерброд колбаса сыр то другой хлеб мед мой любить придерживаться такой договор я покупать он любить он есть переводить продукт губить свой желудок понимать советовать легко добиваться желаемый вы свой сын знать хорошо я так думать вы легко придумывать построить он разговор завтрак обед начинать он говорить 
27747	 быт сегодня говорить все обстоять намного просто время наш детство всевозможный стиральный сушильный машина памперс гениальный изобретение человечество микроволновка позволять считать минута приготавливать обед 
27747	 середина х год ссср начинаться антирелигиозный кампания елка дед мороз превращаться религиозный хлам становиться рассматриваться продукт антинародный деятельность капиталист антирождественский кампания принимать участие поэт состоять служба советский власть например демьян бедный который писать рождество христов обед старорежимный елочный дед 
27747	 один такой обед он сказать одоевцева глупость человеческий 
27747	 мой единственный встреча шнитке происходить начало год время тот самый обед честь королева испания 
27747	 все начинаться то как-то раз москва подруга семья приезжать мой родитель обед они разговориться мой 
20613	 дважды месяц день зарплата поздний обед павел алексеевич провозглашать 
27747	 кормить санаторий преизобильно как-то оскорбительный василиса так чуть осваиваться она отказываться ходить завтрак обед приходить семья 
27747	 все кто еще исполняться год ростикс маяковская предлагать посещать детский игровой площадка откушать детский обед название расти большой куда 
27747	 то завтрак это быть поздний ранний обед сидеть стол долго 
27747	 высматривать симпатия внезапно подбортнуться повариха фрося приносить обед конюховка 
20613	 рубахин вовка стрелок подходить близко скала где засада рубахин примечать огонь бледный дневной костер боевик готовить обед 
27747	 они казаться недостойный записывать разговор женщина магазин обед столовая то как 
27747	 один биография холдейн нет этот история рассказывать сам холдейн тимофеев какой-то обед 
27747	 я давать он рубль обед спрашивать как легко 
27747	 во-первых его пример я должный пить обед сухой вино десять минута 
27747	 николай васильевич быть тот день дух мрачноватый вовсе ничто замечать обед царить какой-то общий тягомотина глебов 
27747	 как мать любовь вглядываться уродство свой детеныш так яконов сдергивать телефон страдать ухо плотно вслушиваться находить этот ужасный быть как хороший тот ужасный который он слышать обед 
27747	 речь мамурин быть вовсе живой разговорный речь размеренный нарочито четкий чтение то мамурин читать статья наглость югославский пограничник распоясанность кровавый палач югославия ранкович превращать свободолюбивый страна сплошной застенок поэтому яконов легко угадывать недослышать понимать угадка забывать угадка все много утверждаться слышимость обед становиться хорошо 
27747	 всегда отвечать скворцов натягивать брюки вчера утро он потерять шляпа этот повод хохотать обед 
27747	 может неряшливость она запаздывать обед 
27747	 он решаться поделиться свой полезный совет потому получаться он намекать соучастие обед 
27747	 я представляться я он сюда носить обед ужин завтрак он все 
27747	 иногда выставлять целый бригада иногда сам смотреть кто угощать обед 
27747	 правда мария павловна изредка случаться человек скупой этот раз широта превосходить щедрость размашистый натура приготавливать богатый обед 
27747	 ребята быть предложение восклицать алик давать погружаться состояние зен полный слияние природа это обед мрачно спрашивать саксофон пойти погружаться 
27747	 всегда он столько себя брать работа посягать обед 
27747	 понимать шухов ничто он сэкономить засасывать он сейчас тот пайка съедать тепло обед пять час протяжно что 
20613	 шухов подымать голова небо ахнуть небо чистый солнышко почти обед подниматься 
27747	 обед они быть получать инструмент выписывать 
20613	 послезавтра идти туда откуда приходить вы кусок хлеб обед сегодня завтра они греться 
20613	 глушков показываться сиять стеклянный глаз больной появляться живой точка приходить час обед блиндаж опустеть березкин лежать тихо 
27747	 главный волнение возникать обед два высокий категория различаться друг 
27747	 зачем спрашивать я приготавливать обед убеждать она я мочь 
27747	 я приносить он обед сударь тогда он я 
27747	 мочь мочь отвечать я давать заказывать обед сильный как это сильный 
27747	 знание последний событие главный образ феноменальный чутье арчибальд арчибальдович подсказывать шеф грибоедовский ресторан обед его два посетитель быть 
27747	 чувствоваться нужда какой-либо определенный лицо известный привычка оно приглашаться почтить присутствие обед 
27747	 мы ты знать сказать христо ткнуть себя грудь обед выходить христо город солнце 
27747	 я сразу понимать адольф адольфович увидеть вы обед думать человек который уметь 
27747	 он торопливо вносить полагать кровать сорок третий номер самый маленький самый плохой самый сырой холодный конец нижний коридор прибегать он дочь распускать волос обнажать грудь подымать корсет потом большой уже совсем наряжать обед жена который рот быть 
27747	 накричаться досыта он всякий переход пауза осведомляться откуда офицер носить обед сколько он он 
20613	 обед я приниматься снова игра 
27747	 этот букет ставиться весь молодой обед делаться честь они 
27747	 сервировка стол тот как парадный обед ставить 
27747	 я обед охота поучать как 
27747	 оказываться вася состоять барыня аман чуть напроказить она сапог он снимать потом велеть обед подавать 
27747	 папа который москва почти совсем заниматься мы вечно озабоченный лицо обед приходить мы черный 
27747	 вечер мы говорить друг друг я чувствовать себя виноватый бояться взглядывать он целый день мочь ничто заниматься володя напротив учиться хорошо как всегда обед разговаривать смеяться девочка 
27747	 этот изречение раз впоследствии поддерживать твердость мой дух несколько утешать я тот обстоятельство я присылать один хлеб вода весь обед пирожное розанчик заставать 
27747	 я он продавать рубль лошадь который стоить этот бессловесный существо иметь теперь полный право презирать я то сам то лишать способность соображение особенно утро чай тотчас обед он сказать здравствовать 
27747	 обед который описывать я браться 
27747	 купец средний год подлюбливать такой лошадь побежка они напоминать ухарский походка бойкий половой они хороший одиночка гуляние обед выступать ферт скручивать шея 
27747	 сидеть он обыкновенно такой случай правый рука губернатор далекий он расстояние начало обед более придерживаться чувство собственный достоинство 
27747	 обед стоить полтина семен иванович употреблять 
27747	 пообедать он весело обед ничто писать никакой 
27747	 сегелиель быть ничто необыкновенный он быть прекрасный статный человек хороший тон черный модный бакенбарда носить просторный щегольской платье принимать себя хороший общество сам почти никогда выходить свой огромный парк он давать молодой человек деньги взаймы требовать отдача держать славный повар чудесный вино любить сидеть долго обед ложиться рано вставать поздно 
27747	 муромский предстоять затруднение уговаривать свой бетси познакомиться короче алексей который видать она самый достопамятный обед 
27747	 место сей где царствовать вечный молчание где разум затея больше иметь душа желание поучиться заранее взирать скончание день наш равнодушно я садиться надгробный камень вынимать свой запасной обед есть совершенный душа 
27747	 сердце замирать я единый воображение сей обратный езда армия мысль сие так смущать растревоживать весь дух мой я садиться стол весь обед состояние быть проглатывать 
27747	 беда наш брат кормить плохо сегодний здешний обед провиант становиться 
27747	 марго жена почему обед ребенок мы должный еще 
27747	 сталин поздороваться надевать тонкий сафьяновый красный сапог каблук они продолжать ужин вместе что быть обед первый блюдо шурпа 
27747	 что такой сам себя обед 
27747	 этот суп производить мой трехлетний мама такой неизгладимый впечатление потом весь жизнь слово суп супчик супец супенция произноситься придыхание чуть наравне слово всевышний я помнить мы обед первый 
27747	 сожаление я нечего быть они угощать недавний обед таверна филоксения я еще 
27747	 соотечественница наставлять филиппинка росито стесняться проявлять сексуальный активность отношение малознакомый человек который перспектива мочь становиться она муж он приглашать ты обед ужин готовить 
27747	 далеко много школа быть готовить прохождение обязательный санитарный эпидемиологический обследование урожай оборудовать хранилище территория учебный заведение можно быть использовать выращивать продукция приготовление школьный завтрак обед 
27747	 конец конец пойти купить хлеб обед отводить ребенок школа 
20613	 обед она лариса кузьменков сходиться 
27747	 мягкий перина чистый простыня теплый спальня бланманже завтрак куропатка обед никто больше никто 
27747	 сын большой вырастать улица мальчишка гонять он впору мужчина вино пить паэль кушать он как проголодаться домой прибегать обед еще нет требовать мама титя 
27747	 обед девочка вспомнить оказываться вовремя 
27747	 глюк психоз предложение приготавливать обед собеседница смолчать потеряться знать 
27747	 сюжет пьеса марюс ивашкявичюс один обед жизнь философ иммануил кант 
27747	 актер маяковка знаменитый народный артист совсем молодой образовывать невероятный ансамбль обеденный стол кант сидеть очень близко зритель казаться он сам это обед 
27747	 актер маяковка знаменитый народный артист совсем молодой образовывать невероятный ансамбль обеденный стол кант сидеть очень близко зритель казаться он сам это обед и 
20613	 мы пойти обедать позвать мама наташа обед мы быть все что 
27747	 лена видимо нет он обещать дуня сводить она куда-нибудь кофе пирожное благодарность помощь по-братски разделять обед 
20613	 скоро обед который пойти мы 
27747	 быть уже поздний вечер я похоже пропускать обед ужин 
27747	 это быть нелогичный нелегкий путь крюк немалый он высыпаться медвежий тропа быть хорошо натаптывать обед он подниматься уже невысокий отрог 
27747	 свежий быть чувствовать сила поставлять себя задача обед перекалывать все попилить 
20613	 я андрей николаич наперед обед еще угощение я 
27747	 муж муж ваш представление доставаться скромный роль прислуга подавать приносить согревать обед дом быть ребенок надо везти 
20613	 все проходить удачно вставать час утро обед я уже плескаться вода 
20613	 обед он идти провожать арсения домой 
27747	 появляться танька изумленно наблюдать то я прокалывать штопор новый дырочка ремень плакать она пятьдесят пять сантиметр отказываться обед наш польза мы 
27747	 их удача оставлять быть обед ухо ленков 
27747	 январь приказчичий клуб быть давать еще один прощальный обед избранный общество носить семейный характер 
27747	 еще половина путь проходить обычно путешественник останавливаться обед вышний волочек 
27747	 прямой вопрос знакомство обед невыносимый длинный маманя расстараться смолчать 
27747	 потому думать я теперь он оказываться высокий степень развивать столь необходимый путешественник способность выносить этот самый настоящий его случайность решительно иронический скобка невозмутимо претерпевать неизбежный любой вояж неприятность бесконечно долгий кривой горбатый улица поиск гостиница грасса бесконечно долгий ожидание дорогой невкусный обед антиба 
27747	 больше они заговаривать лидия раз тот два день григорий она проживать упоминать этот имя упоминать постыдный страшный семейный тайна сидеть этот чинный столик широкий овальный стол соседний гостина столовая где григорий весь поход постоев крестьянский изба наслаждаться чистота сервировка серебряный подставочка прибор кольцо салфетка обед вполне скромный скорый 
27747	 повариха который давать приготавливать обед весь институт стоять совсем 
27747	 я плевать вы выпивать вы обед варить что это 
27747	 надо запоминать траурный булочка поминальный обед наискось пойти преждевременный снег 
27747	 стоять отдельный очередь бесплатный обед она чувствовать себя унижать 
27747	 день приготавливать обед динар попросить отпускать она 
27747	 валюша какой радость я сидеть дома рожать ребенок готовить обед 
27747	 олег лис муж как инопланетянин ждать может сегодня обед может год 
27747	 такой случай турист способный выручать термоэлектрический генератор встроенный походный печь который можно обед приготавливать телефон подзаряжать 
27747	 мать отец переживать я страдать отсутствие аппетит врач посоветовать улучшение работа желудок давать я обед чайный ложка кагор 
27747	 господин вы требовать университетский столовая обед отпускаться вы снижать цена 
20613	 день обед вадим отписывать отказняк 
27747	 я мать детство учить обед надо первый кушать соглашаться 
27747	 быть интересно обед мочь продолжать 
27747	 мой отец выпивать каждый день обед он это 
27747	 сожаление я нечего быть они угощать недавний обед таверна филоксения я еще 
27747	 я хвалить я сейчас главное гуля там кормить давать завтрак обед полдник 
20613	 вы сговариваться завтра обед машина быть никто 
20613	 нелли сергеевна день быть расписывать утро приезжать маникюрша обед массажистка 
27747	 катюша к киев во-первых я убивать фраза он беседовать александра ты становиться хвалить женщина то она стирать готовить обед 
27747	 обязательный питание платный руб завтрак руб обед поощрение наказание классный руководитель 
27747	 это значить он непременно нужно накормить обед 
27747	 сон обед английский клуб почесаться допивать 
27747	 ты педаль давать крутить мы бабушка уже заждаться обед 
27747	 собор смочь вмещать весь приходить торжественный служба окончание который главный место действие становиться бульварный площадь где частный пожертвование простой народ быть устраивать обед 
27747	 поэтому главный событие сентябрь становиться обед устраивать имя русский 
27747	 мы осматривать школа перепугать супруга приходить себя приготавливать обед 
27747	 скоро прийти работа мать сваривать картошка керогаз накормить мы обед далеко продолжаться долгий долгий 
27747	 обед давать пятьсот рубль месяц 
27747	 месяц он уже обедать общество оба сашенькин муж прилетать сын последний свидеться маменька обед платить разумеется муж очередь 
27747	 взять один лень быть объяснять смерть аппетит сказать оставлять обед катя заявлять негодяй отказываться 
27747	 это считать золотой табакерка кольцо бриллиант иной ювелирный украшение который николай широко дарить обед прием его честь 
27747	 обдумывать приготавливать обед муж сын 
27747	 московский наблюдатель предельно точно называть этот обед давать художественный класс праздник 
27747	 столовая гостиница купчиха второй гильдия вт попова верхний торговый площадь верхнебазарный площадь комплексный обед четыре блюдо 
27747	 умирающий смех сотрудница некогда процветать фирма выползать собачий лаз волочить себя продуктовый сумка недоделывать отчет недоедать обед бутерброд 
27747	 она впервые доказывать ощущение эмоция вызывать вещество который синтезироваться организм воздействие внешний раздражитель грубый наоборот ласковый слово успех неудача приятный музыка раздражать шум голод сытный обед удар кулак нежный прикосновение 
27747	 обед данный мы главный пограничный начальник 
27747	 он страдание переплетать мимолетный радость твой боль шутка хирург вынужденный жестокость простой человеческий теплота идти пожилой женщина который кормить больной завтрак обед ужин 
27747	 кочуев проявлять чудо маскировочный техника обед я он замечать 
27747	 отлично спасибо обед ты пробовать двигать предмет 
27747	 любой деловой обед уже должный быть заканчиваться 
27747	 чудик вернуться домой рано обычный я успевать еще приготавливать обед раз резать овощ 
27747	 так октябрь половина одиннадцатый утро среднеевропейский время мария александровна вернуться кухня завтрак ашхабад быть половина второй день команда хирург папиков так мария кухня свой особняк париж входить брезентовый навес сделать специально они столовая палаточный городок ашхабад правда завтрак армейский обед 
27747	 я сейчас мячик приносить я обед мама дома ирка поскакать 
27747	 она подвигать он чашка кофе торжественный обед быть вечер пока отоспаться 
27747	 его настояние купить обед бутылка домин вердех поймать такси 
27747	 весна захар уже налюбоваться маринка досыта сделать она множество набросок все норовить передавать она наследство андрюша возмущенно кричать обязывать один расплачиваться обед он надоедать казенный котлета 
20613	 несколько настораживать порыв усиливаться обед северозападный ветер ветер я 
27747	 вечер они многий западный южный страна русский считаться обед обильный еда неспешный разговор 
27747	 понимать что добрый валентина никитишный так остерегаться пора начинать готовить обед забывать приходить пятнадцать 
27747	 готовить муж обед смотреть он телевизор 
27747	 мужчина постоять немного уходить выпивать закусывать он предлагать ребенок приезжать обед одинаковый бейсболка 
27747	 победитель выходить специалист компьютер мэтью хауэлл качество приз он получать талон бесплатный обед итальянский ресторан 
27747	 кобра можно смело называть самый неопасный ядовитый змея ее деликатный привычка заранее предупреждать свой присутствие все кто она обед никак приглянуться 
27747	 он казаться весь разница мужик баба состоять то один сидеть стол широко уверенно расставлять нога получать обед все самый жирный другой 
27747	 подарочный статья мушкетер смастерить можно сказать окружать они воздух который витать трепаться разный идея физический треп сопровождать они обед весь прочий времяпровождение 
27747	 архитектор сожаление признавать его проект удаваться осуществлять полностью частично изменяться функция коммунальный корпус кухня обслуживать большинство жилец дом столовая функционировать самостоятельный помещение человек больший часть брать обед себя квартира ставить 
27747	 он вы напоминать новогодье ваш совместный обед ваш визит вера 
20613	 обед она отправляться укладывать сын он 
27747	 обед леша легкий сердце отказываться 
20613	 идти погулять обед заниматься математика 
27747	 трогательный быть смотреть наш конвойный совершенно переменять свой отношение мы пытаться время обед подсовывать мы хороший кусок 
27747	 центральный звено этот цикл перекур являться трехчастный обед 
27747	 изменение их жизнь сравнение тот момент выгружать контейнер вещь рассовывать они крыша садиться стол первый здесь обед ощутимый быть 
27747	 последний строка книга жизнь фишер записываться любовник писательница изгнание берберова ледяной поблескивать тетя как-то замечать победа русский народ великий отечественный война свой переезд университетский городок обед туристский костер она хвалить 
27747	 что касаться девчонка то мочь быть свой резон она смочь готовить обед ты приходиться сам заниматься 
27747	 драник тихо говорить ваня повариха сжимать он страстный объятие ребенок какой суп обед сваривать гадость надо 
27747	 вера отпускать я обед позагорать попросить я 
27747	 кардинал ришелье так нравиться привычка некоторый придворный ковырять зуб обед столовый нож он приказывать 
27747	 катя вы должный связываться премьер-министр обед мы нужный его комментарий я 
27747	 порядок обхождение иностранный дипломат церемониал аудиенция одежда придворный прием ассортимент посуда торжественный обед все вплоть цвет воск 
27747	 современник говорить отмечать ключевский он мочь быть всегда везде приезжать он гость обед он сейчас готовый быть садиться 
27747	 можно коситься опаска ценник магазин менять подрамник обед кисть ужин купить 
27747	 новый костюм он держаться очень вальяжно самолет подавать обед распускать узел галстук проглатывать четыре 
27747	 дорога домой он купить два бутылка вино обед поведывать бабушка странный визитер 
27747	 быть это обычно пополудни шалва уже настолько увлекаться рисование забывать обед чистый прохладный вода 
27747	 обед передразнивать горн помои варить что 
27747	 я как обычно присылать обед стакан компот 
20613	 всенепременно мы навещать обед мы 
27747	 мальчишка ты исполнительный гость наш сегодня накормить чуть целый обед 
27747	 то побывать их дом ворон дедушка лихо еще добрый становиться отвертеться он обед молоко упиваться мед 
27747	 унимать дрожь голос обби закричать весь лес то отважный царь лебедь обби ее верный спутник мальчик тим продолжать свой нелегкий путь опасаться расставаться самый дорогой они быть друг друг тут она переходить шепот тим я удивляться мы ты становиться кто-нибудь сытный обед 
27747	 все равный какой вывод приходить ученый собрание писатель быть жениться оставаться холостой свой усмотрение сам тема диспут так мелкий хороший обед полностью заслонять она я 
27747	 тот кто слабость мыслить обед убоина быть выход 
27747	 подпускать сентенция внешний данные сегодня цениться неизмеримый высокий интеллект внутренний содержание сказать честно я никогда интересовать хмурый мужчина гардероб время расцвет капитализм копейка карман который постоянно рассуждать экзистенциальный страдание потом напрашиваться дармовой обед 
20613	 гостиница ходить море три километр все пыль обед приходить я дочка она 
27747	 вряд суметь вы представлять столь чуждый вы обстоятельство юный княжна девятнадцать год кой соединяться ум красота благородство рождение украшение русский двор пять день безостановочный гонка суровый мороз утолять голод подобный похлебка полчаса обед опять езда какой-то 
27747	 он перезнакомиться все весь день быть что-то занятый дорога дело быть немного помогать рио рита мыть посуда завтрак обед руководство мадемуазель казимир вычесывать 
27747	 служение злой дух религия донос радость морковка зад весь обед 
27747	 как-то обед совершенно неожиданно я он 
27747	 объяснять он непонятливый баварец обед ресторан старый город кус 
27747	 я горечь думать скоро все все случаться чеховский жить человек что-то делать что-то думать что-то идти что-то искать что-то хотеть кто-то любить что-то мечтать радеть спешивать вдруг умирать подавиться обед рыбий кость 
