label	text
39939	 самолет оставаться полоса оголять лес лист сорвать струя винт 
39939	 взвывать мотор снежный буран метнуться винт машина побежать подымать хвост 
16398	 василий васильевич хладнокровный всезнающий остроумный скептик худощавый строгий рано состариться лицо быть опасный соперник винт как весь петербуржец относиться 
39939	 пуля вылетать тотчас то лопасть винт пройти ствол пулемет 
39939	 вдруг я почти завыть радость воздушный винт вражеский машина переставать вращаться 
39939	 мкс рядовой чело лошадь винт ст пул 
17916	 кое-где капитальный стена выступать загораживать наполовину проход побелить известка квадратный печь тяжелый чугунный дверца винт узенький поддувало 
16398	 я свой винт германский приходить тут 
16398	 запускать винт я зараз вы 
39939	 минута спинной мешок зоолог скворешня уже вращаться винт 
39939	 что-то ладиться мотор курт все копаться какой-то винт регулировать ход 
39939	 борт откидываться лесенка корабль садиться они винт останавливаться лесенка вниз побежать 
17916	 ось каждый винт крутиться круглый коробка подобный кожух 
39939	 он приезжать тогда константинополь греция он ехать бурный февральский ночь каботажный катер мраморный море катер подбрасывать медленный волна корм его высоко подниматься тогда освобождать вода винт вращаться воздух глухой 
39939	 моссовет сам испытывать сжатие мочь повертывать винт руль 
39939	 клава слышать спина шум пароходный винт грохот якорный цепь 
16398	 случаться однажды так привозить выдача сахар песок как полагаться тут винт набиваться магазин очередь 
39939	 г чукотский море сибиряков сломаться винт он мочь никуда давать 
39939	 тот время мотор запускать вручную сильный резкий рывок лопасть винт 
16398	 что прелесть быть его речь какой-то особый плавность стройность слог он говорить свой предмет какой ласковый точность движение палец вертеть винт расправилка микроскоп какой поистине 
39939	 посылать верховый лянч где быть механический мастерская заказывать там винт 
39939	 николай петрович оставаться базовый ожидать винт радиостанция 
17916	 гарин белый бумага прикручивать микрометрический винт левый рука он плясать 
39939	 яхта зарываться валиться борт борт так днище обнажаться киль уже слушаться руль винт нестись круг суживаться спираль 
39939	 взять также намного много антиобледенительный незамерзающий жидкость который время полет предохранять винт самолет образование немой 
16398	 оставаться теперь приделывать винт зеркало который отскакивать 
17916	 стальной винт быть устанавливать чугунный рама 
16398	 сейчас винт зеркальце начинать повертываться так 
39939	 тонкий свист вращаться насаживать винт маховой колесо 
16398	 это говорить мой нерв рядовой ударник записываться мой размах незаметный винт болтаться так ты свой муж 
39939	 уменьшение шум последний источник соединение мотор самолет сделать упругий оно возможность смягчать толчок дрожание мотор винт 
39939	 задевание гребной винт небольшой лед также 
39939	 наконец оттуда доноситься рев винт самолет сначала неуверенно заскользить 
16398	 другой перекрестка выскочить наперерз таксомотор стон затормаживать так как быть довольно склизкий закружиться винт 
16398	 мочь быть вы случаться маленький авария поломаться винт что-нибудь этот род 
16398	 я ничто никто должный винт заладить учиться учиться 
39939	 книга приводить характеристика лайнер длина метр водоизмещение тысяча тонна мощность двигатель тысяча лошадиный сила максимальный скорость узел также некоторый другой подробность четыре труба три винт два мачта 
17916	 кривоватый нога палочка винт перекручивать спускать чулок 
39939	 глыбин лежать вода бок плашмя вода они ходить винт 
16398	 он резко повертывать винт тогда трескучий отчетливый 
39939	 волна мягко раздаваться напор пароход где рыться пульсировать сердце работать человек невидимый винт 
16398	 большой терраса вести дом сад терраса красоваться продолговатый клумба покрывать роза каждый конец клумба расти два акация еще молодость переплетать вид винт покойный хозяин 
16398	 один ковыряться старый фольксваген любить знать они последний винт чинить ломать чинить ломать 
17916	 однажды подкладывать винт оливень глиняный доска содеять 
16398	 хитрый жопа быть хрен винт семихватский уже прикидывать делать 
39939	 хап сразу пойти сторона винт настраивать спутниковый телефон 
39939	 вертолет другой берег засвистать ритмично раскручивать винт 
17916	 такой объект похожий правый левый рука винт правый левый резьба 
39939	 имя архимед оказываться неразрывный связывать название винт 
39939	 возвращаться напечатать винт вулкан страшный в 
16398	 некоторый студент гордиться знание такой блатной слово как клифт костюм винт нарезать убегать 
16398	 наверное черникин преувеличивать мы разрешать вытаскивать палуба теннисный стол мы укрывать его брезентовый балаган вылетать борт шарик длиннохвостый орион слезать вавилов день три едва срезать винт наш антенна они стараться рассматривать 
16398	 сейнер весь иран угнать продавать потому русский лоция здесь знать мусульманин здешний отродясь сухопутный быть тут попробовать гызылагач проходить банк банк то кругом сеть стоять винт наматываться каюк 
16398	 я слепой видеть как сона ханум выситься повертываться плита отклонять тонкий пойти винт талия грудь ее плыть 
39939	 керри слетать вниз винт ловко перехватывать перила 
39939	 размещение два пирометр продольный ось приводить то бпло распространенный конструкция один они оказываться заслонять винт двигатель хвостовой оперение 
39939	 он чудо сам вырываться ледовый плен получать серьезный повреждение руль потерять винт 
39939	 новый конструкция мало трение соответственно маленький износ деталь скользящий передача винт гайк тот время 
16398	 этот сила они называть сдвиговый настолько большой взять рука гайка так винт принимать вертикальный положение он 
39939	 стая кефаль слетаться бросать вода головка жареный ставридка рыба кишеть линзочек световой рябь множить сверкание проворно повертываться винт 
39939	 подводной автомат иметь движитель винт насадка позволять они перемещаться 
39939	 изобретать новый гайка мы интересно учить новичок асс железный тематика научно-технический прогресс борис зубков новый винт мы а 
17916	 установка винт пинцет сделать удержание захватывать 
39939	 лопасть обвисать винт я колено падать капля 
39939	 иногда глохнуть винт водоросль запутываться бензин может 
39939	 взять рулевой механизм тип винт шариковый гайк гидроусилитель похожий 
39939	 они наматывать винт судно становиться абсолютно неуправляемый 
17916	 форма этот гаджет напоминать небольшой торпеда верхний часть который находиться штурвал пульт сзади винт который закрывать стальной решеточка 
17916	 движение вода осуществляться помощь два четырехлопастный винт общий тяговый усилие т 
17916	 хоз отсек ножка винт индикатор указатель температура 
39939	 прозвучать конечно название крейсер оставлять анисимов равнодушный корабль этот серия лежать его фототека ничто новый свеженький почти свеженький построить совсем недавно они три серия тайгер лайон блейк тысяча тонна стандартный водоизмещение скорость узел дальность плавание лошадиный сила турбозубчатый агрегат винт все известно вооружение слабенький 
39939	 это быть тот вертолет который уже успевать привыкать последующий поколение мы вы один два ротор центр небольшой винт хвост 
16398	 мы узнавать прищурить глаз винтовка винт авиационный кажется противогаз 
39939	 прощать знать трос устройство выливать вода мочь заклинивать винт вертолет спасатель мочь 
39939	 они быть специальный прибор напоминать туба который усиливать звук позволять слухач весь много более далекий расстояние улавливать шум винт самолет 
16398	 волкодав тускло отмечать себя старый сегван кто быть мореплаватель прирожденный подтаскивать он подветренный борт косатка возможность мало замарывать славный корабль венн как-то умудряться наваливаться грудь бортовой доска увидеть совсем близко вздыматься зеленый вода строгий лад этот движение его кишка окончательно скручиваться судорожный пульсирующий винт тугой ком устремляться 
39939	 советский реальность цит оставаться разговор призрачный нота сводиться все то хронометрирование теоретически оно должно быть ложиться основа установленный норма выработка каковой отчитываться кропотливый научный изыскание устанавливать винт такой любой ленивый перевыполнять 
39939	 повреждение редуктор винт следовать внимательно осматривать этот узел 
16398	 винт громко сказать он дождаться сигнал 
39939	 заводить мотор почему-то сразу срезать лопасть винт якорный цепь 
39939	 грохот винт пригибать они многие склоняться вперед 
39939	 помнить долго брести вода мелкий место пойти саша заглушать мотор сломать винт мы спрыгивать вода 
39939	 замачивать миллионер преступник имя гарри сноу давать винт конвой шестицилиндровый паккард 
39939	 демин алексей винт пять главный событие неделя 
16398	 фигура шурик маячить край стоянка засовывать рука карман он ждать останавливаться винт я смочь открывать дверь 
17916	 еще просто опознавать чинить аппарат переклеивать винт декоративный покрытие 
17916	 белый бить сильно дожимать упор округлый навершие колонка приподниматься слегка смещаться он изнутри сдвигать какой-то железина так четыре свой винт неплотно прикручивать он ствол 
17916	 волосяной циркуль отставлять ножка винт такой иметься 
17916	 снижение потеря трение облегчение вращение винт гайка предусматривать специальный канал 
17916	 откручивать винт темный место обязательно 
39939	 это немало способствовать то первый год почти наш глаз игарский аэропорт разбиваться вертолет который взлет отламываться винт 
39939	 каждый раз включение винт вихорь взметаться придонный муть 
39939	 стоять правый крыло мостик время проводка я хорошо видеть мощный винт ледокол вылетать бешено вращаться гигантский 
39939	 минута паровой шлюп досмотровый служба хищный горгулья счетверять пулемет нос взрыть вода винт прямой устремляться 
39939	 левее высоко где-то слобода багровый сполохи вырезать силуэт горизонт облизывать низкий туча видно там догуляться пожар капитан останавливать винт глубоко кожух машина тяжело 
16398	 садиться кровать разглядывать жеваный сорочка брюки винт нога я тоска 
17916	 модель иметь винт натяжение сбоку электрически подогревать 
17916	 почти полный тишина поблескивать плоскость радужный окружие винт включать посадочный 
39939	 я семьдесят седьмой винт упор курсовой согласовывать руль 
39939	 ровно гудеть двигатель доноситься свист винт впереди уже виднеться конец взлетно-посадочный 
39939	 вот-вот смолкать безумный стук поршень замирать винт загреметь якорный клюз 
16398	 медаль отвага колька дзык быстро потерять носить загрязненный планка орден крепкий винт держаться эмаль немой 
16398	 давать замазывать я бутылка винт отрываться 
39939	 крыло залатать где взять винт 
17916	 начало давление прижимать люк его слегка привинчивать винт ручка газ переставать 
16398	 весь свой рабочий день он проводить мой каюта куда я забегать перерыв разборка лес стаскивание винт 
39939	 форма это ветровой винт закручивать воздух вселенная хотеть 
39939	 форма это ветровой винт закручивать воздух вселенная хотеть 
39939	 примерно тот схема пароход колесо винт 
39939	 вскоре зашуметь машина забурлить волна винт карас трал убирать 
16398	 что быть так это всякий дурь шмали кокс винт герыч прочий зараза 
16398	 обычный московский притон витек варить винт жизнь витька налаживаться 
16398	 очередной добрый беседа быть посвящать самый распространять москва тяжелый наркотик первитин более известный название винт белый отличие 
16398	 кто я так узнавать тот самый момент кубинский субмарина рубануть винт податлантический телефонный кабель 
39939	 неожиданно очередной попытка чуть-чуть продвигаться быть замечать какой-то странный вибрация весь корпус оказываться обломать лопасть винт потом повреждать рулевой управление 
16398	 станиславский весь преображаться некий устройство демонстрация гласный река согласный берег какой винт вино тик шпун тик 
39939	 этот машина пускать ход винт вертеться весь геликоптер приподниматься 
16398	 мы слух узнавать гул винт вертолетный снова вечер приходить и 
39939	 вы построить пароход вдвое много французский нормандия медленно отводить его буксир он заворочать винт помчаться тысяча пассажир 
39939	 дождаться поравняться бакен переваливаться леер распрямляться вода становиться весь сила уходить вниз попадать винт 
39939	 хвост продолжать крутиться винт отделяться закружиться вокруг 
39939	 мы первый отдел кормиться десяток кагебешник шкаф лежать несколько общий вид машина вырезать середина нельзя быть определять масштаб их длина чертеж американский вертолет сикорский который сделать особо секретный группа деталировщик то этот вертолет быть разбирать последний винт заключение наш 
16398	 знать самолет немецкий наш быть такой верить дверь волга так открываться двигун спереди сзади говорить винт весь погнутый он обычно 
39939	 элементарный соображение наталкивать конструктор мысль преимущество винт вращаться противоположный направление 
39939	 тот-то заключаться преимущество канал образованный ледокол обычно оставаться лед многий они струя гребной винт гнать подопечный суд пора 
39939	 пластиковый бояться коррозия корпус нельзя хорошо подходить мелкосидящий речной судно два гребной винт 
39939	 во-первых помощь коптевский рынок сотворить ничто архимедов винт быть можно рынок 
39939	 катер подымать винт бурый муть медленно ползти 
16398	 он списывать подбирать свалка иван ильич заказывать точить винт москва 
17916	 федор иванович полагать предметный столик микроскоп препарат майский цветок приникать окуляр крутить винт 
39939	 он висеть моторный гондола почти нимб винт 
39939	 лопасть крайний четвертый винт оставаться рабочий положение вминаться 
16398	 короткий время он четырежды отличаться спасать потерять сознание вода женщина забираться глубокий место уметь плавать молодой девушка мальчик захлестнуть волна винт пробегать моторка подвыпить мужчина 
17916	 дно ценность отвертка ключ винт капот сам мотор лодка бутылка 
39939	 крутить момент винт нажимать он профессиональный тонкость 
17916	 зазор кромка этот устройство регулироваться винт 
16398	 это продолжаться тот пора чей-то голова попадать невидимый глаз раскручивать винт 
39939	 движок заглушать винт останавливаться я открывать десантный отсек 
17916	 крутиться винт стул маленький скамеечка 
16398	 очень приятный занятие следовать густой туман ледокол чей огромный винт выворачивать ледяной глыба каждый 
39939	 малый дистанция струя винт атомоход они три так могучий 
39939	 игорь андреев винт год ровно 
39939	 компоновка продиктовать способ создание тяга помощь мельница винт механически можно сказать бездумно перенести 
39939	 так удобно высокоплан двигатель находиться далеко земля винт быть где развертываться фюзеляж опускаться 
39939	 стойка шасси колесо оперение лопасть винт все быть оборачивать плотно брезент 
39939	 бетонка полегать трава воздушный струя невидимый винт 
39939	 гребной колесо винт крыльчатый движитель она 
39939	 пропеллер бороздить воздух винт пароход вода резец металл 
39939	 поступательный движение разворот помощь воздушный винт кольцо 
39939	 дальнейший перемешивание нижний слой верхний происходить счет перелопачивание вода гребной винт подвесной лодочный мотор 
39939	 еще год год бурный успех европейский летатель находиться безумец рискнуть упразднять сам воздушный винт человек который знаменитый густав эйфель 
39939	 патент англия лед должный разрушать целый система винт сверло устанавливать вертикально периметр 
39939	 как все делать совмещать ноль лимб ноль алидада направлять труба базисный линия вешка после откреплять алидада винт 
17916	 рядом его сандалия лежать замечательный вещь винт головка накручивать гайка 
39939	 спереди сзади туннельный винт следовать располагать два инерционный двигатель 
17916	 смесь вода цемент несколько раз прогоняться камера винт 
17916	 лопасть винт морена быть снабжать металлический накладка 
17916	 желание можно далее усовершенствовать прибор заполнять компас спирт повышать устойчивость стрелка отверстие корпус заполнение заглушать небольшой винт прокладка 
39939	 аэродром поселок быть закрывать туда мочь прилетать второй аннушка следовательно мочь доставлять винт механик ремонт 
17916	 приставлять она косяк наживлять десяток винт потом пневматический машинка гайковерт сам 
39939	 ровно неустанно трудиться мотор винт будоражить мелко перемалывать вода 
17916	 маховик устанавливаться законтриваться винт укорачивать ось малый 
39939	 вода выступать лопасть винт самый ступица 
39939	 андрей винт ванкель конвейер неприметный 
39939	 андрей винт второй рождение небесный блоха комсомол 
39939	 комриат приходить вывод движение челюсть еда разговор мочь система привод вращать винт вентилятор патент франция 
39939	 этот традиционный раздел журнал подготовить материал центральный выставка научно-технический творчество молодежь т винт команда хорошо знакомый авиатор 
39939	 потом выясняться винт буксир превращаться круглый ледяной 
39939	 он заявлять он якорь ввинчивать помощь рычаг грунт несколько фут попытаться вырывать он приходиться прикладывать сила который быть способный вытаскивать масса грунт составлять обращать конус диаметр основание который равный диаметр винт 
39939	 изобретатель цифра рука доказывать он якорь винт величина держать сила 
17916	 начало погружение глубиномер тросик опускать вода уравнивание его температура температура вода затем вынимать глубиномер вода выравнивание давление внутренний полость глубиномер давление окружающий воздух отвинчивать винт прокладка снова плотно 
17916	 несколько минута вынимать глубиномер вода затягивать плотно винт прибор готовый действие 
39939	 пальто черчилль развеваться ветер подымать мощный винт 
39939	 вертолет нельзя винт струя сильный весь шар раскидывать 
16398	 самый последний фурштадтский солдат самый глупый ничтожный человек личность болт спица гайк винт 
39939	 идея направляющий насадка гребной винт быть впервые предлагать еще 
39939	 как трубно реветь подъем винт трудно 
39939	 ты алик сходить корма поглядеть там вода винт греться 
39939	 прочее старик вода винт вскипать 
17916	 отсутствие давление система редуктор регулировать винт вместе мембрана шточек 
17916	 затем отвинчиваться колпачок вращение регулировать винт устанавливаться нужный давление 
16398	 воздух уравнивать скорость видеть прямо себя хвост ганс идти таран он думать один как аккуратно сделать секундный рывок вперед касаться касаться свой винт хвостовой оперение ганс он 
16398	 он быстро отказываться этот мысль мир быть слишком страшный однообразный глухой душный комнатка бесконечный коридор заставлять мебель который вдруг прорастать гигантский колючка спиральный лестница винт уходить непроглядный мрак узкий 
39939	 потом вертолет подпрыгивать сразу смолкать двигатель кабина еще слабо дрожать винт медленно крутиться инерция 
16398	 надо быть акустик глаз ухо лодка надо слышать этот шум сотня раз узнавать он увидеть он винт корпус корабль весь он 
39939	 грохот винт затихать машина выходить следователь 
16398	 все так светить иллюминатор солнце свет его быть желтеть ярко все так взбивать корма вода винт 
16398	 митя выворачиваться винт ее рука прощание 
39939	 второй скорость гребной винт делать обмин 
17916	 оптический ось прожектор устанавливаться угол ось гарпун закрепляться винт 
39939	 литература быть квадрат круг ромб винт огромный машина 
39939	 отпускать проводник лошадь даяр переночевать лагерь утро странный насекомоподобный машина завертеть огромный лопасть винт повисать инд неторопливо 
39939	 хвостовик являться свой род винт большой шаг 
39939	 подводник держать скутер вытягивать рука винт находиться он 
16398	 бригадир быть бригадир поэтому пронякин налагать ключ винт регулятор повертывать он чуть 
39939	 здесь слышный дышать судовой машина это лопасть винт вращаться холодный морской вода 
39939	 негромко четко содрогаться огромный чрево пароход машина винт гнать судно вперед свистеть соленый 
16398	 фотография быть мокрый очень блестеть наверное оттого лицо юный лайонел упасть капля влага оно казаться совсем живой винт самолет его плечо 
39939	 снова винт наматываться водоросль мотор глушить моторист 
39939	 волна винт вести камень тяжкий 
39939	 он снабжать два вертикальный винт противоположный вращение 
39939	 матрос втягивать тяжелый канат корма вздымать пенистый брызги бурлить винт сбоку медленно повертываться огромный колесо 
39939	 они успех делать такой ответственный деталь гребной винт суд работать они более 
16398	 конец счет бумажка оказываться графа гвоздь столько черточка сколько быть коробка гвоздь графа винт столько черточка сколько быть 
39939	 быков отмечать себя все устройство быть один винт крайний мера снаружи 
16398	 ларец секрет пробормотать он попросту прижимать палец винт снова становиться звонить 
16398	 как пуля винт переть весь конференция хохотать 
16398	 великий скептик посмотреть нежный голос спрашивать винт переть ганьшин переставать 
39939	 три могучий винт подгребать кусок лед пенить 
39939	 следовать также переменять винт потому это 
16398	 странно быть видеть здесь дворцовый покой где когда-то стоять рында отрок золотистый кудри плечо ангельский лик белоснежный одежда горностаевый шапочка серебряный топорик рука странно быть видеть здесь большой тяжелый черный токарный станок груда стружка аспидный стол железный винт циркуль ствол мушкет 
17916	 зажимать винт новый плашка царь обертываться 
39939	 кирова иван афанасьевич дивень целый ряд эксперимент находить такой угол резец который он удаваться нарезка винт более два раз 
17916	 сафонов потрогать палец винт потом заглядывать кабина 
16398	 конек тот время быть деревянный самый лезвие винт который ввинчиваться каблук сапог 
16398	 он кричать еще что-то винт уже работать вовсю слово гуннар 
16398	 кругом лагерь наш некуда он уходить винт мох зарывать утро взять 
39939	 передний винт считаться там последний достижение техника 
16398	 человек запирать голубой шар винт прижимать дверь так 
16398	 скоро случай парашют добираться скорбный тон сказать инженер вращать оба рука тугой винт 
16398	 слабый утешение пробормотать инженер сделать последний поворот винт усаживаться свой место 
39939	 вводить ваш пароход док окраска велеть обрезать лопасть винт дюйм 
17916	 там внизу маленький винт зарабатывать повертывать аппарат 
39939	 всегда стопор находиться гребной винт мочь вызывать неожиданный 
39939	 всегда стопор находиться гребной винт мочь вызывать неожиданный 
39939	 налетать риф винт кажется разбивать руль заклинивать капитан 
16398	 рассказывать он я пара забавный летный случай его глаз человек винт ударять голова 
16398	 объезд крутизна тянуться обоз ломовик увозить пристань чайный цыбика сверток рогожа ящик надпись верх осторожно мостовая булыжный балаган золотой вобла мыло лапоть сухарный квас кислый щи быть быть еще портовый набережная вереница кабачок шататься матрос афиша чужой язык гудеть толпа запах море пот чередоваться город север юг белый черный кожа светлый темный глаз блеск магазин вывеска банк театр человеческий икра колясочка газетный киоск гарь война груда завал ничто оправдывать человеческий страдание камерный музыка деланный улыбка знаменитость сутолока быт проповедь международный выставка весь это впереди всякий передышка сейчас поворот улица провинциальный русский город спать передняя культура пыльный играть преферанс винт прикупка гвоздь 
39939	 самолет оставаться полоса оголять лес лист сорвать струя винт 
39939	 взвывать мотор снежный буран метнуться винт машина побежать подымать хвост 
39939	 пуля вылетать тотчас то лопасть винт пройти ствол пулемет 
39939	 вдруг я почти завыть радость воздушный винт вражеский машина переставать вращаться 
17916	 трофей подбирать немецкий труп захватить орудие пто автомат рп полуавтомат разный машина мотоцикл автокухня винт патрон много телефонный кабель 
16398	 я свой винт германский приходить тут 
16398	 запускать винт я зараз вы 
17916	 нижний часть горб спина выдвигаться толстый стержень раскрываться цветок превращаться небольшой винт 
39939	 труба шхуна кольцо лететь дым винт свирепо рвать вода весь 
17916	 они скручивать стальной винт еще один поворот лопнуть 
39939	 он приезжать тогда константинополь греция он ехать бурный февральский ночь каботажный катер мраморный море катер подбрасывать медленный волна корм его высоко подниматься тогда освобождать вода винт вращаться воздух глухой 
39939	 смелый стоять каток винт гулкий бочка мы 
39939	 моссовет сам испытывать сжатие мочь повертывать винт руль 
39939	 тот время мотор запускать вручную сильный резкий рывок лопасть винт 
39939	 бешено гудеть винт аризона корм обнажаться судно 
39939	 быстроходный все быть стальной винт каждый секунда он успевать совершать 
16398	 оставаться теперь приделывать винт зеркало который отскакивать 
16398	 сейчас винт зеркальце начинать повертываться так 
39939	 уменьшение шум последний источник соединение мотор самолет сделать упругий оно возможность смягчать толчок дрожание мотор винт 
