label	text
38881	 солдат входить комендантский двор густой дым заволакивать крепость гореть казарма лавка 
38881	 он стареть хрущев полезть манеж слон посудный лавка начинать безоружный воевать 
38881	 лавка травник где два бойкий парень 
38881	 итог богатый человек купить себя евро жилетка кожа нерожденный ягненок жена обнюхивать куртка сумка поморщиться отказываться подарок пойти далеко лавка 
38881	 торговец сидеть порог свой полутемный лавка раскладывать товар земля 
38881	 узкий извилистый переулок каждый дом это жилище мастерская лавка 
38881	 скоро становиться совсем хорошо ягодица мерзнуть сырой лавка 
38881	 он предпочитать весь союзнички ходить молча крайний мера кричать гоготать нормальный одежда этот проклепывать куртка черный костюм курить помещение подмолоть пол починять лавка 
38881	 слабый вечереть свет падать окошечко стена стоять лавка длинный крашеный комната большой 
38881	 ребята протискиваться поджимать стол живот лавка усаживаться ряд 
38881	 оно быть похоже слон забредать посудный лавка 
38881	 достучаться дверь сельповский лавка где купить все тут 
38881	 все лавка виа долороз восходить вопль причитание 
38881	 эмма петровна возвращаться магазин проходить одутловатов кумилкин бесцельно сидеть лавка кривой калитка свой двор 
38881	 группа восточный владелец лавка внимательно следить его продвижение 
38881	 остановка подкатить большой дрезина который быть прицеплять вагонетка деревянный лавка 
38881	 два зал темный потолок тяжелый прошлое позапрошлый век мебель стол лавка стена старый гравюра 
38881	 мы русский свой время рубить тяжелый славянский шкаф массивный тумбочка сдавать переплавка вторсырье бабушкин чугунный работать древесный угол утюг дедушкин соха однолемешный плуг бережливый немец все хранить чердак подвал сейчас выставлять свой кафе лавка антиквариат 
38881	 где наш дуга тройка лошадь расписной прялка старый дубовый лавка резной ендова вышитый петух полотенце 
38881	 бок ее весь длина стоять лавка 
38881	 очнуться я себя смотреть сосед лавка барсун проникаться хлопнуть напарник 
38881	 топить ломать ящик яффский апельсин который покупать христос хозяин фруктовый лавка угол 
38881	 дедок она зря трепыхаться распинать поводок лавка 
19335	 чеховский рынок все лавка сплошь принадлежать мусульманин 
38881	 крошечный окошко прилипать черный мгла мы вдруг опоминаться откладывать дело усаживаться лавка молча сидеть решаться 
38881	 мы зоя приседать лавка оконце становиться думать 
38881	 потолок голый лампочка обсиживать муха стол струганый доска лавка печка железный кровать 
38881	 узкий пространство два боковой стена камера спальный конвейер занимать длинный стол исполнять заедино деревянный железный оправа лавка 
38881	 бас прохрипеть мой ухо сосед лавка рябой мальчишка очень чистый 
38881	 быть душевой кабина то стол лавка электрический розетка 
38881	 богомолка кидать лавка очередной кусок колбаса усатый 
38881	 сгибать голова пойти троицкий собор торговый лавка дремать скамья увечный налево 
38881	 простыть шататься куст кашлять рыдать звук давно брить хотеть они милостыня уже спрашивать ничто отличный то спать лавка постилать книга борода 
38881	 перепробовать таблетка кашка всякий хрень аптека лавка жизнь результат ноль потом быть 
38881	 вдруг он смочь она преодалеть ичто тогда сидеть греть жой лавка 
19335	 такой книга должный получать соответствующий оценка православный средство массовый информация также должный продаваться церковный лавка книжный магазин 
38881	 сапог вывесить дверь лавка означать она работать 
38881	 рыбак например гроб смастерить вид рыбина крестьянин какой-нибудь плод домашний животный птица торговец форма макет торговый лавка 
19335	 нынешний экскурсант обстоятельство как-то безразлично то более любой яблоко любой время год лавка рынок пруд прудить 
38881	 винный лавка аэропортовский фришоп мирно дремать два 
38881	 насмерть перепугать он старушка торговать свеча церковный лавка 
38881	 уже десятый счет мы открывать посудный лавка зайка разевать рот 
38881	 кулюша притворять форточка схватывать полотенце погнаться сбивать он лавка 
38881	 почувствовать холодеть стемнеть глаз падать ударяться затылок лавка 
38881	 я проводить комната где находиться весь желающий поступать легион этот комната иметься несколько лавка стул телевизор видеомагнитофон 
38881	 фон лавка колониальный товар фон мелочный 
38881	 вечерний молитва они встречаться душа сказать соседка келья они необходимо помыться сам расстилать душевая лавка газетка доставать хлеб консервный банка 
38881	 устраиваться совсем неплохо длинный лавка молитва сережа почти тут 
38881	 все кто стоять храм замирать светлый дорожка выстилаться он сестра матушка анна клирос растериваться быстро подниматься лавка попросить батюшка благословение 
19335	 десять год россиянин наедаться кустарный экзотика сувенирный лавка сделать ставка этот бизнес 
38881	 уровень комфорт армейский внутри деревянный лавка все функционально быть бойница 
38881	 сцена он выстраивать двухэтажный конструкция забивать она всяческий антикварный барахло какой-то чемодан утюг зеркало самовар лавка чашка 
38881	 теперь она тихонько сидеть лавка дешевый джинсы небольшой перевозный 
19335	 определенный обстоятельство торговец мочь просто-напросто выгонять понравиться он покупатель свой лавка 
38881	 вариант складывание кресло лавка оба машина множество 
38881	 животное изгрызать весь деревянный лавка стена периодически съедать 
38881	 они снова обниматься потом садиться рядом лавка 
19335	 отдельный категория товар специально предназначать функционирование преимущественно сфера чувство воспоминание человеческий отношение продаваться они магазин подарок сувенирный лавка 
38881	 один лавка разгромить бесстыдник другой 
38881	 бывший церковь церковь быть керосиновый лавка рядом всегда пастись привязывать корова 
38881	 садиться муза ручка рукав лавка ножка еще приказывать 
38881	 она двигаться я наконец ворох глыба нагромождение цветок я разглядеть лешино лицо он опустошать весь вокзальный цветочный лавка как немыслимо прекрасно ты 
38881	 крестьянин рваный халат совсем нет женщина дукан корточки сидеть нищий хозяин этот лавка 
38881	 слушать ты опять сюда хамить припираться лавка здесь присутствовать женщина который 
38881	 заходить внутрь усаживаться стол лавка посидеть отдыхать почитать 
38881	 шесть год ее настоятельство быть восстанавливать каменный ограда дом игуменья келлия трапезная построить здание библиотека иконный лавка монастырь появляться прачечный медпункт 
38881	 то такой баня стоять приятный запах стена потолок лавка 
38881	 тогда гостиный двор состоять множество наскоро построить деревянный лавка печь окно 
38881	 стоять торец он два длинный прямоугольный постройка татарский торговый лавка барахолка 
38881	 север троицкая площадь замыкать большой двухэтажный гостиный двор купеческий лавка пересекать прорыть 
38881	 остальной два треть квадратный комната два окно один угол ее кровать павел передний стол два лавка 
38881	 журналист лежать лавка стон нестись вагон 
38881	 я бродить городок зайти книжный лавка 
38881	 мысленно я заставлять она прогуливаться ателье мысленно я прогуливаться она город заходить лавка садиться скамейка акация 
38881	 конечно ее жизнь печь лавка лежанка быть облицовывать керамический 
38881	 вера николаевна сбиваться нога бегать лавка поиск что-нибудь вкусный 
38881	 мы поспешно вскарабкиваться антресоль мгновенно заснуть убивать бросать доска помост старый пружинный матрас показываться мы царский ложе несколько мучительный ночь лавка телеграф 
38881	 вадя уронить я деревянный лавка будка приказывать что-то вооруженный 
38881	 я она драть прямой столовая лавка 
38881	 опять промычать корова дверь скрипнуть я садиться вход лавка здорово сынок здорово невлюддя 
38881	 важно где крупный корпорация посудный лавка 
38881	 мовчун высыпаться молчать идти молчать станция лавка часы 
38881	 юноша начинать подталкивать я глубь лавка 
38881	 теперь суметь нормально отпевать концерт заводить она грохотать обезьяна посудный лавка 
38881	 земляной стена вделывать нормальный окно стекло мебель поставлять стол стул лавка спанье полка посуда 
38881	 уставать немного полежать лавка часок другой подремать лен улечься 
38881	 кто-то домашний тихо вода низкий трава сидеть забиваться лавка ждать сам вернуться 
38881	 надо взять доска сколачивать они пэ образный стол лавка предлагать дядя жора поглаживать чарли 
38881	 вскоре дядя жора взять сосед станок мы отец становиться простругивать немой доска стол лавка 
38881	 мы жить керосиновый лавка нельзя открывать форточка 
38881	 вмешиваться слон посудный лавка короче говорить 
38881	 власть почувствовать угроза приватизация будущий государственнный дума начинать суетиться слон посудный лавка вторить он лидер спс борис 
38881	 наконец девочка увидеть то искать ведро лавка наполовину наполнять вода 
38881	 стряхивание боец дремать кемарить лавка крепко закрючивать каждый борт 
38881	 галантерейный лавка пять пузырь взять 
38881	 намаяться супруг решать открывать магазинчик жить первый этаж трехкомнатный квартира следовать пример многий другой отводить один комната собственный спальня лавка сам перебираться кровать 
38881	 развалюха стена обдирать грязь мебель барахло какой лавка старьевщик торговать настоящий 
38881	 она вызывать анна карповна порог посудомойка затем игриво помахивать пакет выманивать она навес два дуб где быть устраивать что-то беседка широкий деревянный лавка 
38881	 надя тут сгребать весь фотография один который оставаться лежать вместе письмо конверт сухой широкий лавка понестись корпус 
19335	 друг мой детство который я гулять двор хрущевский блочный пятиэтажка черемушки также их родитель сей пора вспоминать я сидеть лавка круг простоватый черемушкинский слушатель 
38881	 целостный картина тонуть клуб пар дым любой лавка что-то жарить парить дым стоять 
38881	 наинитал отплывать многопалубный корабль открытый океан мы снова погружаться тьма длинный лавка кабина водитель задымить гашиш 
38881	 там лавка лежать книжка картинка 
38881	 привычно сказать бабушка вынимать карман платок увязнуть он жемчуг кинуть весь это свой бездонный сумка где надобность умещаться двадцать кило картошка моркошка затем велеть кузя сидеть лавка сам глубоко вздыхать пойти 
38881	 бабай общежитие железный кровать простой лавка табуретка шифоньер дверца там 
38881	 парень девка сидеть лавка стена гореть 
38881	 щегол оленюшка действительно сидеть лавка стена 
38881	 тихо проговаривать оленюшка поставлять лавка тяжелый блюдо 
38881	 есть хлеб находиться лавка проворчать старейшина пропускать он 
38881	 хозяин давно это понимать устраивать дворик длинный стол задний лавка который удобно служить завалинка 
38881	 несмотря их количество весь жаждать питаться внутри помещаться наружу выставлять стол лавка 
38881	 он сбросить себя пальто теперь оно валяться мой лавка глубина окно лейбл вверх 
19335	 они быть маленький большой это поступать лавка ночной бутылка хороший шампанское 
19335	 входить похожий обычный магазин лавка все метро 
38881	 лекция мучение старик лежать кафедра розга лавка записывать тема 
38881	 я садиться лавка дергать голова поглядывать 
38881	 он наклоняться заталкивать ящик вдруг увидеть лавка сумка 
38881	 едва конвоир отходить мы приседать лавка отдыхать 
38881	 смерть русский мужик положенный обычай лавка образ красный угол 
38881	 надо весь сцена лавка мертвец баба деловитый 
38881	 свой подъезд лавка сплетничать литовский старушка 
38881	 хмурый небо этот подмести унылый двор улька выходить посидеть лавка задремать держать рука 
38881	 сказать переполненный зал человек смеяться потом хохотать потом сползать лавка наваливаться друг друг 
38881	 здесь свой мастерский этот лавка чудо стекло бронза 
38881	 вы думать заявление то доллар сидеть лавка полный бред 
38881	 швейный машинка часы изображение еврейский праздник часовой механизм скрипка коллекция кухонный утварь духовой инструмент изготавливать еврейский городок начало век чугунный утюг старый денежный знак стекло потолок книга фотография зажиточный семья все это собираться друг знакомый антикварный лавка измайловский вернисаж 
38881	 казаться волшебный белый чистый лист сцена комната колодец высота два этаж простой деревянный лавка зритель скрипучий витать лестница 
38881	 тогда я вставать лавка стол расстегнуть мотня 
38881	 мы сидеть длинный лавка сад центр 
19335	 окончательный расчет заработок рабочий высчитывать долг продуктовый лавка результат он получать 
38881	 жить все хотеться трактир лавка лежать прокурор инфаркт миокард чудненький 
19335	 весь этот способ овощной лавка оказываться неприемлемый 
19335	 качество залог представлять четыре магазин уже знакомый мы фруктово-овощной лавка салон сантехника обувной магазин 
38881	 завершение свадебный застолье икона снимать стена благословлять жених невеста венчание который украшать икона вешать уже изба муж лавка там где должный быть сидеть 
38881	 почему бревенчатый изба кокетливый поблескивать завитушка тяжелый чугунный скамья рядом итальянский палаццо выстраиваться деревянный лавка навевать мысль субботний танец 
38881	 крестьянский изба два лавка они стол два младший 
38881	 мы вскакивать лавка бросаться григорий иванович 
38881	 отдел переводчик занимать бывший дом музей какой-то художник отводить инн комната два стол стул лавка стена крюк картина 
38881	 недавно например сидеть душный столовая вынести мы стол лавка наш обрыв сидеть 
38881	 несколько час ожидание лавка стена мы увидеть приземляться 
38881	 зайчик то отходить мой лавка размахивать палка 
38881	 военный гостиница надо быть идти берег курица легендарный майдан кривой тесный улица облупленный двухэтажный дом резной деревянный галерея заселять шумный многодетный пахнуть затхлость нищета лавка пекарня духанов мастерская цирюльня 
38881	 просторный кухня угол стол лавка мягкий обивка 
38881	 она подставлять стол этот лавка два табуретка постилать свой шуба 
38881	 начинать бить стекло ять кинуться лавка клингенмайер там дверь 
38881	 ять входить колокольчик приветствовать он клингенмайер глубина лавка выплывать воздух навстречу 
38881	 спина лавка его чудовищно длинный нога 
38881	 инженер становиться покачивать голова китайский болванчик антикварный лавка кивать юрий петрович 
38881	 девочка ветер сдуть несколько метр он далеко кухня обеденный стол который она спрятаться выглядывать лавка 
38881	 расстраиваться оказываться мой рюкзак картошка гриб забывать изба теперь он предстоять дожидаться весна тихо гнить весь содержимое лавка 
38881	 подниматься покоситься лесенка я включать мягкий электрический свет присаживаться высокий порожек дверь усилие два рука стаскивать болотный сапог натруживать нога ставить лавка корзина рюкзак умываться ужинать 
38881	 князь повелеть я навещать лавка хазарянин подол 
38881	 отрок самый дело следить убирать сразу доносить князь он заходить сигурд посещение лавка хазарянин 
38881	 евгения потянуть муж лавка сводить он глаз 
38881	 хорошо борт покидать мешок брюква распахнуть задний воротца спускать трап кузов деревянный лавка спецоснащение два металлический канистра 
38881	 я сам видеть трое работяга сидеть рядок лавка заливаться слеза судьба белоснежка 
38881	 уже поезд пережидать человек рассаживаться лавка михалыч пойти вагон 
38881	 разваливаться лавка он тут закрывать глаз 
38881	 солнце идти закат захватить грандиозность описывать картина дорохов заходить лавка темный небо взмыть 
19335	 его контора так как комиссионный магазин регистрационный отдел гибдд лавка запчасть мойка т 
38881	 оксана выходить машина свой подъезд старуха лавка разом умолкать стягивать узелок губа 
38881	 жить столичный излишество по-деревенски стол лавка несколько табуретка нехитрый посудный ларь 
38881	 собирать где-то доска где-то фанерный ящик их лавка напоминать будка наш пенсионер 
19335	 арабский лавка быть что-то этот момент 
19335	 свой торговый лавка который можно быть купить 
38881	 я быть поменять свежепомыть лавка угол рослый кудрявый 
38881	 почти весь лавка пустой пассажир практически нет 
38881	 потом бухнуться машка лавка обнимать она сказать она 
38881	 беседка стоять дер вянный стол стол деревянный лавка спинка далеко несколько 
38881	 отвечать тот вставать лавка усаживаться ее спинка 
38881	 магазин я купить четыре бутылка пиво один открывать садиться лавка подъезд 
38881	 посадить он внизу лавка трезветь 
38881	 он хер делать он сидеть лавка плевать нога разглядывать 
38881	 длинный лавка рядом я усаживаться женщина 
38881	 я снимать свой тяжелый черный ратиновый сшивать харьков портной армянин вешать крюк раскладывать лавка банный простыня снимать остальной одежда 
38881	 душевая три душа три резиновый коврик один лавка угол 
38881	 я свой быстро намыливать такой состояние швырять лавка трусы носок поесть 
38881	 кот улечься она лавка целый день 
38881	 где она оса тягаться посуда побивать лавка переломать два неделя потом шишимора 
38881	 затем что больше отвлекаться шишимора усаживаться лавка столик доставать ворох лоскуток 
38881	 пилот уже набережная они миновать табачный лавка 
38881	 он приседать лавка развязывать тесемка рюкзак 
19335	 результат спрос мастер сам кончать редко открывать свой предприятие предпочитать идти сиделец винный лавка 
19335	 они плестись рыбный лавка ювелирный магазинчик американский банк 
38881	 наяву лужков червь заинтересовываться он надолго задерживаться лавка пасечник там замечать непорядок аппетитный 
38881	 многий домик антикварный лавка многочисленный мебель 
38881	 каппадокия маленький лавка вершина гора я увидеть 
38881	 заходить внутрь там вообще непонятный дворянский усадьба деревенский изба советский дача восточный базар лавка древность 
38881	 она ходить антикварный лавка работа заказывать 
38881	 обои старина выписывать каталог ковер находить антикварный лавка классический льняной скатерть коллекция глиняный 
38881	 отсек стоять каменный лавка невероятно холодный 
38881	 конец конец елизавета прополаскивать он выходной костюм контрастный душа укладывать спать лавка ванная 
38881	 я пасть лавка извиваться кряхтеть 
38881	 сила скрывать радость кричать трубка закрывать лавка мы выходной пора поразмыслить 
38881	 книжный лавка сообщать я откладывать 
38881	 тут голова он грохнуть она рассыпаться вдребезги как там взрываться пресловутый посудный лавка 
38881	 доходить трамвайный остановка я садиться лавка приготавливаться ждать 
38881	 спускаться метро я пошарить лавка 
38881	 сам костик настоящий разведчик спрятаться поезд лавка чемодан добираться хельсинки 
38881	 узнавать я кончаться табак она съездить табачный лавка привозить пачка крепкий табак 
38881	 теперь он глеб присыхать вокзальный лавка аккуратно присыхать очень 
38881	 девчонка заснуть варя биться голова стена искать топор лавка 
38881	 башмак лавка такой взгляд представляться неопрятный 
38881	 этот лавка здесь размещаться множество фирма в 
38881	 глаз перепугать узник троица вскрывать стоять лавка сейф выгребать весь он 
38881	 деревня лавка мастерить сам хозяин толстый 
38881	 отдельный сидение приходить русский деревня петр правда существовать стульчик они использоваться работа дойка корова лавка служить еще кровать холодный 
38881	 хозяин спать вход лавка коника боковой стенка вырезаться 
19335	 кстати оказываться магазин который торговать подобный взрывоопасный вещь должный обязательно быть противопожарный установка который частный лавка отсутствовать 
19335	 мы становиться понятно нынешний условие министерство должно выглядеть суперведомство фон спокойный развитие отрасль этакий слон посудный лавка 
38881	 новость модный лавка ребенок роса перс верить 
38881	 год она работать цветочный лавка потом бросать школа проехать 
38881	 проходить двор лавка щебетать она видеть 
38881	 с лавка стоять бревенчатый стена подниматься 
38881	 он наклоняться сидеть лавка саид кивнуть раздробленный 
38881	 стена стоять обычный железный шкафчик рабочий одежда они длинный лавка центр деревянный колченогий выкрасить 
19335	 раскованный ловкий нырять лавка в 
38881	 тогда вы тут дома я лавка засуетиться он в 
38881	 ты лавка становиться разговаривать пипло 
38881	 вставать утро увидеть тротуар дом помыть мыло голландия соседний бомж причесывать препровождать участок соседский собака сволочь пристрелить винтовка глушитель мочь вместе хозяин лавка угол можно купить травка 
38881	 двор печь рядом стол лавка 
38881	 он вдруг переменять тактика серьезный вид начинать пощелкивать палец стол лавка внимательно оглядывать двор попадать 
38881	 он вдруг переменять тактика серьезный вид начинать пощелкивать палец стол лавка внимательно оглядывать двор попадать 
38881	 лежать мы весь трястись голый гимнастерка наш орден золотой звезда валяться лавка 
38881	 чанг едва заметно качнуть подбородок сторона книжный лавка другой сторона улица 
38881	 противоположный сторона бульвар открытый рот зиять лавка нескромный название закром канцлер 
38881	 баклавский подходить лавка бакалейщик сметь длинный швабра снег 
38881	 выбирать то плитка флотский пайковый шоколад пятилетний бутылка тинто ломтик острый сиреневый плесень патройский сыр приличие выторговывать бакалейщик полкрона он выходить восточный бульвар зашагать широкий размашистый шаг доходный дом госпожа гнездник стоять лавка пара квартал 
38881	 я сидеть лавка отвертываться ветер пробегать палец 
38881	 сидеть бокал вино лавка слушать ее история 
38881	 хозяин строго-настрого воспрещаться пускать я кто-либо входной дверь рядом деревянный молоток висеть железный цепочка толстый тетрадь купить я канцелярский лавка 
38881	 блестящий вода лейка литься букет цветок фруктовый лавка 
38881	 быть восстанавливать буфетная багажный отделение фонарь станционный лавка часть деревянный перрон 
38881	 приглашать стоять дверь свой лавка я увидеть весь 
38881	 такой как все здесь расписной красный золото резной деревянный лавка стоять витринный окно 
38881	 посылать я площадь сам шурка побежать табачный лавка направо 
38881	 дама пробовать вилка свариться кастрюля картошка корнеплод три килограмм она приносить домой большой бумажный пакет вечер прочитывать экран телевизор очередной старый новость картошка она давать черный ход гастроном двор который тот вечер гореть большой красивый огонь в лавка цветок быть дама почистить 
38881	 брат глеб успенский побираться помяловский умирать трактир лавка это быть писатель 
38881	 зажигаться огонь плыть широкий баржа прогулочный пароходик добрый сотня два человек сидеть лавка вертеть голова сторона 
38881	 пассажир настороженно смотреть сторона заглядывать лавка 
19335	 волхонка ходить трамвай магазин продукт называться продукт бабий магазин овощной лавка двор он дядя 
38881	 потом другой приходить жирный пятно газета расстилать салфетка лавка замызганный грязный вагон гогот случайный 
38881	 кто-то расшитый безрукавка рыжий сильный шея вставать лавка они быть его 
38881	 расспрашивать музей антикварный лавка подумать сумасшедший 
38881	 иуда решать быть идти музей доходить подъезд передумывать смущение лувр подождать хорошо побродить антикварный лавка 
38881	 многочисленный уличный лавка соседство кустарный лаковый 
38881	 ожидать они высыхать филарет трусы заваливаться спать лавка хитрый жена это 
38881	 подсолнуховый шелуха нарастать земля лавочка так мать дочка становиться неудобно сидеть она тогда максим васильевич приколачивать лавка колодочка прибивать они 
38881	 они становиться двигать все ночь звук раздаваться страшный поставлять лавка хата 
38881	 затем родственник высыпать дом вскоре осторожно нечто хрупкий вносить гроб поставлять он лавка 
38881	 покойник полагать лавка хата подвязывать нижний 
38881	 мать уже лежать хата два лавка поправлять подушка сестра директор 
38881	 закричать я показывать палец лавка 
38881	 люська посмотреть лавка сразу все понимать 
38881	 уран потянуться зевнуть вылезать лавка 
38881	 едва он садиться зеленый электричка желтый деревянный лавка она отчаливать клокотать 
38881	 он лавка сидеть смиренный попутчик линялый 
38881	 держать рука худосочный мальчик свешивать лавка кривой тонкий ножка 
38881	 я полезть карман вспомнить оставлять почти полный пачка лавка два тысяча первый 
38881	 мы очутиться металлический коробка жесткий лавка бок крохотный зарешечивать 
38881	 отпускать лавка рука здесь оставаться 
38881	 изба лавка очень высокий человек сидеть 
38881	 тот время он грош снимать мастерская старый арабский дом район яффский порт неподалеку шук пишпишеть крикливый пестрый знойный пропахнуть корица кориандр масло марихуана пропитывать запах затхлый старый вещь свозить сюда эмигрант разный страна эпоха мерцать тьма глубокий лавка зеленоватый медь блошиный рынок расползаться 
38881	 бродить свет лампа картина картина останавливаться большой острый обломок старинный зеркало подобранный антикварный лавка долго тупо разглядывать свое 
38881	 загаживать хлюпать бетонный пол стена узкий железный лавка дверь потолок два 
38881	 он расправлять противомоскитный сетка лавка бамбуковый бревно выделять мы 
38881	 невероятный ширина спальная кровать пружина матрас выглядывать довольно обширный поле теннисный стол который попутно служить оригинальный лавка 
38881	 мама постилать я лавка я наступать 
38881	 она вздрагивать точно маленький ребенок прятать прутик спина попятиться садиться лавка плетень который я 
