label	text
33131	 зеленый луг птицеферма хлопья выпадать снег покрывать несметный толпа белый курица 
33131	 баба нюра лиса лисавета поживать дружно курица переводить продавщица разговор 
33131	 патрикеевна мы лад жить она курица мой отличать пакостить она 
33131	 прошлый неделя весь курица распотрошить оставлять я яичко 
33131	 плохо свет пакостливый завидный бабкин курица позавидовать дом то жить 
33131	 костя муж полина все говорить кой мы их курица 
33131	 костя муж обед давно этот курица готовый давно садиться нет 
33131	 она кормить птица курица давать ячмень кукуруза пригоршня 
33131	 утка залазать огромный каменный корыто барахтаться немой грязный курица присмиреть приседать плетень 
33131	 вы понимать что значить гулять человек который срок десять год который уже жизнь прощаться сколько раз который сегодня утро еще быть столыпин завтра быть лагерь сейчас он ходить смотреть курица рыться станционный садик как 
33131	 человек можно сказать деньги курица клевать он жаться 
33131	 пятеро судья курица нашест размещаться немой 
33131	 се получаться это курица смех еще три минуточка 
33131	 как всегда трудный дорога хотеться мы сразу вставать хотеться спешить сидеть мы окно поглядывать улица гусь курица то девушка 
33131	 они приходить гоготать весь деревня мочиться улица курица ловить 
33131	 быть вода носить смотреть курица огород попадать 
33131	 пойти останавливаться загнать курица телок накормить 
33131	 изба ее сидеть самый берег озеро навись старый ракита ее крылечный коника алеть три большой звезда фанера приколачивать один другой неукорный знак живой то звукарихан дождаться война три сын бабка кормить курица крыльцо она успевать загорать 
33131	 я встречать такой могучий петух раскрываться природа тот диковинно красочный яичко который я выдавать весна владыкин цаплиный должный петух нести какой-то ответственность то какой величина цвет яичко класть курица 
33131	 как-то весна начало май мама евлампьевна говорить вася васьк курица мы много утка 
33131	 курица мы быть кричать евлампьевна 
33131	 начинать то сей пора старший тренер легкий атлетика областной спорткомитет курица чин знать это 
33131	 красный кепка муж никто нету курица собака козел яшка 
33131	 как ты относиться другой животное курица гусь овца олень мышь 
33131	 мало приятно попадать курица щи кобель задница 
33131	 тетка попадать курица щи вопить ругаться врать 
33131	 самый поразительный бим теперь черноухий оказываться вместе человек здесь жить разный животное птица корова курица гусь овца свинья знакомство 
33131	 потом время бим разбираться такой петух трусы убегать чужой петух врываться дворовый владение весь правило куриный общежитие этот трус обязанный защищать покой подведомственный он курица 
33131	 так принимать он четвероногий курица собственно 
33131	 рабочий желание мочь держать сарай корова свинья курица многие их иметь 
33131	 пейзаж среднерусский холмистый лето жар сонный курица 
33131	 ты заканчивать воздвижение этот крематорий курица смочь думать писать 
33131	 кстати свинство поживать твой многоуважаемый курица 
33131	 себя курица твой чертовски повезти эвакуироваться 
33131	 жить он один внучка нюрка быть он все надо курица корова 
33131	 старость он становиться страшно вздорный тайком обрывать соседский груша свешиваться забор его земля убивать палка соседский курица они забредать мы 
33131	 дед переключаться курица тот ходить грестись 
33131	 колесо передняя машина шарахаться белый вешенский курица добротный изгородь стоять казачок 
33131	 этот заметка говориться то непосредственный причина гибель ящер мочь быть ненормально развитый скорлупа они яйцо ящер курица нести яйцо 
33131	 они вероятно подниматься откуда-то родимый место делать широкий круг этот место жалобно вместе то призывно вести свой извечный курица 
33131	 молоденький журавленок чуть поотставать родич кричать что-то свое мочь быть желать улетать туда зенит куда звать его мудрый вожак мочь быть понимать приспевать пора лететь он извечный дорога журавль прощаться родина который он еще ничто быть курица 
33131	 они бедняга попадаться курица ощип обходиться 
33131	 вводить корм корова он позволять получать много молоко овца он улучшать качество шерсть пчела начинать давать много мед воск курица нести много яйцо 
33131	 недолго время привозить пяток курица откручивать голова 
33131	 сват андрей деревня жаловаться яишница хлебать октябрьский что шесть штука курица держать лошник место где 
33131	 лошник место где утро один другой садиться домашний курица снести очередной яйцо 
33131	 ты опять подкладывать они водосточный труба невозмутимо предлагать воробей это курица смех восклицать мячик 
33131	 это быть ирония злой насмешка курица раскудахтаться драка некрасивый гротескный 
38375	 сильно страдать домашний птица период высокий активность гнус яйценоскость курица снижаться 
33131	 каротин нужный все курица поэтому птицевод подбирать 
33131	 исчезать прелесть тихий зеленый сельский улица телок козленок привязь размаривать жара добродушный пес курица гусь пушистый их выводок 
33131	 марьяна ефим жить дружно хозяйство они быть маленький бедный свинья они держать хата обносить тын бродить несколько курица луг арсеньев пастись 
33131	 каждый чистый рушник рядно раскладывать деревенский продукт яйцо творог стоять сметана глечики кое-где лежать бок раскрывать хлюв тяжело дышать трепыхаться связанный курица 
33131	 я хозяйка может вы захотать тот солдат курятник искать потому там гнездо где курица нестись опять квочка 
33131	 я становиться расспрашивать все они я предлагать выбор сказать весь это курица смех 
33131	 весь деревня два курица петух 
33131	 я быть товарищ местный такой долбить все бывало курица воровать 
33131	 прикрывать голова солнце зонт самый обычный тряпица торговка наперебой предлагать клубень батат таро ананас плод папайя сахарный тростник курица поросенок словом практически весь ассортимент 
33131	 утро сумерки просиживать окно угрюмо разглядывать серый тяжелый небо осклизлый забор раскисать капустный гряда белый кочерыжка голый заплаканный куст сирень они нахохливаться курица мокрый обвисать хвост 
33131	 надсадно какой-то блаженный упоение заливаться скворец нежно задумчиво ворковать голубь протяжно пьяный распевать курица 
33131	 лидочка сидеть подоконник ощипывать краюха хлеб крошка кидать окно курица 
33131	 лидочка сидеть подоконник ощипывать краюха хлеб крошка кидать окно курица 
33131	 как весь деревня дом быть голос звук амбарчик стайка клетушка звенеть комариный тишина зарыться песок млеть курица стоять один нога петух 
33131	 он гневно осматривать дом ограда обругивать шепотом полуметровый лиственничный стена окно похожий узкость малость амбразура дот обкладывать трехэтажный купеческий амбарчик стаечка чуланчик вызвериться два пустой собачий конура злоба доходить то петух курица посылать даль далекий 
33131	 шарик три нога опять примащиваться анискин курица клохтать приблудный поросенок жара 
33131	 долго наверное минута три быть слышно косой негодующий фыркать стучать трава брезентовый туфля ударять плетень кулак потом шаг стихать анискинский двор оставаться свой звук клохтать курица похрюкивать свинья загородка 
33131	 собака валяться ненастье ветер курица купаться песок дождь 
33131	 крыльцо копаться земля курица крыша стоять коза 
33131	 брат андрей борис долгорукий село аргунька уссурийский край написать поймать девочка людоед бежать рубеж преследование хунвэйбин прославляться воровство курица 
33131	 быть курица полноценный цыпленок съедать положенный она норма дождевой червь курица любить разгребать сено конечно 
33131	 я как-то сказать один преуспевающий доктор тот деньги курица клевать быть очень 
33131	 я как-то сказать один преуспевающий доктор тот деньги курица клевать быть очень 
33131	 применять поговорка определенный житейский случай я замечать она образ курица 
33131	 оказываться курица мочь устаивать этот 
33131	 коротенький улочка полтора десяток двор бродить оглушать тишина растерянный курица почему-то единый петух 
33131	 тут мещеряков подниматься свой место окно где он просиживать так долго так неподвижно вглядываться короткий осенний улочка выселок который запаздывать робко зелениться травка топтун суетливо бегать сметанный белый мелкий похожий цыпленок курица пунцовый гребешок 
33131	 звенеть весь синий тифлисский небо лист дерево избаловывать теплый ночь шумный вода курица стена дом улыбаться свой 
33131	 обыкновенно проходить верейский мост он останавливаться любоваться город каждый раз открывать он новый краска смотреть бурный желтый вода курица катиться так стремительно они 
33131	 смагин занимать самый дальний столик примыкать маленький окошечко мутный стекло который все просвечивать солнце быть видный крутой изгиб курица 
33131	 дикий грохот проноситься желтый вода курица 
33131	 михаська слыхать быть такой примета когда-нибудь курица воровать там петух 
33131	 отец дрожать рука курица воровать 
33131	 корм курица мочь пойти наш пищевой 
33131	 вечер курица обсаживать шесток выходить хозяин хмурый 
33131	 взглядывать этот пробор этот ехидный взор взглядывать светлый брюки прочий разный штука взглядывать вкрадчивый манера этот я морской инженер прошлое строить ледокол теперь он строить курица что он доводить тяжелый 
33131	 взглядывать этот пробор этот ехидный взор взглядывать светлый брюки прочий разный штука взглядывать вкрадчивый манера этот я морской инженер прошлое строить ледокол теперь он строить курица что он доводить тяжелый 
33131	 этот второй оставаться община они быть низкорослый часто валяться канава казенный винный лавка почему-то всегда выходить так они ребенок быть малый малый маленький баба сноси чахотка малыш короста дома они где я бывать редко разбивать окно быть заткнуть тряпка теленок курица находиться тут пахнуть 
33131	 они жить прописка карточка мадам шоссад разводить большой огород купить несколько курица 
33131	 поблизости никто быть послеполуденный зной курица загнать тень 
33131	 как они вглядываться напрягать зрение бой антон быть видно спать курица сказать сашко хорошо так 
33131	 вечер курица вспоминать они родиться 
33131	 залениться стрекотать кузнечик курица забиваться тень крыльцо 
33131	 потом я вспомнить утро мы мама бояться машка узнавать печальный участь выкармливать она курица петух 
33131	 она затапливать русский печь лезть подполье картошка бежать амбар мука ставить печь разный чугунок готовить пойло теленок давать корм корова свинья курица доить корова процеживать марля 
33131	 так гонять чужой курица огород я миг 
33131	 нижний приступок крыльцо лежать зевать петушиный голова она бродить осипнуть кряхтеть наш поделить курица 
33131	 я перебежать он один дух сарай разметать соломенный крыша увидеть чужой курица 
33131	 они курица пешком лазить снег 
33131	 весело призывно прокричать петух он отвечать хлопотливый кудахтанье курица 
33131	 озеро быть известный человек имя курица яур 
33131	 курица яур их язык означать 
33131	 я подходить лагерь слышать курица яур лебедь трубить 
33131	 курица наш бить там попадать 
33131	 спотыкаться козлович один другой он впереди она сзади входить дверца вдруг очутиться странный темный помещение самый соломенный крыша где очень возможно нашест спать жирный курица 
33131	 вы здесь насест вы курица собирать сказать живой поговорить 
33131	 неделя то рано закудахтать первый курица еще огораживать двор 
33131	 посадить он клетка лавка рядом курица 
33131	 я сейчас вспомнить ястребок сидеть курица быть он тошно 
33131	 что по-вашему я должный сотворять свет рано сотворить солнце это курица смех какой 
33131	 двадцать первый год рождение рота голодный год их мать высохший грудь кормить то первый фашист приходить все курица 
33131	 так это ранение курица смех бекасинник снова ощупывать 
33131	 быть когда-то корова быть курица огородик все это 
33131	 какой-то доктор большой говорить присутствие митя деньги он курица клевать 
33131	 митя приводить этот богатый доктор он конечно сейчас спрашивать где ты твой курица взрослый всякий такой реализация 
33131	 тот кто говорить богатый доктор курица клевать он деньги 
33131	 этот время его эрудиция становиться так большой он так чудесно ориентироваться мир вещь явление уже сказать один тот фраза какой приводиться настоящий глава он уже твердо известно шишка взлезать дерево курица становиться кролик вилка 
33131	 я шутю так корова нестись нестись курица какой степень милый младенец 
33131	 кто тут быть дезертир толстущий баба окрестный деревня оказываться безработный гувернантка экономка приживалка степенный чиновница вор рецидивист сопляк торговать рассыпной папироса поп кудахтать курица 
33131	 минута я вставать париж сено каштан друг маленький уличка курица роан где жить шанталь 
33131	 повсюду быть сад институтский мариинский благовещенский житомирская александровский лукьяновка где жить тетя маша груша курица я казаться земной рай 
33131	 это быть воспринимать несчастие то паче накануне музо выдавать курица 
33131	 пестрота листва кричать календарь кумушка назло гореть последний большой счастие сдуру курица смех расцветать 
33131	 как вы нравиться такой название разговаривать говорить лошадь хомяк курица 
33131	 говорить попугай курица гусь утка нестись трижды 
38375	 устанавливать добавление рацион птица микродоза ростовой вещество живой вес они увеличиваться яйценоскость курица повышаться 
33131	 он крым любопытствовать мы разведение курица дело идти 
33131	 мы вряд кто заманивать такой мучительный дорога мы приходиться каждый день вставать рано ложиться так сейчас час я уже зевать вместе курица ложиться петух вставать 
33131	 он отдыхать я видеть он наслаждаться сладкий воздух грузия ветерок курица пробегать рядом ликанский дворец 
33131	 дорога боржоми мы василий заезжать посмотреть гореть тут я вдруг почувствовать родной я земля крошечный долина излучина курица огибать плоский холм крепость 
33131	 звонкий лай обертываться анна кормить курица 
33131	 курятник выстраивать наспех как говориться курица смех когда 
33131	 пешеход выпрыгивать наш машина курица мы мчаться неслыханный 
33131	 старуха который рано подъезд просиживать весь свой сознательный жизнь сидеть все много дома спать ложиться курица оно понятный 
33131	 подвод стоять неумолчный хлопание крыло кудахтанье курица кряканье утка гогот гусь 
33131	 гошка управляться клава мишка корова курица 
33131	 гошка очень любить музыка греметь весь дом двор мать считать такой музыка курица разбегаться двор 
33131	 двор отгораживать проволочный сетка гулять курица утка 
33131	 он вынести дом соседка прижимать рука приговаривать что-то пойти он огород свой курица 
33131	 вечер взять домой печка сейчас курица нести погулять 
33131	 курица он откликаться встревоженно один 
33131	 ужин зеленин садиться кушетка закуривать становиться наблюдать ходить длинный клетка взволновать курица 
33131	 деревня этот непохожий наш быть двенадцать крепкий дом дом аккуратно подмести подвал посыпать песок там бочка холодный яблочный сидр двор курица розовый свинья стойло тяжко 
33131	 быть игра двор порастать трава живописный сарайчик деревня колодец курица дурно пахнуть помойный 
33131	 скотина поросенок три ярочка коза курица взять себя сестра 
33131	 легковой машина часто все волга шашечка сиять бок проноситься мой окно стремительно вспугивать сполошный крик гусь курица свинья 
33131	 хлюпать нос обида скрипеть прокуривать зуб он быстро идти улица пугать примащиваться плетень курица 
33131	 большой ворота широко растворяться тогда митрополит посещать представитель княжеский семья привозить полоногий оброк повозка зерно дрова различный овощ курица прочий живность 
33131	 быть милосердный упрашивать король он покарать граф вернуть жак поросенок два курица 
33131	 я намеривать ссориться граф жизорский поросенок два курица 
33131	 некоторый сопровождать ее женщина ехать сидеть по-мужски они быть благоразумный дева уходить вчера опочивальня вместе курица неблагоразумный засиживаться стол 
33131	 год год они поставлять немецкий король тысяча бык свинья овца также огромный количество курица гусь яйцо мед воск 
33131	 нюшка критически оглядывать лошадь заявлять такой лошадь дядя вася никуда поехать человек курица засмеивать 
33131	 вы право это курица смех 
33131	 вступать разговор феня это курица смех кольцовка 
33131	 каждый семья детишки курица скотина все надо кормить 
33131	 трактор солдат учение лихо повертываться один место потрясать себя тяжелый нож покатиться деревенский улица распугивать курица 
33131	 заканчивать некого петь курица некого говорить мы 
33131	 первый замечать она саша он сидеть корма доска рулевой весло мешок курица лежать нос спина 
33131	 правда мама курица птица удивляться миша 
33131	 мама заявлять слыхать еще бабушка заход солнце курица переставать видеть тогда можно 
33131	 тухарель феодосия теймуразовна проживающий курица абастумань ул 
33131	 словом все хороший петух курица топтать 
33131	 называться так потому курица наступление сумерки ничто 
33131	 я деньги курица клевать потому я 
33131	 свой живой уголок который существовать уже четырнадцать год школьник выращивать хомяков кролик курица тридцать нутрия 
33131	 я помнить двор утро вечер искать пища курица положенный время распевать 
33131	 подсчитывать торгаш денарий модий пшеница воображать заниматься государственный дело кудахтать курица я взглядывать говорить 
33131	 воздействие память оживать копошиться курица нога сестренка два 
33131	 никакой тучка замечаться голова судя скопиться воздух истома как чиститься курица забор благушинский хозяйка 
33131	 место сгорать особняк начальник соколовский выситься теперь двухэтажный трактир незнакомый фамилия вывеска двор доломановский домик неразговорчивый чернавка кормить курица крыльцо 
33131	 он почти безвозмездно литр молоко день отдавать свой корова колхозный ферма перерезывать все курица продавать овца выручать 
33131	 говорить ты ныне зерно человек хватать курица утей время 
33131	 птицеферма комиссия ходить курица сигать изгородь 
33131	 этот пигафетт его валет давать много остальной чуть корова курица овца 
33131	 там окно так тошнотворный как все я видеть вести себя курица 
33131	 они проходить птичий ряд где кричать биться курица который хозяйка тащить 
33131	 вход мостить булыжник хлев где двести год назад мычать единственный корова копошиться курица 
33131	 длинный буграстый тело голова твой телега шерсть лоб завивать мелкий упругий колечко опускать слегка рог недобрый краснота глаз идти он ударять время время земля копыто рог весь живой начинать курица мы ребятишки кончать 
33131	 сохраняться память один частушка сочинять никита васильевич колхозный конюх иван грыбов нет прихватывать свой курица горстка овес конный двор 
33131	 волна коллективизация докатиться олепин немного поздно например центральный черноземный земля первоначальный азарт тащить один место корова овца курица гусь утка 
33131	 что касаться собственный приусадебный хозяйство отмена весь налог овца шерсть мясо полкожа деньги поросенок мясо полкожа деньги корова молоко мясо деньги курица фруктовый дерево гусь 
33131	 дома немалый забота корова три поросенок курица 
33131	 ты свой хата свой овечка свой курица свой гусь утка свой 
33131	 угол стоять клетка живой курица 
33131	 поспешить я влезать курица щи 
33131	 теплый брызги парной молоко капля отвесно падать затаиваться туманный тишина земля белый пузырь вспухать непросохший пенистый лужа так тихий мирный быть этот летний негустой дождь цветок склонять головка курица двор искать 
33131	 он сворачивать папироска аркашка труд выгонять хворостина амбар пестрый толпа нарядный курица 
33131	 предположение макар полностью подтверждаться дюжина крикливый оперять легкомысленный кокетливый курица вьюн вертеться небольшой защипать серомышастый 
33131	 полчаса как мимоходом макар заглядывать двор аким бесхлебнов который хозяйство быть изрядный число курица 
33131	 разговаривать то сие макар пытливый присматриваться бродить двор курица вслушиваться петушиный голос 
33131	 просторный зарастать курчавый мурава двор правление быть пустынный конюшня соседский курица лениво копаться навоз 
33131	 я еще полгода впереди курица осень считать 
33131	 какой бормотать зима снег курица колено прикрывать снег лежачий полено зима наспех курица смех слега 
33131	 этот лесной курица разыскивать здесь ягода земляника черника 
33131	 жахнуть нахмуриваться дед ястреб колхозный курица 
33131	 я говорить такой нахал люська курица весь остальной 
33131	 потому неудивительный вскармливать дикость владыка первый дело основательно взяться оппозиционный настроенный курица 
33131	 наконец он выдерживать слетать вниз он слетать курица поспешно начинать рыться 
33131	 то курица голубь собака воробей кошка 
33131	 я советовать курица утка просто вы 
33131	 так профессор джек хорнер его коллега находить средство осуществление свой затея проект скоро все заканчиваться выведение некий порода зубастый курица 
33131	 чинить быть нечего пас овца продавать рынок яйцо свой курица 
33131	 курица уток накормить яйцо собирать 
33131	 фортовый помнить курица быть чувство юмор 
33131	 местный умелец уметь красить птица придавать они домашний вид поэтому все исключение курица привоз желтый 
33131	 лапка речной лягушка ля фрикасе курица 
38375	 др камисар мясо осос курица яйцо все 
38375	 размещать этот сайт статья слеплять копирка разъясняться основной причина хронический болезнь плохой настроение человек снижение удой молочный скот яйценоскость курица заключаться геопатогенный зона 
33131	 он можно выращивать мышечный клетка крупный рогатый скот свинья курица кенгуру лангуст кит 
33131	 никак еще они мерцать бальзам быть его вечер можно выход прямой блестка видно волос рука потом фига смывать мой уход шампунь бальзам маска глис курица 
38375	 мышечный ткань птица семейство куриный курица цыпленок цыпленок бройлер цесарка принимать 
38375	 грудной мышца курица цыпленок цыпленок бройлер индейка содержание 
38375	 приводить данные видно красный мышца содержать почти раз много белок строма тот соединительнотканный это обусловливаться большой жесткость красный мышца особенно курица бройлер маточный стадо 
38375	 результат исследование весовой метод цель определение массовый доля кусковой бескостный мясо птица кожа кожа общий масса тушка выявлять соотношение мышечный ткань белый красный мясо тушка цыпленок бройлер цыпленок курица табла 
33131	 кролик курица другой лакомый добыча 
33131	 особый внимание привлекать себя сообщение большой эпизоотия февраль г курица голландия вызывать высокопатогенный вариант 
33131	 домашний утка курица китай эпизоотия быть связанный 
38375	 быть отмечать производство вакцина предпандемический период мочь ограничиваться простой недостаток эмбрион курица 
38375	 отравление курица характеризоваться общий угнетение истощение жажда 
38375	 мясо курица механический обвалка характерный высокий 
33131	 перо пуховый сырье курица порода русский белый 
33131	 комбикорм выпускать кормление свинья крупный рогатый скот бройлерный курица 
38375	 итог г структура российский производство мясо птица лидировать позиция занимать мясо бройлер доля который составлять порядок общий объем производство доля курица выращивать личный подсобный 
38375	 производственный цикл включать несколько технологический зона выращивание бройлер родительский стадо курица несушка выращивание ремонтный молодняк инкубация 
38375	 период январь март средний российский розничный цена курица вырастать окорочок 
38375	 он стимулировать процесс пищеварение всасывание питательный вещество желудочно-кишечный тракт поэтому он использовать качество кормовой добавка повышение продуктивность молодняк крупный рогатый скот свинья овца птицеводство способствовать увеличение яйценоскость курица скорость их рост 
33131	 жизнь этамп быть веселый большой камин часто жарить курица как-то быть приглашать преподаватель 
33131	 каждый два три съедать калужанин курица выращивать калужский земля какой 
33131	 нести золотой яйцо курица принимать пускать нож 
33131	 стол адвокат проныра принимать дань клиент живой натура курица яйцо овощ так далее 
33131	 он куриный ферма работать гавно они выгребать отрезать голова они взять курица 
33131	 жуховицкий поведывать он как-то его сосед переделкино известный свой время официозный поэт егор исаев лауреат государственный премия возглавлять долгий время редакция русский поэзия издательство советский писатель дух переносить булат заводить себя дача курица продавать яйцо булат сказать 
33131	 сапегин умело загонять мы угол рачительный хозяин загонять курица приговаривать обезглавливание мы 
33131	 главный напасть виноградник карабах тамошний курица 
33131	 прочее местный политик местный курица первый сравнивать наш адмирал автор 
38375	 как быть показывать ранее потеря сайт гликозилирование молекула иметь существенный значение приобретение высоковирулентный свойство штамм акурицапенсильвания обусловливать пандемический распространение инфекция курица 
33131	 все забитый мешок везти курица гусь свинья 
33131	 вообще-то мы курица уважать любить они особенно есть 
33131	 цыпленок приходиться праправнучатый племянник цыпленок слопать еще незабвенный леонид ильич расти клетка конвейер напичкать гормон курица предназначать народный масса 
